puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,so¹,,,,梭,,,,,dieghv > gekion.dict
,so¹,,,,疏,,,,,dieghv > gekion.dict
,so¹,,,,蔬,,,,,dieghv > gekion.dict
,so¹,,,,莎,,,,,dieghv > gekion.dict
,so²,,,,嫂,,,,,dieghv > gekion.dict
,so²,,,,所,,,,,dieghv > gekion.dict
,so²,,,,嗩,,,,,dieghv > gekion.dict
,so²,,,,瑣,,,,,dieghv > gekion.dict
,so²,,,,鎖,,,,,dieghv > gekion.dict
,so³,,,,疏,,,,,dieghv > gekion.dict
,soh⁴,,,,索,,,,,dieghv > gekion.dict
,soh⁴,,,,雪,,,,,dieghv > gekion.dict
,soh⁴,,,,鱈,,,,,dieghv > gekion.dict
,e²,,,,與,,,,,dieghv > gekion.dict
,e²,,,,予,,,,,dieghv > gekion.dict
,e³,,,,淤,,,,,dieghv > gekion.dict
,e³,,,,惡,,,,,dieghv > gekion.dict
,e³,,,,噁,,,,,dieghv > gekion.dict
,e³,,,,瞖,,,,,dieghv > gekion.dict
,e³,,,,翳,,,,,dieghv > gekion.dict
,e³,,,,噎,,,,,dieghv > gekion.dict
,e³,,,,淤,,,,,dieghv > gekion.dict
,e³,,,,飫,,,,,dieghv > gekion.dict
,e⁵,,,,余,,,,,dieghv > gekion.dict
,e⁵,,,,餘,,,,,dieghv > gekion.dict
,e⁵,,,,予,,,,,dieghv > gekion.dict
,e⁵,,,,妤,,,,,dieghv > gekion.dict
,e⁵,,,,伃,,,,,dieghv > gekion.dict
,e⁵,,,,旟,,,,,dieghv > gekion.dict
,e⁵,,,,璵,,,,,dieghv > gekion.dict
,e⁵,,,,畬,,,,,dieghv > gekion.dict
,e⁵,,,,畲,,,,,dieghv > gekion.dict
,e⁵,,,,舁,,,,,dieghv > gekion.dict
,e⁵,,,,輿,,,,,dieghv > gekion.dict
,e⁵,,,,轝,,,,,dieghv > gekion.dict
,e⁶,,,,譽,,,,,dieghv > gekion.dict
,e⁶,,,,預,,,,,dieghv > gekion.dict
,e⁶,,,,蕷,,,,,dieghv > gekion.dict
,e⁶,,,,澦,,,,,dieghv > gekion.dict
,e⁶,,,,礜,,,,,dieghv > gekion.dict
,e⁶,,,,與,,,,,dieghv > gekion.dict
,e⁶,,,,豫,,,,,dieghv > gekion.dict
,e⁷,,,,歟,,,,,dieghv > gekion.dict
,e⁷,,,,與,,,,,dieghv > gekion.dict
,de¹,,,,豬,,,,,dieghv > gekion.dict
,de⁵,,,,除,,,,,dieghv > gekion.dict
,de⁷,,,,箸,,,,,dieghv > gekion.dict
,le²,,,,你,,,,,dieghv > gekion.dict
,le²,,,,女,,,,,dieghv > gekion.dict
,le²,,,,汝,,,,,dieghv > gekion.dict
,le²,,,,您,,,,,dieghv > gekion.dict
,le⁵,,,,閭,,,,,dieghv > gekion.dict
,le⁵,,,,櫚,,,,,dieghv > gekion.dict
,le⁵,,,,驢,,,,,dieghv > gekion.dict
,le⁶,,,,呂,,,,,dieghv > gekion.dict
,le⁶,,,,侶,,,,,dieghv > gekion.dict
,le⁶,,,,鋁,,,,,dieghv > gekion.dict
,le⁶,,,,慮,,,,,dieghv > gekion.dict
,le⁶,,,,濾,,,,,dieghv > gekion.dict
,ge¹,,,,居,,,,,dieghv > gekion.dict
,ge¹,,,,裾,,,,,dieghv > gekion.dict
,ge¹,,,,琚,,,,,dieghv > gekion.dict
,ge¹,,,,車,,,,,dieghv > gekion.dict
,ge²,,,,舉,,,,,dieghv > gekion.dict
,ge²,,,,柜,,,,,dieghv > gekion.dict
,ge²,,,,矩,,,,,dieghv > gekion.dict
,ge²,,,,秬,,,,,dieghv > gekion.dict
,ge²,,,,櫸,,,,,dieghv > gekion.dict
,ge²,,,,枸,,,,,dieghv > gekion.dict
,ge²,,,,蒟,,,,,dieghv > gekion.dict
,ge²,,,,踽,,,,,dieghv > gekion.dict
,ge³,,,,鋸,,,,,dieghv > gekion.dict
,geh⁴,,,,嗝,,,,,dieghv > gekion.dict
,ge⁶,,,,據,,,,,dieghv > gekion.dict
,ge⁶,,,,踞,,,,,dieghv > gekion.dict
,ge⁶,,,,遽,,,,,dieghv > gekion.dict
,ge⁶,,,,醵,,,,,dieghv > gekion.dict
,ge⁶,,,,巨,,,,,dieghv > gekion.dict
,ge⁶,,,,炬,,,,,dieghv > gekion.dict
,ge⁶,,,,倨,,,,,dieghv > gekion.dict
,ge⁶,,,,噱,,,,,dieghv > gekion.dict
,ge⁶,,,,据,,,,,dieghv > gekion.dict
,ge⁶,,,,拒,,,,,dieghv > gekion.dict
,ge⁶,,,,詎,,,,,dieghv > gekion.dict
,ge⁶,,,,距,,,,,dieghv > gekion.dict
,ge⁶,,,,苣,,,,,dieghv > gekion.dict
,ge⁶,,,,秬,,,,,dieghv > gekion.dict
,ke³,,,,去,,,,,dieghv > gekion.dict
,ke⁵,,,,渠,,,,,dieghv > gekion.dict
,ke⁵,,,,佢,,,,,dieghv > gekion.dict
,ke⁵,,,,蕖,,,,,dieghv > gekion.dict
,ke⁵,,,,瞿,,,,,dieghv > gekion.dict
,ke⁵,,,,衢,,,,,dieghv > gekion.dict
,ke⁵,,,,癯,,,,,dieghv > gekion.dict
,ke⁵,,,,氍,,,,,dieghv > gekion.dict
,ke⁵,,,,蘧,,,,,dieghv > gekion.dict
,ke⁵,,,,璩,,,,,dieghv > gekion.dict
,ke⁵,,,,磲,,,,,dieghv > gekion.dict
,ghe²,,,,語,,,,,dieghv > gekion.dict
,ghe⁶,,,,御,,,,,dieghv > gekion.dict
,ghe⁶,,,,禦,,,,,dieghv > gekion.dict
,ghe⁶,,,,馭,,,,,dieghv > gekion.dict
,ghe⁷,,,,御,,,,,dieghv > gekion.dict
,he¹,,,,虛,,,,,dieghv > gekion.dict
,he¹,,,,噓,,,,,dieghv > gekion.dict
,he¹,,,,墟,,,,,dieghv > gekion.dict
,he¹,,,,圩,,,,,dieghv > gekion.dict
,he¹,,,,歔,,,,,dieghv > gekion.dict
,he²,,,,許,,,,,dieghv > gekion.dict
,he⁵,,,,魚,,,,,dieghv > gekion.dict
,he⁵,,,,漁,,,,,dieghv > gekion.dict
,ze¹,,,,之,,,,,dieghv > gekion.dict
,ze¹,,,,姿,,,,,dieghv > gekion.dict
,ze¹,,,,賫,,,,,dieghv > gekion.dict
,ze¹,,,,齎,,,,,dieghv > gekion.dict
,ze¹,,,,咨,,,,,dieghv > gekion.dict
,ze¹,,,,孖,,,,,dieghv > gekion.dict
,ze¹,,,,孜,,,,,dieghv > gekion.dict
,ze¹,,,,孳,,,,,dieghv > gekion.dict
,ze¹,,,,嵫,,,,,dieghv > gekion.dict
,ze¹,,,,書,,,,,dieghv > gekion.dict
,ze¹,,,,氏,,,,,dieghv > gekion.dict
,ze¹,,,,淄,,,,,dieghv > gekion.dict
,ze¹,,,,滋,,,,,dieghv > gekion.dict
,ze¹,,,,兹,,,,,dieghv > gekion.dict
,ze¹,,,,茲,,,,,dieghv > gekion.dict
,ze¹,,,,粢,,,,,dieghv > gekion.dict
,ze¹,,,,耔,,,,,dieghv > gekion.dict
,ze¹,,,,緇,,,,,dieghv > gekion.dict
,ze¹,,,,芝,,,,,dieghv > gekion.dict
,ze¹,,,,菑,,,,,dieghv > gekion.dict
,ze¹,,,,諮,,,,,dieghv > gekion.dict
,ze¹,,,,貲,,,,,dieghv > gekion.dict
,ze¹,,,,資,,,,,dieghv > gekion.dict
,ze¹,,,,趑,,,,,dieghv > gekion.dict
,ze¹,,,,輜,,,,,dieghv > gekion.dict
,ze¹,,,,錙,,,,,dieghv > gekion.dict
,ze¹,,,,鷀,,,,,dieghv > gekion.dict
,ze¹,,,,鶿,,,,,dieghv > gekion.dict
,ze¹,,,,鼒,,,,,dieghv > gekion.dict
,ze¹,,,,啙,,,,,dieghv > gekion.dict
,ze¹,,,,呰,,,,,dieghv > gekion.dict
,ze¹,,,,齜,,,,,dieghv > gekion.dict
,ze²,,,,子,,,,,dieghv > gekion.dict
,ze²,,,,籽,,,,,dieghv > gekion.dict
,ze²,,,,梓,,,,,dieghv > gekion.dict
,ze²,,,,耔,,,,,dieghv > gekion.dict
,ze²,,,,煮,,,,,dieghv > gekion.dict
,ze²,,,,仔,,,,,dieghv > gekion.dict
,ze³,,,,滋,,,,,dieghv > gekion.dict
,ze³,,,,恣,,,,,dieghv > gekion.dict
,ze³,,,,漬,,,,,dieghv > gekion.dict
,ze³,,,,胔,,,,,dieghv > gekion.dict
,ze³,,,,胾,,,,,dieghv > gekion.dict
,ze⁵,,,,薯,,,,,dieghv > gekion.dict
,ze⁶,,,,自,,,,,dieghv > gekion.dict
,zeh⁸,,,,嗻,,,,,dieghv > gekion.dict
,ce¹,,,,哧,,,,,dieghv > gekion.dict
,ce²,,,,此,,,,,dieghv > gekion.dict
,ce²,,,,呲,,,,,dieghv > gekion.dict
,ce²,,,,泚,,,,,dieghv > gekion.dict
,ce²,,,,鼠,,,,,dieghv > gekion.dict
,ce²,,,,跐,,,,,dieghv > gekion.dict
,ce³,,,,次,,,,,dieghv > gekion.dict
,ce³,,,,廁,,,,,dieghv > gekion.dict
,ce³,,,,茨,,,,,dieghv > gekion.dict
,ce⁵,,,,徐,,,,,dieghv > gekion.dict
,ce⁵,,,,慈,,,,,dieghv > gekion.dict
,ce⁵,,,,磁,,,,,dieghv > gekion.dict
,ce⁵,,,,瓷,,,,,dieghv > gekion.dict
,ce⁵,,,,兹,,,,,dieghv > gekion.dict
,ce⁵,,,,茲,,,,,dieghv > gekion.dict
,ce⁵,,,,疵,,,,,dieghv > gekion.dict
,ce⁵,,,,茨,,,,,dieghv > gekion.dict
,ce⁵,,,,雌,,,,,dieghv > gekion.dict
,ce⁵,,,,髭,,,,,dieghv > gekion.dict
,ce⁵,,,,眦,,,,,dieghv > gekion.dict
,ce⁵,,,,眥,,,,,dieghv > gekion.dict
,ce⁵,,,,訾,,,,,dieghv > gekion.dict
,ce⁵,,,,糍,,,,,dieghv > gekion.dict
,se¹,,,,思,,,,,dieghv > gekion.dict
,se¹,,,,斯,,,,,dieghv > gekion.dict
,se¹,,,,嘶,,,,,dieghv > gekion.dict
,se¹,,,,師,,,,,dieghv > gekion.dict
,se¹,,,,廝,,,,,dieghv > gekion.dict
,se¹,,,,撕,,,,,dieghv > gekion.dict
,se¹,,,,澌,,,,,dieghv > gekion.dict
,se¹,,,,私,,,,,dieghv > gekion.dict
,se¹,,,,緦,,,,,dieghv > gekion.dict
,se¹,,,,舒,,,,,dieghv > gekion.dict
,se¹,,,,虒,,,,,dieghv > gekion.dict
,se¹,,,,螄,,,,,dieghv > gekion.dict
,se¹,,,,颸,,,,,dieghv > gekion.dict
,se¹,,,,鍶,,,,,dieghv > gekion.dict
,se²,,,,史,,,,,dieghv > gekion.dict
,se³,,,,賜,,,,,dieghv > gekion.dict
,se³,,,,思,,,,,dieghv > gekion.dict
,se³,,,,儩,,,,,dieghv > gekion.dict
,se³,,,,泗,,,,,dieghv > gekion.dict
,se³,,,,笥,,,,,dieghv > gekion.dict
,se³,,,,駟,,,,,dieghv > gekion.dict
,se³,,,,肆,,,,,dieghv > gekion.dict
,se⁵,,,,祠,,,,,dieghv > gekion.dict
,se⁵,,,,嗣,,,,,dieghv > gekion.dict
,se⁵,,,,詞,,,,,dieghv > gekion.dict
,se⁵,,,,辭,,,,,dieghv > gekion.dict
,se⁶,,,,士,,,,,dieghv > gekion.dict
,se⁶,,,,什,,,,,dieghv > gekion.dict
,se⁶,,,,仕,,,,,dieghv > gekion.dict
,se⁶,,,,伺,,,,,dieghv > gekion.dict
,se⁶,,,,似,,,,,dieghv > gekion.dict
,se⁶,,,,俟,,,,,dieghv > gekion.dict
,se⁶,,,,嗣,,,,,dieghv > gekion.dict
,se⁶,,,,姒,,,,,dieghv > gekion.dict
,se⁶,,,,峙,,,,,dieghv > gekion.dict
,se⁶,,,,嶼,,,,,dieghv > gekion.dict
,se⁶,,,,汜,,,,,dieghv > gekion.dict
,se⁶,,,,涘,,,,,dieghv > gekion.dict
,se⁶,,,,祀,,,,,dieghv > gekion.dict
,se⁶,,,,事,,,,,dieghv > gekion.dict
,se⁶,,,,耜,,,,,dieghv > gekion.dict
,se⁶,,,,茌,,,,,dieghv > gekion.dict
,se⁶,,,,食,,,,,dieghv > gekion.dict
,se⁷,,,,事,,,,,dieghv > gekion.dict
,re²,,,,爾,,,,,dieghv > gekion.dict
,re²,,,,耳,,,,,dieghv > gekion.dict
,re²,,,,鉺,,,,,dieghv > gekion.dict
,re²,,,,汝,,,,,dieghv > gekion.dict
,re²,,,,洱,,,,,dieghv > gekion.dict
,re²,,,,璽,,,,,dieghv > gekion.dict
,re²,,,,邇,,,,,dieghv > gekion.dict
,re²,,,,婼,,,,,dieghv > gekion.dict
,re⁵,,,,而,,,,,dieghv > gekion.dict
,re⁶,,,,女,,,,,dieghv > gekion.dict
,re⁶,,,,字,,,,,dieghv > gekion.dict
,re⁶,,,,膩,,,,,dieghv > gekion.dict
,re⁶,,,,貳,,,,,dieghv > gekion.dict
,re⁷,,,,耳,,,,,dieghv > gekion.dict
,ê¹,,,,耶,,,,,dieghv > gekion.dict
,ê¹,,,,揶,,,,,dieghv > gekion.dict
,ê¹,,,,啞,,,,,dieghv > gekion.dict
,ê¹,,,,誒,,,,,dieghv > gekion.dict
,ê²,,,,啞,,,,,dieghv > gekion.dict
,êh⁴,,,,隘,,,,,dieghv > gekion.dict
,êh⁴,,,,厄,,,,,dieghv > gekion.dict
,êh⁴,,,,扼,,,,,dieghv > gekion.dict
,êh⁴,,,,阨,,,,,dieghv > gekion.dict
,êh⁴,,,,軛,,,,,dieghv > gekion.dict
,êh⁴,,,,嗌,,,,,dieghv > gekion.dict
,ê⁵,,,,耶,,,,,dieghv > gekion.dict
,ê⁶,,,,吓,,,,,dieghv > gekion.dict
,ê⁶,,,,廈,,,,,dieghv > gekion.dict
,ê⁶,,,,下,,,,,dieghv > gekion.dict
,bê²,,,,把,,,,,dieghv > gekion.dict
,bêh⁴,,,,伯,,,,,dieghv > gekion.dict
,bêh⁴,,,,佰,,,,,dieghv > gekion.dict
,bêh⁴,,,,掰,,,,,dieghv > gekion.dict
,bêh⁴,,,,柏,,,,,dieghv > gekion.dict
,bêh⁴,,,,百,,,,,dieghv > gekion.dict
,bê⁵,,,,扒,,,,,dieghv > gekion.dict
,bê⁵,,,,杷,,,,,dieghv > gekion.dict
,bê⁵,,,,爬,,,,,dieghv > gekion.dict
,bê⁵,,,,鈀,,,,,dieghv > gekion.dict
,bê⁵,,,,琶,,,,,dieghv > gekion.dict
,bê⁵,,,,筢,,,,,dieghv > gekion.dict
,bê⁵,,,,耙,,,,,dieghv > gekion.dict
,bê⁵,,,,䎱,,,,,dieghv > gekion.dict
,bê⁶,,,,父,,,,,dieghv > gekion.dict
,bêh⁸,,,,白,,,,,dieghv > gekion.dict
,bêh⁸,,,,帛,,,,,dieghv > gekion.dict
,pê³,,,,帕,,,,,dieghv > gekion.dict
,bhê²,,,,碼,,,,,dieghv > gekion.dict
,bhê²,,,,馬,,,,,dieghv > gekion.dict
,bhêh⁸,,,,麥,,,,,dieghv > gekion.dict
,dê⁵,,,,茶,,,,,dieghv > gekion.dict
,tê⁷,,,,䖳,,,,,dieghv > gekion.dict
,têh⁸,,,,姹,,,,,dieghv > gekion.dict
,têh⁸,,,,奼,,,,,dieghv > gekion.dict
,têh⁸,,,,宅,,,,,dieghv > gekion.dict
,têh⁸,,,,仛,,,,,dieghv > gekion.dict
,lêh⁸,,,,歷,,,,,dieghv > gekion.dict
,lêh⁸,,,,曆,,,,,dieghv > gekion.dict
,lêh⁸,,,,櫪,,,,,dieghv > gekion.dict
,lêh⁸,,,,櫟,,,,,dieghv > gekion.dict
,lêh⁸,,,,瀝,,,,,dieghv > gekion.dict
,lêh⁸,,,,靂,,,,,dieghv > gekion.dict
,lêh⁸,,,,嚦,,,,,dieghv > gekion.dict
,lêh⁸,,,,癧,,,,,dieghv > gekion.dict
,lêh⁸,,,,皪,,,,,dieghv > gekion.dict
,lêh⁸,,,,礫,,,,,dieghv > gekion.dict
,lêh⁸,,,,藶,,,,,dieghv > gekion.dict
,lêh⁸,,,,鬲,,,,,dieghv > gekion.dict
,gê¹,,,,家,,,,,dieghv > gekion.dict
,gê¹,,,,鎵,,,,,dieghv > gekion.dict
,gê¹,,,,傢,,,,,dieghv > gekion.dict
,gê¹,,,,袈,,,,,dieghv > gekion.dict
,gê²,,,,假,,,,,dieghv > gekion.dict
,gê³,,,,嫁,,,,,dieghv > gekion.dict
,gê³,,,,稼,,,,,dieghv > gekion.dict
,gê³,,,,價,,,,,dieghv > gekion.dict
,gê³,,,,駕,,,,,dieghv > gekion.dict
,gê³,,,,架,,,,,dieghv > gekion.dict
,gêh⁴,,,,格,,,,,dieghv > gekion.dict
,gêh⁴,,,,鎘,,,,,dieghv > gekion.dict
,gêh⁴,,,,膈,,,,,dieghv > gekion.dict
,gêh⁴,,,,隔,,,,,dieghv > gekion.dict
,gêh⁴,,,,骼,,,,,dieghv > gekion.dict
,gêh⁴,,,,搿,,,,,dieghv > gekion.dict
,gêh⁴,,,,挌,,,,,dieghv > gekion.dict
,gê⁵,,,,枷,,,,,dieghv > gekion.dict
,gê⁵,,,,耞,,,,,dieghv > gekion.dict
,gêh⁸,,,,硌,,,,,dieghv > gekion.dict
,kêh⁴,,,,客,,,,,dieghv > gekion.dict
,kêh⁴,,,,喀,,,,,dieghv > gekion.dict
,kêh⁴,,,,揢,,,,,dieghv > gekion.dict
,ghê²,,,,枒,,,,,dieghv > gekion.dict
,ghê⁵,,,,牙,,,,,dieghv > gekion.dict
,ghê⁵,,,,蚜,,,,,dieghv > gekion.dict
,ghê⁵,,,,釾,,,,,dieghv > gekion.dict
,ghê⁵,,,,衙,,,,,dieghv > gekion.dict
,ghê⁵,,,,芽,,,,,dieghv > gekion.dict
,ghê⁷,,,,砑,,,,,dieghv > gekion.dict
,hêh⁴,,,,嚇,,,,,dieghv > gekion.dict
,hêh⁴,,,,吓,,,,,dieghv > gekion.dict
,hê⁵,,,,蝦,,,,,dieghv > gekion.dict
,hê⁷,,,,夏,,,,,dieghv > gekion.dict
,hê⁷,,,,廈,,,,,dieghv > gekion.dict
,zê¹,,,,齋,,,,,dieghv > gekion.dict
,zê²,,,,姊,,,,,dieghv > gekion.dict
,zê²,,,,姐,,,,,dieghv > gekion.dict
,zê²,,,,這,,,,,dieghv > gekion.dict
,zê³,,,,債,,,,,dieghv > gekion.dict
,zêh⁴,,,,仄,,,,,dieghv > gekion.dict
,zêh⁴,,,,嘖,,,,,dieghv > gekion.dict
,zêh⁴,,,,昃,,,,,dieghv > gekion.dict
,zêh⁴,,,,簣,,,,,dieghv > gekion.dict
,zêh⁴,,,,積,,,,,dieghv > gekion.dict
,zêh⁴,,,,幘,,,,,dieghv > gekion.dict
,zêh⁴,,,,績,,,,,dieghv > gekion.dict
,zêh⁴,,,,織,,,,,dieghv > gekion.dict
,zêh⁴,,,,責,,,,,dieghv > gekion.dict
,zêh⁴,,,,賾,,,,,dieghv > gekion.dict
,zêh⁴,,,,磧,,,,,dieghv > gekion.dict
,zêh⁴,,,,職,,,,,dieghv > gekion.dict
,zê⁷,,,,寨,,,,,dieghv > gekion.dict
,zê⁷,,,,砦,,,,,dieghv > gekion.dict
,cê¹,,,,叉,,,,,dieghv > gekion.dict
,cê¹,,,,杈,,,,,dieghv > gekion.dict
,cê¹,,,,尺,,,,,dieghv > gekion.dict
,cê¹,,,,差,,,,,dieghv > gekion.dict
,cê¹,,,,扠,,,,,dieghv > gekion.dict
,cê²,,,,扯,,,,,dieghv > gekion.dict
,cê³,,,,廁,,,,,dieghv > gekion.dict
,cêh⁴,,,,冊,,,,,dieghv > gekion.dict
,cêh⁴,,,,策,,,,,dieghv > gekion.dict
,cê⁵,,,,查,,,,,dieghv > gekion.dict
,sê¹,,,,些,,,,,dieghv > gekion.dict
,sê¹,,,,紗,,,,,dieghv > gekion.dict
,sê¹,,,,裟,,,,,dieghv > gekion.dict
,sê⁵,,,,儕,,,,,dieghv > gekion.dict
,i¹,,,,衣,,,,,dieghv > gekion.dict
,i¹,,,,伊,,,,,dieghv > gekion.dict
,i¹,,,,依,,,,,dieghv > gekion.dict
,i¹,,,,咿,,,,,dieghv > gekion.dict
,i¹,,,,噫,,,,,dieghv > gekion.dict
,i¹,,,,漪,,,,,dieghv > gekion.dict
,i¹,,,,猗,,,,,dieghv > gekion.dict
,i¹,,,,繄,,,,,dieghv > gekion.dict
,i¹,,,,銥,,,,,dieghv > gekion.dict
,i¹,,,,餏,,,,,dieghv > gekion.dict
,i¹,,,,鷖,,,,,dieghv > gekion.dict
,i¹,,,,黟,,,,,dieghv > gekion.dict
,i¹,,,,於,,,,,dieghv > gekion.dict
,i²,,,,扆,,,,,dieghv > gekion.dict
,i²,,,,犄,,,,,dieghv > gekion.dict
,i²,,,,旖,,,,,dieghv > gekion.dict
,i²,,,,倚,,,,,dieghv > gekion.dict
,i²,,,,綺,,,,,dieghv > gekion.dict
,i²,,,,椅,,,,,dieghv > gekion.dict
,i³,,,,意,,,,,dieghv > gekion.dict
,i³,,,,噫,,,,,dieghv > gekion.dict
,i³,,,,曀,,,,,dieghv > gekion.dict
,i³,,,,殪,,,,,dieghv > gekion.dict
,i³,,,,噎,,,,,dieghv > gekion.dict
,i³,,,,憶,,,,,dieghv > gekion.dict
,i³,,,,瘞,,,,,dieghv > gekion.dict
,i³,,,,縊,,,,,dieghv > gekion.dict
,i³,,,,肄,,,,,dieghv > gekion.dict
,i³,,,,薏,,,,,dieghv > gekion.dict
,i³,,,,衣,,,,,dieghv > gekion.dict
,i³,,,,諡,,,,,dieghv > gekion.dict
,i³,,,,鐿,,,,,dieghv > gekion.dict
,i³,,,,饐,,,,,dieghv > gekion.dict
,i⁵,,,,移,,,,,dieghv > gekion.dict
,i⁵,,,,蛇,,,,,dieghv > gekion.dict
,i⁵,,,,匜,,,,,dieghv > gekion.dict
,i⁵,,,,巵,,,,,dieghv > gekion.dict
,i⁵,,,,卮,,,,,dieghv > gekion.dict
,i⁵,,,,夷,,,,,dieghv > gekion.dict
,i⁵,,,,圯,,,,,dieghv > gekion.dict
,i⁵,,,,宧,,,,,dieghv > gekion.dict
,i⁵,,,,姨,,,,,dieghv > gekion.dict
,i⁵,,,,怡,,,,,dieghv > gekion.dict
,i⁵,,,,彝,,,,,dieghv > gekion.dict
,i⁵,,,,扅,,,,,dieghv > gekion.dict
,i⁵,,,,椸,,,,,dieghv > gekion.dict
,i⁵,,,,畦,,,,,dieghv > gekion.dict
,i⁵,,,,痍,,,,,dieghv > gekion.dict
,i⁵,,,,貽,,,,,dieghv > gekion.dict
,i⁵,,,,眙,,,,,dieghv > gekion.dict
,i⁵,,,,簃,,,,,dieghv > gekion.dict
,i⁵,,,,胰,,,,,dieghv > gekion.dict
,i⁵,,,,荑,,,,,dieghv > gekion.dict
,i⁵,,,,詒,,,,,dieghv > gekion.dict
,i⁵,,,,貤,,,,,dieghv > gekion.dict
,i⁵,,,,迤,,,,,dieghv > gekion.dict
,i⁵,,,,迻,,,,,dieghv > gekion.dict
,i⁵,,,,飴,,,,,dieghv > gekion.dict
,i⁶,,,,咦,,,,,dieghv > gekion.dict
,i⁶,,,,異,,,,,dieghv > gekion.dict
,i⁶,,,,易,,,,,dieghv > gekion.dict
,i⁶,,,,懿,,,,,dieghv > gekion.dict
,i⁶,,,,裔,,,,,dieghv > gekion.dict
,bi¹,,,,碑,,,,,dieghv > gekion.dict
,bi¹,,,,郫,,,,,dieghv > gekion.dict
,bi¹,,,,砒,,,,,dieghv > gekion.dict
,bi¹,,,,蓖,,,,,dieghv > gekion.dict
,bi¹,,,,蜱,,,,,dieghv > gekion.dict
,bi¹,,,,裨,,,,,dieghv > gekion.dict
,bi¹,,,,埤,,,,,dieghv > gekion.dict
,bi¹,,,,睥,,,,,dieghv > gekion.dict
,bi¹,,,,陂,,,,,dieghv > gekion.dict
,bi²,,,,庀,,,,,dieghv > gekion.dict
,bi²,,,,比,,,,,dieghv > gekion.dict
,bi²,,,,蚍,,,,,dieghv > gekion.dict
,bi²,,,,仳,,,,,dieghv > gekion.dict
,bi²,,,,妣,,,,,dieghv > gekion.dict
,bi²,,,,狴,,,,,dieghv > gekion.dict
,bi²,,,,彼,,,,,dieghv > gekion.dict
,bi²,,,,毗,,,,,dieghv > gekion.dict
,bi²,,,,秕,,,,,dieghv > gekion.dict
,bi²,,,,稗,,,,,dieghv > gekion.dict
,bi²,,,,紕,,,,,dieghv > gekion.dict
,bi²,,,,魮,,,,,dieghv > gekion.dict
,bi²,,,,蚍,,,,,dieghv > gekion.dict
,bi³,,,,庇,,,,,dieghv > gekion.dict
,bi³,,,,匕,,,,,dieghv > gekion.dict
,bi³,,,,泌,,,,,dieghv > gekion.dict
,bi³,,,,痹,,,,,dieghv > gekion.dict
,bi³,,,,毖,,,,,dieghv > gekion.dict
,bi³,,,,費,,,,,dieghv > gekion.dict
,bi³,,,,祕,,,,,dieghv > gekion.dict
,bi³,,,,賁,,,,,dieghv > gekion.dict
,bi³,,,,轡,,,,,dieghv > gekion.dict
,bi³,,,,臂,,,,,dieghv > gekion.dict
,bih⁴,,,,鱉,,,,,dieghv > gekion.dict
,bi⁵,,,,脾,,,,,dieghv > gekion.dict
,bi⁵,,,,枇,,,,,dieghv > gekion.dict
,bi⁵,,,,琵,,,,,dieghv > gekion.dict
,bi⁵,,,,髀,,,,,dieghv > gekion.dict
,bi⁵,,,,鼙,,,,,dieghv > gekion.dict
,bi⁵,,,,啤,,,,,dieghv > gekion.dict
,bi⁶,,,,備,,,,,dieghv > gekion.dict
,bi⁶,,,,俾,,,,,dieghv > gekion.dict
,bi⁶,,,,婢,,,,,dieghv > gekion.dict
,bi⁶,,,,幣,,,,,dieghv > gekion.dict
,bi⁶,,,,瞥,,,,,dieghv > gekion.dict
,bi⁶,,,,憊,,,,,dieghv > gekion.dict
,bi⁶,,,,憋,,,,,dieghv > gekion.dict
,bi⁶,,,,敝,,,,,dieghv > gekion.dict
,bi⁶,,,,獘,,,,,dieghv > gekion.dict
,bi⁶,,,,斃,,,,,dieghv > gekion.dict
,bi⁶,,,,畀,,,,,dieghv > gekion.dict
,bi⁶,,,,蹩,,,,,dieghv > gekion.dict
,bi⁶,,,,蔽,,,,,dieghv > gekion.dict
,bi⁶,,,,被,,,,,dieghv > gekion.dict
,bi⁶,,,,閉,,,,,dieghv > gekion.dict
,bi⁶,,,,𢲾,,,,,dieghv > gekion.dict
,bi⁶,,,,贔,,,,,dieghv > gekion.dict
,bi⁶,,,,鞴,,,,,dieghv > gekion.dict
,bi⁶,,,,鞁,,,,,dieghv > gekion.dict
,bi⁶,,,,陛,,,,,dieghv > gekion.dict
,bi⁷,,,,避,,,,,dieghv > gekion.dict
,bi⁷,,,,弊,,,,,dieghv > gekion.dict
,pi¹,,,,披,,,,,dieghv > gekion.dict
,pi¹,,,,狉,,,,,dieghv > gekion.dict
,pi¹,,,,帔,,,,,dieghv > gekion.dict
,pi²,,,,丕,,,,,dieghv > gekion.dict
,pi²,,,,呸,,,,,dieghv > gekion.dict
,pi²,,,,否,,,,,dieghv > gekion.dict
,pi²,,,,嚭,,,,,dieghv > gekion.dict
,pi²,,,,圮,,,,,dieghv > gekion.dict
,pi²,,,,邳,,,,,dieghv > gekion.dict
,pi²,,,,痞,,,,,dieghv > gekion.dict
,pi²,,,,鄙,,,,,dieghv > gekion.dict
,pi²,,,,苤,,,,,dieghv > gekion.dict
,pi³,,,,媲,,,,,dieghv > gekion.dict
,pi³,,,,譬,,,,,dieghv > gekion.dict
,pi³,,,,嬖,,,,,dieghv > gekion.dict
