puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,so¹,,,,莎,,,,,dieghv > dioion.dict
,so²,,,,嫂,,,,,dieghv > dioion.dict
,so²,,,,所,,,,,dieghv > dioion.dict
,so²,,,,嗩,,,,,dieghv > dioion.dict
,so²,,,,瑣,,,,,dieghv > dioion.dict
,so²,,,,鎖,,,,,dieghv > dioion.dict
,so³,,,,疏,,,,,dieghv > dioion.dict
,soh⁴,,,,索,,,,,dieghv > dioion.dict
,soh⁴,,,,雪,,,,,dieghv > dioion.dict
,soh⁴,,,,鱈,,,,,dieghv > dioion.dict
,u¹,,,,於,,,,,dieghv > dioion.dict
,u²,,,,與,,,,,dieghv > dioion.dict
,u²,,,,予,,,,,dieghv > dioion.dict
,u³,,,,淤,,,,,dieghv > dioion.dict
,u³,,,,惡,,,,,dieghv > dioion.dict
,u³,,,,噁,,,,,dieghv > dioion.dict
,u³,,,,瞖,,,,,dieghv > dioion.dict
,u³,,,,翳,,,,,dieghv > dioion.dict
,u³,,,,噎,,,,,dieghv > dioion.dict
,u³,,,,淤,,,,,dieghv > dioion.dict
,u³,,,,飫,,,,,dieghv > dioion.dict
,u⁵,,,,余,,,,,dieghv > dioion.dict
,u⁵,,,,餘,,,,,dieghv > dioion.dict
,u⁵,,,,予,,,,,dieghv > dioion.dict
,u⁵,,,,妤,,,,,dieghv > dioion.dict
,u⁵,,,,伃,,,,,dieghv > dioion.dict
,u⁵,,,,旟,,,,,dieghv > dioion.dict
,u⁵,,,,璵,,,,,dieghv > dioion.dict
,u⁵,,,,畬,,,,,dieghv > dioion.dict
,u⁵,,,,畲,,,,,dieghv > dioion.dict
,u⁵,,,,舁,,,,,dieghv > dioion.dict
,u⁵,,,,輿,,,,,dieghv > dioion.dict
,u⁵,,,,轝,,,,,dieghv > dioion.dict
,u⁶,,,,譽,,,,,dieghv > dioion.dict
,u⁶,,,,預,,,,,dieghv > dioion.dict
,u⁶,,,,蕷,,,,,dieghv > dioion.dict
,u⁶,,,,澦,,,,,dieghv > dioion.dict
,u⁶,,,,礜,,,,,dieghv > dioion.dict
,u⁶,,,,與,,,,,dieghv > dioion.dict
,u⁶,,,,豫,,,,,dieghv > dioion.dict
,u⁷,,,,歟,,,,,dieghv > dioion.dict
,u⁷,,,,與,,,,,dieghv > dioion.dict
,du¹,,,,豬,,,,,dieghv > dioion.dict
,du⁵,,,,除,,,,,dieghv > dioion.dict
,du⁷,,,,箸,,,,,dieghv > dioion.dict
,lu²,,,,你,,,,,dieghv > dioion.dict
,lu²,,,,女,,,,,dieghv > dioion.dict
,lu²,,,,汝,,,,,dieghv > dioion.dict
,lu²,,,,您,,,,,dieghv > dioion.dict
,lu²,,,,旅,,,,,dieghv > dioion.dict
,lu²,,,,膂,,,,,dieghv > dioion.dict
,lu⁵,,,,閭,,,,,dieghv > dioion.dict
,lu⁵,,,,櫚,,,,,dieghv > dioion.dict
,lu⁵,,,,驢,,,,,dieghv > dioion.dict
,lu⁶,,,,呂,,,,,dieghv > dioion.dict
,lu⁶,,,,侶,,,,,dieghv > dioion.dict
,lu⁶,,,,鋁,,,,,dieghv > dioion.dict
,lu⁶,,,,慮,,,,,dieghv > dioion.dict
,lu⁶,,,,濾,,,,,dieghv > dioion.dict
,gu¹,,,,居,,,,,dieghv > dioion.dict
,gu¹,,,,裾,,,,,dieghv > dioion.dict
,gu¹,,,,琚,,,,,dieghv > dioion.dict
,gu¹,,,,車,,,,,dieghv > dioion.dict
,gu²,,,,舉,,,,,dieghv > dioion.dict
,gu²,,,,柜,,,,,dieghv > dioion.dict
,gu²,,,,矩,,,,,dieghv > dioion.dict
,gu²,,,,秬,,,,,dieghv > dioion.dict
,gu²,,,,櫸,,,,,dieghv > dioion.dict
,gu²,,,,枸,,,,,dieghv > dioion.dict
,gu²,,,,蒟,,,,,dieghv > dioion.dict
,gu²,,,,踽,,,,,dieghv > dioion.dict
,gu³,,,,鋸,,,,,dieghv > dioion.dict
,guh⁴,,,,嗝,,,,,dieghv > dioion.dict
,gu⁶,,,,據,,,,,dieghv > dioion.dict
,gu⁶,,,,踞,,,,,dieghv > dioion.dict
,gu⁶,,,,遽,,,,,dieghv > dioion.dict
,gu⁶,,,,醵,,,,,dieghv > dioion.dict
,gu⁶,,,,巨,,,,,dieghv > dioion.dict
,gu⁶,,,,炬,,,,,dieghv > dioion.dict
,gu⁶,,,,倨,,,,,dieghv > dioion.dict
,gu⁶,,,,噱,,,,,dieghv > dioion.dict
,gu⁶,,,,据,,,,,dieghv > dioion.dict
,gu⁶,,,,拒,,,,,dieghv > dioion.dict
,gu⁶,,,,詎,,,,,dieghv > dioion.dict
,gu⁶,,,,距,,,,,dieghv > dioion.dict
,gu⁶,,,,苣,,,,,dieghv > dioion.dict
,gu⁶,,,,秬,,,,,dieghv > dioion.dict
,ku³,,,,去,,,,,dieghv > dioion.dict
,ku⁵,,,,渠,,,,,dieghv > dioion.dict
,ku⁵,,,,佢,,,,,dieghv > dioion.dict
,ku⁵,,,,蕖,,,,,dieghv > dioion.dict
,ku⁵,,,,瞿,,,,,dieghv > dioion.dict
,ku⁵,,,,衢,,,,,dieghv > dioion.dict
,ku⁵,,,,癯,,,,,dieghv > dioion.dict
,ku⁵,,,,氍,,,,,dieghv > dioion.dict
,ku⁵,,,,蘧,,,,,dieghv > dioion.dict
,ku⁵,,,,璩,,,,,dieghv > dioion.dict
,ku⁵,,,,磲,,,,,dieghv > dioion.dict
,ngu⁵,,,,漁,,,,,dieghv > dioion.dict
,ngu⁵,,,,愚,,,,,dieghv > dioion.dict
,ngu⁵,,,,隅,,,,,dieghv > dioion.dict
,ghu²,,,,語,,,,,dieghv > dioion.dict
,ghu⁶,,,,御,,,,,dieghv > dioion.dict
,ghu⁶,,,,禦,,,,,dieghv > dioion.dict
,ghu⁶,,,,馭,,,,,dieghv > dioion.dict
,ghu⁷,,,,御,,,,,dieghv > dioion.dict
,hu¹,,,,虛,,,,,dieghv > dioion.dict
,hu¹,,,,噓,,,,,dieghv > dioion.dict
,hu¹,,,,墟,,,,,dieghv > dioion.dict
,hu¹,,,,圩,,,,,dieghv > dioion.dict
,hu¹,,,,歔,,,,,dieghv > dioion.dict
,hu²,,,,許,,,,,dieghv > dioion.dict
,hu⁵,,,,魚,,,,,dieghv > dioion.dict
,zu¹,,,,之,,,,,dieghv > dioion.dict
,zu¹,,,,覷,,,,,dieghv > dioion.dict
,zu¹,,,,姿,,,,,dieghv > dioion.dict
,zu¹,,,,賫,,,,,dieghv > dioion.dict
,zu¹,,,,齎,,,,,dieghv > dioion.dict
,zu¹,,,,咨,,,,,dieghv > dioion.dict
,zu¹,,,,孖,,,,,dieghv > dioion.dict
,zu¹,,,,孜,,,,,dieghv > dioion.dict
,zu¹,,,,孳,,,,,dieghv > dioion.dict
,zu¹,,,,嵫,,,,,dieghv > dioion.dict
,zu¹,,,,書,,,,,dieghv > dioion.dict
,zu¹,,,,氏,,,,,dieghv > dioion.dict
,zu¹,,,,淄,,,,,dieghv > dioion.dict
,zu¹,,,,滋,,,,,dieghv > dioion.dict
,zu¹,,,,兹,,,,,dieghv > dioion.dict
,zu¹,,,,茲,,,,,dieghv > dioion.dict
,zu¹,,,,粢,,,,,dieghv > dioion.dict
,zu¹,,,,耔,,,,,dieghv > dioion.dict
,zu¹,,,,緇,,,,,dieghv > dioion.dict
,zu¹,,,,芝,,,,,dieghv > dioion.dict
,zu¹,,,,菑,,,,,dieghv > dioion.dict
,zu¹,,,,諮,,,,,dieghv > dioion.dict
,zu¹,,,,貲,,,,,dieghv > dioion.dict
,zu¹,,,,資,,,,,dieghv > dioion.dict
,zu¹,,,,趑,,,,,dieghv > dioion.dict
,zu¹,,,,輜,,,,,dieghv > dioion.dict
,zu¹,,,,錙,,,,,dieghv > dioion.dict
,zu¹,,,,鷀,,,,,dieghv > dioion.dict
,zu¹,,,,鶿,,,,,dieghv > dioion.dict
,zu¹,,,,鼒,,,,,dieghv > dioion.dict
,zu¹,,,,啙,,,,,dieghv > dioion.dict
,zu¹,,,,呰,,,,,dieghv > dioion.dict
,zu¹,,,,齜,,,,,dieghv > dioion.dict
,zu²,,,,子,,,,,dieghv > dioion.dict
,zu²,,,,籽,,,,,dieghv > dioion.dict
,zu²,,,,梓,,,,,dieghv > dioion.dict
,zu²,,,,耔,,,,,dieghv > dioion.dict
,zu²,,,,煮,,,,,dieghv > dioion.dict
,zu²,,,,仔,,,,,dieghv > dioion.dict
,zu³,,,,滋,,,,,dieghv > dioion.dict
,zu³,,,,恣,,,,,dieghv > dioion.dict
,zu³,,,,漬,,,,,dieghv > dioion.dict
,zu³,,,,胔,,,,,dieghv > dioion.dict
,zu³,,,,胾,,,,,dieghv > dioion.dict
,zu⁵,,,,薯,,,,,dieghv > dioion.dict
,zu⁶,,,,自,,,,,dieghv > dioion.dict
,zuh⁸,,,,嗻,,,,,dieghv > dioion.dict
,cu¹,,,,哧,,,,,dieghv > dioion.dict
,cu²,,,,此,,,,,dieghv > dioion.dict
,cu²,,,,呲,,,,,dieghv > dioion.dict
,cu²,,,,泚,,,,,dieghv > dioion.dict
,cu²,,,,鼠,,,,,dieghv > dioion.dict
,cu²,,,,跐,,,,,dieghv > dioion.dict
,cu³,,,,次,,,,,dieghv > dioion.dict
,cu³,,,,廁,,,,,dieghv > dioion.dict
,cu³,,,,茨,,,,,dieghv > dioion.dict
,cu⁵,,,,徐,,,,,dieghv > dioion.dict
,cu⁵,,,,慈,,,,,dieghv > dioion.dict
,cu⁵,,,,磁,,,,,dieghv > dioion.dict
,cu⁵,,,,瓷,,,,,dieghv > dioion.dict
,cu⁵,,,,兹,,,,,dieghv > dioion.dict
,cu⁵,,,,茲,,,,,dieghv > dioion.dict
,cu⁵,,,,疵,,,,,dieghv > dioion.dict
,cu⁵,,,,茨,,,,,dieghv > dioion.dict
,cu⁵,,,,雌,,,,,dieghv > dioion.dict
,cu⁵,,,,髭,,,,,dieghv > dioion.dict
,cu⁵,,,,眦,,,,,dieghv > dioion.dict
,cu⁵,,,,眥,,,,,dieghv > dioion.dict
,cu⁵,,,,訾,,,,,dieghv > dioion.dict
,cu⁵,,,,糍,,,,,dieghv > dioion.dict
,su¹,,,,思,,,,,dieghv > dioion.dict
,su¹,,,,斯,,,,,dieghv > dioion.dict
,su¹,,,,嘶,,,,,dieghv > dioion.dict
,su¹,,,,師,,,,,dieghv > dioion.dict
,su¹,,,,廝,,,,,dieghv > dioion.dict
,su¹,,,,撕,,,,,dieghv > dioion.dict
,su¹,,,,澌,,,,,dieghv > dioion.dict
,su¹,,,,私,,,,,dieghv > dioion.dict
,su¹,,,,緦,,,,,dieghv > dioion.dict
,su¹,,,,舒,,,,,dieghv > dioion.dict
,su¹,,,,虒,,,,,dieghv > dioion.dict
,su¹,,,,螄,,,,,dieghv > dioion.dict
,su¹,,,,颸,,,,,dieghv > dioion.dict
,su¹,,,,鍶,,,,,dieghv > dioion.dict
,su²,,,,史,,,,,dieghv > dioion.dict
,su³,,,,賜,,,,,dieghv > dioion.dict
,su³,,,,思,,,,,dieghv > dioion.dict
,su³,,,,儩,,,,,dieghv > dioion.dict
,su³,,,,泗,,,,,dieghv > dioion.dict
,su³,,,,笥,,,,,dieghv > dioion.dict
,su³,,,,駟,,,,,dieghv > dioion.dict
,su³,,,,肆,,,,,dieghv > dioion.dict
,su⁵,,,,祠,,,,,dieghv > dioion.dict
,su⁵,,,,嗣,,,,,dieghv > dioion.dict
,su⁵,,,,詞,,,,,dieghv > dioion.dict
,su⁵,,,,辭,,,,,dieghv > dioion.dict
,su⁶,,,,士,,,,,dieghv > dioion.dict
,su⁶,,,,什,,,,,dieghv > dioion.dict
,su⁶,,,,仕,,,,,dieghv > dioion.dict
,su⁶,,,,伺,,,,,dieghv > dioion.dict
,su⁶,,,,似,,,,,dieghv > dioion.dict
,su⁶,,,,俟,,,,,dieghv > dioion.dict
,su⁶,,,,嗣,,,,,dieghv > dioion.dict
,su⁶,,,,姒,,,,,dieghv > dioion.dict
,su⁶,,,,峙,,,,,dieghv > dioion.dict
,su⁶,,,,嶼,,,,,dieghv > dioion.dict
,su⁶,,,,汜,,,,,dieghv > dioion.dict
,su⁶,,,,涘,,,,,dieghv > dioion.dict
,su⁶,,,,祀,,,,,dieghv > dioion.dict
,su⁶,,,,事,,,,,dieghv > dioion.dict
,su⁶,,,,耜,,,,,dieghv > dioion.dict
,su⁶,,,,茌,,,,,dieghv > dioion.dict
,su⁶,,,,食,,,,,dieghv > dioion.dict
,su⁷,,,,事,,,,,dieghv > dioion.dict
,ru²,,,,爾,,,,,dieghv > dioion.dict
,ru²,,,,耳,,,,,dieghv > dioion.dict
,ru²,,,,鉺,,,,,dieghv > dioion.dict
,ru²,,,,汝,,,,,dieghv > dioion.dict
,ru²,,,,洱,,,,,dieghv > dioion.dict
,ru²,,,,璽,,,,,dieghv > dioion.dict
,ru²,,,,邇,,,,,dieghv > dioion.dict
,ru²,,,,婼,,,,,dieghv > dioion.dict
,ru⁵,,,,而,,,,,dieghv > dioion.dict
,ru⁶,,,,女,,,,,dieghv > dioion.dict
,ru⁶,,,,字,,,,,dieghv > dioion.dict
,ru⁶,,,,膩,,,,,dieghv > dioion.dict
,ru⁶,,,,貳,,,,,dieghv > dioion.dict
,ru⁷,,,,耳,,,,,dieghv > dioion.dict
,ê¹,,,,耶,,,,,dieghv > dioion.dict
,ê¹,,,,啞,,,,,dieghv > dioion.dict
,ê¹,,,,誒,,,,,dieghv > dioion.dict
,ê²,,,,啞,,,,,dieghv > dioion.dict
,êh⁴,,,,隘,,,,,dieghv > dioion.dict
,êh⁴,,,,厄,,,,,dieghv > dioion.dict
,êh⁴,,,,扼,,,,,dieghv > dioion.dict
,êh⁴,,,,阨,,,,,dieghv > dioion.dict
,êh⁴,,,,軛,,,,,dieghv > dioion.dict
,êh⁴,,,,嗌,,,,,dieghv > dioion.dict
,ê⁵,,,,耶,,,,,dieghv > dioion.dict
,ê⁶,,,,吓,,,,,dieghv > dioion.dict
,ê⁶,,,,廈,,,,,dieghv > dioion.dict
,ê⁶,,,,下,,,,,dieghv > dioion.dict
,bê²,,,,把,,,,,dieghv > dioion.dict
,bêh⁴,,,,伯,,,,,dieghv > dioion.dict
,bêh⁴,,,,佰,,,,,dieghv > dioion.dict
,bêh⁴,,,,掰,,,,,dieghv > dioion.dict
,bêh⁴,,,,柏,,,,,dieghv > dioion.dict
,bêh⁴,,,,百,,,,,dieghv > dioion.dict
,bê⁵,,,,扒,,,,,dieghv > dioion.dict
,bê⁵,,,,杷,,,,,dieghv > dioion.dict
,bê⁵,,,,爬,,,,,dieghv > dioion.dict
,bê⁵,,,,鈀,,,,,dieghv > dioion.dict
,bê⁵,,,,琶,,,,,dieghv > dioion.dict
,bê⁵,,,,筢,,,,,dieghv > dioion.dict
,bê⁵,,,,耙,,,,,dieghv > dioion.dict
,bê⁵,,,,䎱,,,,,dieghv > dioion.dict
,bê⁶,,,,父,,,,,dieghv > dioion.dict
,bêh⁸,,,,白,,,,,dieghv > dioion.dict
,bêh⁸,,,,帛,,,,,dieghv > dioion.dict
,pê³,,,,帕,,,,,dieghv > dioion.dict
,bhê²,,,,碼,,,,,dieghv > dioion.dict
,bhê²,,,,馬,,,,,dieghv > dioion.dict
,bhêh⁸,,,,麥,,,,,dieghv > dioion.dict
,dê⁵,,,,茶,,,,,dieghv > dioion.dict
,tê⁷,,,,䖳,,,,,dieghv > dioion.dict
,têh⁸,,,,姹,,,,,dieghv > dioion.dict
,têh⁸,,,,奼,,,,,dieghv > dioion.dict
,têh⁸,,,,宅,,,,,dieghv > dioion.dict
,têh⁸,,,,仛,,,,,dieghv > dioion.dict
,lêh⁸,,,,歷,,,,,dieghv > dioion.dict
,lêh⁸,,,,曆,,,,,dieghv > dioion.dict
,lêh⁸,,,,櫪,,,,,dieghv > dioion.dict
,lêh⁸,,,,櫟,,,,,dieghv > dioion.dict
,lêh⁸,,,,瀝,,,,,dieghv > dioion.dict
,lêh⁸,,,,靂,,,,,dieghv > dioion.dict
,lêh⁸,,,,嚦,,,,,dieghv > dioion.dict
,lêh⁸,,,,癧,,,,,dieghv > dioion.dict
,lêh⁸,,,,皪,,,,,dieghv > dioion.dict
,lêh⁸,,,,礫,,,,,dieghv > dioion.dict
,lêh⁸,,,,藶,,,,,dieghv > dioion.dict
,lêh⁸,,,,鬲,,,,,dieghv > dioion.dict
,gê¹,,,,家,,,,,dieghv > dioion.dict
,gê¹,,,,鎵,,,,,dieghv > dioion.dict
,gê¹,,,,傢,,,,,dieghv > dioion.dict
,gê¹,,,,袈,,,,,dieghv > dioion.dict
,gê²,,,,假,,,,,dieghv > dioion.dict
,gê³,,,,嫁,,,,,dieghv > dioion.dict
,gê³,,,,稼,,,,,dieghv > dioion.dict
,gê³,,,,價,,,,,dieghv > dioion.dict
,gê³,,,,駕,,,,,dieghv > dioion.dict
,gê³,,,,架,,,,,dieghv > dioion.dict
,gêh⁴,,,,格,,,,,dieghv > dioion.dict
,gêh⁴,,,,鎘,,,,,dieghv > dioion.dict
,gêh⁴,,,,膈,,,,,dieghv > dioion.dict
,gêh⁴,,,,隔,,,,,dieghv > dioion.dict
,gêh⁴,,,,骼,,,,,dieghv > dioion.dict
,gêh⁴,,,,搿,,,,,dieghv > dioion.dict
,gêh⁴,,,,挌,,,,,dieghv > dioion.dict
,gê⁵,,,,枷,,,,,dieghv > dioion.dict
,gê⁵,,,,耞,,,,,dieghv > dioion.dict
,gêh⁸,,,,硌,,,,,dieghv > dioion.dict
,kêh⁴,,,,客,,,,,dieghv > dioion.dict
,kêh⁴,,,,喀,,,,,dieghv > dioion.dict
,kêh⁴,,,,揢,,,,,dieghv > dioion.dict
,ghê²,,,,枒,,,,,dieghv > dioion.dict
,ghê⁵,,,,牙,,,,,dieghv > dioion.dict
,ghê⁵,,,,蚜,,,,,dieghv > dioion.dict
,ghê⁵,,,,釾,,,,,dieghv > dioion.dict
,ghê⁵,,,,衙,,,,,dieghv > dioion.dict
,ghê⁵,,,,芽,,,,,dieghv > dioion.dict
,ghê⁷,,,,砑,,,,,dieghv > dioion.dict
,hêh⁴,,,,嚇,,,,,dieghv > dioion.dict
,hêh⁴,,,,吓,,,,,dieghv > dioion.dict
,hê⁵,,,,蝦,,,,,dieghv > dioion.dict
,hê⁷,,,,夏,,,,,dieghv > dioion.dict
,hê⁷,,,,廈,,,,,dieghv > dioion.dict
,zê¹,,,,齋,,,,,dieghv > dioion.dict
,zê²,,,,姐,,,,,dieghv > dioion.dict
,zê²,,,,這,,,,,dieghv > dioion.dict
,zê³,,,,債,,,,,dieghv > dioion.dict
,zêh⁴,,,,仄,,,,,dieghv > dioion.dict
,zêh⁴,,,,嘖,,,,,dieghv > dioion.dict
,zêh⁴,,,,昃,,,,,dieghv > dioion.dict
,zêh⁴,,,,簣,,,,,dieghv > dioion.dict
,zêh⁴,,,,積,,,,,dieghv > dioion.dict
,zêh⁴,,,,幘,,,,,dieghv > dioion.dict
,zêh⁴,,,,績,,,,,dieghv > dioion.dict
,zêh⁴,,,,責,,,,,dieghv > dioion.dict
,zêh⁴,,,,賾,,,,,dieghv > dioion.dict
,zêh⁴,,,,磧,,,,,dieghv > dioion.dict
,zêh⁴,,,,職,,,,,dieghv > dioion.dict
,zê⁷,,,,寨,,,,,dieghv > dioion.dict
,zê⁷,,,,砦,,,,,dieghv > dioion.dict
,cê¹,,,,叉,,,,,dieghv > dioion.dict
,cê¹,,,,杈,,,,,dieghv > dioion.dict
,cê¹,,,,尺,,,,,dieghv > dioion.dict
,cê¹,,,,差,,,,,dieghv > dioion.dict
,cê¹,,,,扠,,,,,dieghv > dioion.dict
,cê²,,,,扯,,,,,dieghv > dioion.dict
,cê³,,,,廁,,,,,dieghv > dioion.dict
,cêh⁴,,,,冊,,,,,dieghv > dioion.dict
,cêh⁴,,,,策,,,,,dieghv > dioion.dict
,cê⁵,,,,查,,,,,dieghv > dioion.dict
,sê¹,,,,些,,,,,dieghv > dioion.dict
,sê¹,,,,紗,,,,,dieghv > dioion.dict
,sê¹,,,,裟,,,,,dieghv > dioion.dict
,sê⁵,,,,儕,,,,,dieghv > dioion.dict
,i¹,,,,衣,,,,,dieghv > dioion.dict
,i¹,,,,伊,,,,,dieghv > dioion.dict
,i¹,,,,依,,,,,dieghv > dioion.dict
,i¹,,,,咿,,,,,dieghv > dioion.dict
,i¹,,,,噫,,,,,dieghv > dioion.dict
,i¹,,,,漪,,,,,dieghv > dioion.dict
,i¹,,,,猗,,,,,dieghv > dioion.dict
,i¹,,,,繄,,,,,dieghv > dioion.dict
,i¹,,,,銥,,,,,dieghv > dioion.dict
,i¹,,,,餏,,,,,dieghv > dioion.dict
,i¹,,,,鷖,,,,,dieghv > dioion.dict
,i¹,,,,黟,,,,,dieghv > dioion.dict
,i²,,,,扆,,,,,dieghv > dioion.dict
,i²,,,,犄,,,,,dieghv > dioion.dict
,i²,,,,旖,,,,,dieghv > dioion.dict
,i²,,,,倚,,,,,dieghv > dioion.dict
,i²,,,,綺,,,,,dieghv > dioion.dict
,i²,,,,椅,,,,,dieghv > dioion.dict
,i³,,,,意,,,,,dieghv > dioion.dict
,i³,,,,噫,,,,,dieghv > dioion.dict
,i³,,,,曀,,,,,dieghv > dioion.dict
,i³,,,,殪,,,,,dieghv > dioion.dict
,i³,,,,噎,,,,,dieghv > dioion.dict
,i³,,,,憶,,,,,dieghv > dioion.dict
,i³,,,,瘞,,,,,dieghv > dioion.dict
,i³,,,,縊,,,,,dieghv > dioion.dict
,i³,,,,薏,,,,,dieghv > dioion.dict
,i³,,,,衣,,,,,dieghv > dioion.dict
,i³,,,,諡,,,,,dieghv > dioion.dict
,i³,,,,鐿,,,,,dieghv > dioion.dict
,i³,,,,饐,,,,,dieghv > dioion.dict
,i⁵,,,,蛇,,,,,dieghv > dioion.dict
,i⁵,,,,匜,,,,,dieghv > dioion.dict
,i⁵,,,,巵,,,,,dieghv > dioion.dict
,i⁵,,,,卮,,,,,dieghv > dioion.dict
,i⁵,,,,夷,,,,,dieghv > dioion.dict
,i⁵,,,,圯,,,,,dieghv > dioion.dict
,i⁵,,,,宧,,,,,dieghv > dioion.dict
,i⁵,,,,姨,,,,,dieghv > dioion.dict
,i⁵,,,,怡,,,,,dieghv > dioion.dict
,i⁵,,,,彝,,,,,dieghv > dioion.dict
,i⁵,,,,扅,,,,,dieghv > dioion.dict
,i⁵,,,,椸,,,,,dieghv > dioion.dict
,i⁵,,,,痍,,,,,dieghv > dioion.dict
,i⁵,,,,貽,,,,,dieghv > dioion.dict
,i⁵,,,,眙,,,,,dieghv > dioion.dict
,i⁵,,,,簃,,,,,dieghv > dioion.dict
,i⁵,,,,胰,,,,,dieghv > dioion.dict
,i⁵,,,,荑,,,,,dieghv > dioion.dict
,i⁵,,,,詒,,,,,dieghv > dioion.dict
,i⁵,,,,貤,,,,,dieghv > dioion.dict
,i⁵,,,,迤,,,,,dieghv > dioion.dict
,i⁵,,,,迻,,,,,dieghv > dioion.dict
,i⁵,,,,飴,,,,,dieghv > dioion.dict
,i⁶,,,,咦,,,,,dieghv > dioion.dict
,i⁶,,,,異,,,,,dieghv > dioion.dict
,i⁶,,,,易,,,,,dieghv > dioion.dict
,i⁶,,,,懿,,,,,dieghv > dioion.dict
,i⁶,,,,裔,,,,,dieghv > dioion.dict
,bi¹,,,,碑,,,,,dieghv > dioion.dict
,bi¹,,,,郫,,,,,dieghv > dioion.dict
,bi¹,,,,砒,,,,,dieghv > dioion.dict
,bi¹,,,,蓖,,,,,dieghv > dioion.dict
,bi¹,,,,蜱,,,,,dieghv > dioion.dict
,bi¹,,,,裨,,,,,dieghv > dioion.dict
,bi¹,,,,埤,,,,,dieghv > dioion.dict
,bi¹,,,,睥,,,,,dieghv > dioion.dict
,bi¹,,,,陂,,,,,dieghv > dioion.dict
,bi²,,,,庀,,,,,dieghv > dioion.dict
,bi²,,,,比,,,,,dieghv > dioion.dict
,bi²,,,,蚍,,,,,dieghv > dioion.dict
,bi²,,,,仳,,,,,dieghv > dioion.dict
,bi²,,,,妣,,,,,dieghv > dioion.dict
,bi²,,,,狴,,,,,dieghv > dioion.dict
,bi²,,,,彼,,,,,dieghv > dioion.dict
,bi²,,,,毗,,,,,dieghv > dioion.dict
,bi²,,,,秕,,,,,dieghv > dioion.dict
,bi²,,,,稗,,,,,dieghv > dioion.dict
,bi²,,,,紕,,,,,dieghv > dioion.dict
,bi²,,,,魮,,,,,dieghv > dioion.dict
,bi²,,,,蚍,,,,,dieghv > dioion.dict
,bi³,,,,庇,,,,,dieghv > dioion.dict
,bi³,,,,匕,,,,,dieghv > dioion.dict
,bi³,,,,泌,,,,,dieghv > dioion.dict
,bi³,,,,痹,,,,,dieghv > dioion.dict
,bi³,,,,毖,,,,,dieghv > dioion.dict
,bi³,,,,費,,,,,dieghv > dioion.dict
,bi³,,,,祕,,,,,dieghv > dioion.dict
,bi³,,,,賁,,,,,dieghv > dioion.dict
,bi³,,,,轡,,,,,dieghv > dioion.dict
,bi³,,,,臂,,,,,dieghv > dioion.dict
,bih⁴,,,,鱉,,,,,dieghv > dioion.dict
,bi⁵,,,,脾,,,,,dieghv > dioion.dict
,bi⁵,,,,枇,,,,,dieghv > dioion.dict
,bi⁵,,,,琵,,,,,dieghv > dioion.dict
,bi⁵,,,,髀,,,,,dieghv > dioion.dict
,bi⁵,,,,鼙,,,,,dieghv > dioion.dict
,bi⁵,,,,啤,,,,,dieghv > dioion.dict
,bi⁶,,,,備,,,,,dieghv > dioion.dict
,bi⁶,,,,俾,,,,,dieghv > dioion.dict
,bi⁶,,,,婢,,,,,dieghv > dioion.dict
,bi⁶,,,,幣,,,,,dieghv > dioion.dict
,bi⁶,,,,瞥,,,,,dieghv > dioion.dict
,bi⁶,,,,憊,,,,,dieghv > dioion.dict
,bi⁶,,,,憋,,,,,dieghv > dioion.dict
,bi⁶,,,,敝,,,,,dieghv > dioion.dict
,bi⁶,,,,獘,,,,,dieghv > dioion.dict
,bi⁶,,,,斃,,,,,dieghv > dioion.dict
,bi⁶,,,,畀,,,,,dieghv > dioion.dict
,bi⁶,,,,蹩,,,,,dieghv > dioion.dict
,bi⁶,,,,蔽,,,,,dieghv > dioion.dict
,bi⁶,,,,被,,,,,dieghv > dioion.dict
,bi⁶,,,,閉,,,,,dieghv > dioion.dict
,bi⁶,,,,𢲾,,,,,dieghv > dioion.dict
,bi⁶,,,,贔,,,,,dieghv > dioion.dict
,bi⁶,,,,鞴,,,,,dieghv > dioion.dict
,bi⁶,,,,鞁,,,,,dieghv > dioion.dict
,bi⁶,,,,陛,,,,,dieghv > dioion.dict
,bi⁷,,,,避,,,,,dieghv > dioion.dict
,bi⁷,,,,弊,,,,,dieghv > dioion.dict
,pi¹,,,,披,,,,,dieghv > dioion.dict
,pi¹,,,,狉,,,,,dieghv > dioion.dict
,pi¹,,,,帔,,,,,dieghv > dioion.dict
,pi²,,,,丕,,,,,dieghv > dioion.dict
,pi²,,,,呸,,,,,dieghv > dioion.dict
,pi²,,,,否,,,,,dieghv > dioion.dict
,pi²,,,,嚭,,,,,dieghv > dioion.dict
,pi²,,,,圮,,,,,dieghv > dioion.dict
,pi²,,,,邳,,,,,dieghv > dioion.dict
,pi²,,,,痞,,,,,dieghv > dioion.dict
,pi²,,,,鄙,,,,,dieghv > dioion.dict
,pi²,,,,苤,,,,,dieghv > dioion.dict
,pi³,,,,媲,,,,,dieghv > dioion.dict
,pi³,,,,譬,,,,,dieghv > dioion.dict
,pi³,,,,嬖,,,,,dieghv > dioion.dict
,pi³,,,,濞,,,,,dieghv > dioion.dict
,pi³,,,,淠,,,,,dieghv > dioion.dict
