puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,guag⁴,,,,玦,,,,,dieghv > tenghai.dict
,guag⁴,,,,玨,,,,,dieghv > tenghai.dict
,guag⁴,,,,珏,,,,,dieghv > tenghai.dict
,guag⁴,,,,瑴,,,,,dieghv > tenghai.dict
,guag⁴,,,,蛞,,,,,dieghv > tenghai.dict
,guag⁴,,,,炔,,,,,dieghv > tenghai.dict
,guag⁴,,,,䒷,,,,,dieghv > tenghai.dict
,guag⁴,,,,譎,,,,,dieghv > tenghai.dict
,guag⁴,,,,訣,,,,,dieghv > tenghai.dict
,guag⁴,,,,䀨,,,,,dieghv > tenghai.dict
,guag⁴,,,,鴰,,,,,dieghv > tenghai.dict
,guag⁴,,,,颳,,,,,dieghv > tenghai.dict
,guang⁶,,,,倦,,,,,dieghv > tenghai.dict
,kuang¹,,,,寬,,,,,dieghv > tenghai.dict
,kuang¹,,,,肱,,,,,dieghv > tenghai.dict
,kuang¹,,,,髖,,,,,dieghv > tenghai.dict
,kuang²,,,,款,,,,,dieghv > tenghai.dict
,kuang⁵,,,,權,,,,,dieghv > tenghai.dict
,kuang⁵,,,,蜷,,,,,dieghv > tenghai.dict
,kuang⁵,,,,惓,,,,,dieghv > tenghai.dict
,kuang⁵,,,,踡,,,,,dieghv > tenghai.dict
,nguang²,,,,玩,,,,,dieghv > tenghai.dict
,nguang²,,,,阮,,,,,dieghv > tenghai.dict
,nguang²,,,,頑,,,,,dieghv > tenghai.dict
,nguang⁵,,,,元,,,,,dieghv > tenghai.dict
,nguang⁵,,,,原,,,,,dieghv > tenghai.dict
,nguang⁵,,,,刓,,,,,dieghv > tenghai.dict
,nguang⁵,,,,塬,,,,,dieghv > tenghai.dict
,nguang⁵,,,,沅,,,,,dieghv > tenghai.dict
,nguang⁵,,,,源,,,,,dieghv > tenghai.dict
,nguang⁵,,,,芫,,,,,dieghv > tenghai.dict
,nguang⁵,,,,蒝,,,,,dieghv > tenghai.dict
,nguang⁵,,,,螈,,,,,dieghv > tenghai.dict
,nguang⁵,,,,羱,,,,,dieghv > tenghai.dict
,nguang⁵,,,,顏,,,,,dieghv > tenghai.dict
,nguang⁵,,,,黿,,,,,dieghv > tenghai.dict
,nguang⁶,,,,願,,,,,dieghv > tenghai.dict
,nguang⁶,,,,愿,,,,,dieghv > tenghai.dict
,huang¹,,,,翻,,,,,dieghv > tenghai.dict
,huang¹,,,,歡,,,,,dieghv > tenghai.dict
,huang¹,,,,懽,,,,,dieghv > tenghai.dict
,huang¹,,,,萑,,,,,dieghv > tenghai.dict
,huang¹,,,,反,,,,,dieghv > tenghai.dict
,huang¹,,,,幡,,,,,dieghv > tenghai.dict
,huang¹,,,,旛,,,,,dieghv > tenghai.dict
,huang¹,,,,番,,,,,dieghv > tenghai.dict
,huang¹,,,,獾,,,,,dieghv > tenghai.dict
,huang¹,,,,貛,,,,,dieghv > tenghai.dict
,huang²,,,,反,,,,,dieghv > tenghai.dict
,huang²,,,,返,,,,,dieghv > tenghai.dict
,huang³,,,,換,,,,,dieghv > tenghai.dict
,huang³,,,,喚,,,,,dieghv > tenghai.dict
,huang³,,,,煥,,,,,dieghv > tenghai.dict
,huang³,,,,幻,,,,,dieghv > tenghai.dict
,huang³,,,,奐,,,,,dieghv > tenghai.dict
,huang³,,,,販,,,,,dieghv > tenghai.dict
,huang³,,,,渙,,,,,dieghv > tenghai.dict
,huang³,,,,瘓,,,,,dieghv > tenghai.dict
,huag⁴,,,,發,,,,,dieghv > tenghai.dict
,huag⁴,,,,髮,,,,,dieghv > tenghai.dict
,huang⁵,,,,圜,,,,,dieghv > tenghai.dict
,huang⁵,,,,垣,,,,,dieghv > tenghai.dict
,huang⁵,,,,寰,,,,,dieghv > tenghai.dict
,huang⁵,,,,擐,,,,,dieghv > tenghai.dict
,huang⁵,,,,澴,,,,,dieghv > tenghai.dict
,huang⁵,,,,桓,,,,,dieghv > tenghai.dict
,huang⁵,,,,洹,,,,,dieghv > tenghai.dict
,huang⁵,,,,煩,,,,,dieghv > tenghai.dict
,huang⁵,,,,環,,,,,dieghv > tenghai.dict
,huang⁵,,,,礬,,,,,dieghv > tenghai.dict
,huang⁵,,,,鐶,,,,,dieghv > tenghai.dict
,huang⁵,,,,繁,,,,,dieghv > tenghai.dict
,huang⁵,,,,轘,,,,,dieghv > tenghai.dict
,huang⁵,,,,還,,,,,dieghv > tenghai.dict
,huang⁵,,,,樊,,,,,dieghv > tenghai.dict
,huang⁵,,,,鬟,,,,,dieghv > tenghai.dict
,huang⁶,,,,飯,,,,,dieghv > tenghai.dict
,huang⁶,,,,宦,,,,,dieghv > tenghai.dict
,huang⁶,,,,梵,,,,,dieghv > tenghai.dict
,huang⁶,,,,豢,,,,,dieghv > tenghai.dict
,huag⁸,,,,伐,,,,,dieghv > tenghai.dict
,huag⁸,,,,乏,,,,,dieghv > tenghai.dict
,huag⁸,,,,垡,,,,,dieghv > tenghai.dict
,huag⁸,,,,穴,,,,,dieghv > tenghai.dict
,huag⁸,,,,筏,,,,,dieghv > tenghai.dict
,huag⁸,,,,罰,,,,,dieghv > tenghai.dict
,huag⁸,,,,閥,,,,,dieghv > tenghai.dict
,huag⁸,,,,茓,,,,,dieghv > tenghai.dict
,zuang¹,,,,專,,,,,dieghv > tenghai.dict
,zuang¹,,,,耑,,,,,dieghv > tenghai.dict
,zuang¹,,,,湍,,,,,dieghv > tenghai.dict
,zuang¹,,,,遄,,,,,dieghv > tenghai.dict
,zuang¹,,,,顓,,,,,dieghv > tenghai.dict
,zuang²,,,,轉,,,,,dieghv > tenghai.dict
,zuang²,,,,囀,,,,,dieghv > tenghai.dict
,zuang³,,,,攢,,,,,dieghv > tenghai.dict
,zuang³,,,,賺,,,,,dieghv > tenghai.dict
,zuag⁴,,,,咄,,,,,dieghv > tenghai.dict
,zuag⁴,,,,拙,,,,,dieghv > tenghai.dict
,zuag⁴,,,,準,,,,,dieghv > tenghai.dict
,zuag⁴,,,,凖,,,,,dieghv > tenghai.dict
,zuag⁴,,,,絀,,,,,dieghv > tenghai.dict
,zuag⁴,,,,茁,,,,,dieghv > tenghai.dict
,zuang⁶,,,,撰,,,,,dieghv > tenghai.dict
,zuang⁶,,,,譔,,,,,dieghv > tenghai.dict
,zuang⁶,,,,饌,,,,,dieghv > tenghai.dict
,cuang¹,,,,川,,,,,dieghv > tenghai.dict
,cuang¹,,,,穿,,,,,dieghv > tenghai.dict
,cuang¹,,,,皴,,,,,dieghv > tenghai.dict
,cuang²,,,,湍,,,,,dieghv > tenghai.dict
,cuang²,,,,喘,,,,,dieghv > tenghai.dict
,cuang³,,,,串,,,,,dieghv > tenghai.dict
,cuang³,,,,攛,,,,,dieghv > tenghai.dict
,cuang³,,,,竄,,,,,dieghv > tenghai.dict
,cuang³,,,,爨,,,,,dieghv > tenghai.dict
,cuang³,,,,篡,,,,,dieghv > tenghai.dict
,cuang³,,,,躥,,,,,dieghv > tenghai.dict
,cuang³,,,,釧,,,,,dieghv > tenghai.dict
,cuang³,,,,鑹,,,,,dieghv > tenghai.dict
,cuag⁴,,,,啜,,,,,dieghv > tenghai.dict
,cuag⁴,,,,嘬,,,,,dieghv > tenghai.dict
,cuag⁴,,,,剟,,,,,dieghv > tenghai.dict
,cuag⁴,,,,惙,,,,,dieghv > tenghai.dict
,cuag⁴,,,,撮,,,,,dieghv > tenghai.dict
,cuag⁴,,,,掇,,,,,dieghv > tenghai.dict
,cuag⁴,,,,綴,,,,,dieghv > tenghai.dict
,cuag⁴,,,,裰,,,,,dieghv > tenghai.dict
,cuag⁴,,,,蕞,,,,,dieghv > tenghai.dict
,cuag⁴,,,,輟,,,,,dieghv > tenghai.dict
,cuang⁵,,,,拴,,,,,dieghv > tenghai.dict
,cuang⁵,,,,栓,,,,,dieghv > tenghai.dict
,cuang⁵,,,,牷,,,,,dieghv > tenghai.dict
,cuang⁵,,,,痊,,,,,dieghv > tenghai.dict
,cuang⁵,,,,筌,,,,,dieghv > tenghai.dict
,cuang⁵,,,,醛,,,,,dieghv > tenghai.dict
,cuang⁵,,,,荃,,,,,dieghv > tenghai.dict
,cuang⁵,,,,詮,,,,,dieghv > tenghai.dict
,cuang⁵,,,,銓,,,,,dieghv > tenghai.dict
,cuang⁵,,,,全,,,,,dieghv > tenghai.dict
,suang²,,,,選,,,,,dieghv > tenghai.dict
,suang³,,,,汆,,,,,dieghv > tenghai.dict
,suang⁵,,,,旋,,,,,dieghv > tenghai.dict
,suang⁵,,,,漩,,,,,dieghv > tenghai.dict
,suang⁵,,,,璿,,,,,dieghv > tenghai.dict
,suang⁷,,,,鏇,,,,,dieghv > tenghai.dict
,suang⁷,,,,銑,,,,,dieghv > tenghai.dict
,suang⁷,,,,璇,,,,,dieghv > tenghai.dict
,suang⁷,,,,璿,,,,,dieghv > tenghai.dict
,ruang²,,,,纘,,,,,dieghv > tenghai.dict
,ruang²,,,,纂,,,,,dieghv > tenghai.dict
,ruag⁸,,,,悅,,,,,dieghv > tenghai.dict
,ruag⁸,,,,說,,,,,dieghv > tenghai.dict
,ung¹,,,,溫,,,,,dieghv > tenghai.dict
,ung¹,,,,氳,,,,,dieghv > tenghai.dict
,ung¹,,,,瘟,,,,,dieghv > tenghai.dict
,ung¹,,,,薀,,,,,dieghv > tenghai.dict
,ung¹,,,,熅,,,,,dieghv > tenghai.dict
,ung¹,,,,醞,,,,,dieghv > tenghai.dict
,ung²,,,,穩,,,,,dieghv > tenghai.dict
,ung²,,,,縕,,,,,dieghv > tenghai.dict
,ung²,,,,蘊,,,,,dieghv > tenghai.dict
,ung²,,,,韞,,,,,dieghv > tenghai.dict
,ung³,,,,搵,,,,,dieghv > tenghai.dict
,ung³,,,,塭,,,,,dieghv > tenghai.dict
,ug⁴,,,,兀,,,,,dieghv > tenghai.dict
,ug⁴,,,,杌,,,,,dieghv > tenghai.dict
,ug⁴,,,,矻,,,,,dieghv > tenghai.dict
,ug⁴,,,,熨,,,,,dieghv > tenghai.dict
,ug⁴,,,,膃,,,,,dieghv > tenghai.dict
,ug⁴,,,,阢,,,,,dieghv > tenghai.dict
,ug⁴,,,,鬱,,,,,dieghv > tenghai.dict
,ug⁴,,,,菀,,,,,dieghv > tenghai.dict
,ug⁴,,,,靰,,,,,dieghv > tenghai.dict
,ug⁴,,,,尉,,,,,dieghv > tenghai.dict
,ug⁴,,,,蔚,,,,,dieghv > tenghai.dict
,ung⁵,,,,勻,,,,,dieghv > tenghai.dict
,ung⁵,,,,云,,,,,dieghv > tenghai.dict
,ung⁵,,,,焚,,,,,dieghv > tenghai.dict
,ung⁵,,,,筠,,,,,dieghv > tenghai.dict
,ung⁵,,,,紜,,,,,dieghv > tenghai.dict
,ung⁵,,,,耘,,,,,dieghv > tenghai.dict
,ung⁵,,,,芸,,,,,dieghv > tenghai.dict
,ung⁵,,,,鄖,,,,,dieghv > tenghai.dict
,ung⁶,,,,隕,,,,,dieghv > tenghai.dict
,ung⁶,,,,慍,,,,,dieghv > tenghai.dict
,ung⁶,,,,殞,,,,,dieghv > tenghai.dict
,ung⁶,,,,縕,,,,,dieghv > tenghai.dict
,ung⁶,,,,溳,,,,,dieghv > tenghai.dict
,ung⁶,,,,蘊,,,,,dieghv > tenghai.dict
,ung⁶,,,,媼,,,,,dieghv > tenghai.dict
,ung⁷,,,,運,,,,,dieghv > tenghai.dict
,ung⁷,,,,鄆,,,,,dieghv > tenghai.dict
,ung⁷,,,,韻,,,,,dieghv > tenghai.dict
,ung⁷,,,,云,,,,,dieghv > tenghai.dict
,bung¹,,,,方,,,,,dieghv > tenghai.dict
,bung¹,,,,楓,,,,,dieghv > tenghai.dict
,bung²,,,,本,,,,,dieghv > tenghai.dict
,bung²,,,,笨,,,,,dieghv > tenghai.dict
,bung²,,,,苯,,,,,dieghv > tenghai.dict
,bung³,,,,畚,,,,,dieghv > tenghai.dict
,bung³,,,,糞,,,,,dieghv > tenghai.dict
,bung³,,,,拚,,,,,dieghv > tenghai.dict
,bug⁴,,,,抔,,,,,dieghv > tenghai.dict
,bug⁴,,,,不,,,,,dieghv > tenghai.dict
,bug⁴,,,,鈈,,,,,dieghv > tenghai.dict
,pung¹,,,,奔,,,,,dieghv > tenghai.dict
,pung¹,,,,賁,,,,,dieghv > tenghai.dict
,pung¹,,,,錛,,,,,dieghv > tenghai.dict
,pung³,,,,噴,,,,,dieghv > tenghai.dict
,pung³,,,,濆,,,,,dieghv > tenghai.dict
,pung³,,,,逩,,,,,dieghv > tenghai.dict
,pung⁵,,,,盆,,,,,dieghv > tenghai.dict
,pung⁵,,,,墳,,,,,dieghv > tenghai.dict
,pung⁵,,,,湓,,,,,dieghv > tenghai.dict
,mung²,,,,晚,,,,,dieghv > tenghai.dict
,mug⁴,,,,吻,,,,,dieghv > tenghai.dict
,mug⁴,,,,刎,,,,,dieghv > tenghai.dict
,mung⁵,,,,捫,,,,,dieghv > tenghai.dict
,mung⁵,,,,門,,,,,dieghv > tenghai.dict
,mung⁵,,,,們,,,,,dieghv > tenghai.dict
,mung⁷,,,,問,,,,,dieghv > tenghai.dict
,mung⁷,,,,璺,,,,,dieghv > tenghai.dict
,mug⁸,,,,殁,,,,,dieghv > tenghai.dict
,mug⁸,,,,疫,,,,,dieghv > tenghai.dict
,mug⁸,,,,沒,,,,,dieghv > tenghai.dict
,bhung¹,,,,蚊,,,,,dieghv > tenghai.dict
,bhung¹,,,,燜,,,,,dieghv > tenghai.dict
,bhung³,,,,聞,,,,,dieghv > tenghai.dict
,bhung⁵,,,,文,,,,,dieghv > tenghai.dict
,bhung⁵,,,,汶,,,,,dieghv > tenghai.dict
,bhung⁵,,,,旻,,,,,dieghv > tenghai.dict
,bhung⁵,,,,抆,,,,,dieghv > tenghai.dict
,bhung⁵,,,,紋,,,,,dieghv > tenghai.dict
,bhung⁵,,,,聞,,,,,dieghv > tenghai.dict
,bhung⁵,,,,雯,,,,,dieghv > tenghai.dict
,bhung⁵,,,,閿,,,,,dieghv > tenghai.dict
,bhung⁵,,,,紊,,,,,dieghv > tenghai.dict
,bhung⁵,,,,玫,,,,,dieghv > tenghai.dict
,bhung⁶,,,,聞,,,,,dieghv > tenghai.dict
,bhung⁷,,,,悶,,,,,dieghv > tenghai.dict
,bhung⁷,,,,懣,,,,,dieghv > tenghai.dict
,bhung⁷,,,,紊,,,,,dieghv > tenghai.dict
,dung¹,,,,屯,,,,,dieghv > tenghai.dict
,dung¹,,,,敦,,,,,dieghv > tenghai.dict
,dung¹,,,,堆,,,,,dieghv > tenghai.dict
,dung¹,,,,墩,,,,,dieghv > tenghai.dict
,dung¹,,,,墪,,,,,dieghv > tenghai.dict
,dung¹,,,,礅,,,,,dieghv > tenghai.dict
,dung¹,,,,惇,,,,,dieghv > tenghai.dict
,dung¹,,,,撴,,,,,dieghv > tenghai.dict
,dung¹,,,,榃,,,,,dieghv > tenghai.dict
,dung¹,,,,盹,,,,,dieghv > tenghai.dict
,dung¹,,,,肫,,,,,dieghv > tenghai.dict
,dung¹,,,,胗,,,,,dieghv > tenghai.dict
,dung¹,,,,諄,,,,,dieghv > tenghai.dict
,dung¹,,,,迍,,,,,dieghv > tenghai.dict
,dung¹,,,,鈍,,,,,dieghv > tenghai.dict
,dung¹,,,,囤,,,,,dieghv > tenghai.dict
,dung²,,,,盾,,,,,dieghv > tenghai.dict
,dung²,,,,躉,,,,,dieghv > tenghai.dict
,dung²,,,,噸,,,,,dieghv > tenghai.dict
,dung³,,,,扽,,,,,dieghv > tenghai.dict
,dung⁵,,,,脣,,,,,dieghv > tenghai.dict
,dung⁵,,,,窀,,,,,dieghv > tenghai.dict
,dung⁶,,,,頓,,,,,dieghv > tenghai.dict
,dung⁶,,,,燉,,,,,dieghv > tenghai.dict
,dung⁶,,,,炖,,,,,dieghv > tenghai.dict
,dung⁶,,,,遁,,,,,dieghv > tenghai.dict
,dung⁶,,,,砘,,,,,dieghv > tenghai.dict
,dung⁶,,,,沌,,,,,dieghv > tenghai.dict
,dug⁸,,,,突,,,,,dieghv > tenghai.dict
,dug⁸,,,,凸,,,,,dieghv > tenghai.dict
,dug⁸,,,,朮,,,,,dieghv > tenghai.dict
,dug⁸,,,,柮,,,,,dieghv > tenghai.dict
,tung¹,,,,吞,,,,,dieghv > tenghai.dict
,tung¹,,,,暾,,,,,dieghv > tenghai.dict
,tung¹,,,,飩,,,,,dieghv > tenghai.dict
,tung²,,,,氽,,,,,dieghv > tenghai.dict
,tug⁴,,,,脫,,,,,dieghv > tenghai.dict
,tug⁴,,,,詘,,,,,dieghv > tenghai.dict
,tug⁴,,,,怵,,,,,dieghv > tenghai.dict
,tug⁴,,,,飿,,,,,dieghv > tenghai.dict
,tug⁴,,,,黜,,,,,dieghv > tenghai.dict
,tung⁵,,,,囤,,,,,dieghv > tenghai.dict
,tung⁵,,,,屯,,,,,dieghv > tenghai.dict
,tung⁵,,,,臀,,,,,dieghv > tenghai.dict
,tung⁵,,,,魨,,,,,dieghv > tenghai.dict
,tung⁵,,,,豚,,,,,dieghv > tenghai.dict
,lung³,,,,嫩,,,,,dieghv > tenghai.dict
,lung³,,,,嫰,,,,,dieghv > tenghai.dict
,lung⁵,,,,倫,,,,,dieghv > tenghai.dict
,lung⁵,,,,圇,,,,,dieghv > tenghai.dict
,lung⁵,,,,掄,,,,,dieghv > tenghai.dict
,lung⁵,,,,淪,,,,,dieghv > tenghai.dict
,lung⁵,,,,輪,,,,,dieghv > tenghai.dict
,lung⁵,,,,綸,,,,,dieghv > tenghai.dict
,lung⁵,,,,侖,,,,,dieghv > tenghai.dict
,lung⁶,,,,論,,,,,dieghv > tenghai.dict
,lug⁸,,,,律,,,,,dieghv > tenghai.dict
,lug⁸,,,,率,,,,,dieghv > tenghai.dict
,lug⁸,,,,聿,,,,,dieghv > tenghai.dict
,lug⁸,,,,葎,,,,,dieghv > tenghai.dict
,lug⁸,,,,矞,,,,,dieghv > tenghai.dict
,lug⁸,,,,鷸,,,,,dieghv > tenghai.dict
,gung¹,,,,君,,,,,dieghv > tenghai.dict
,gung¹,,,,軍,,,,,dieghv > tenghai.dict
,gung¹,,,,皸,,,,,dieghv > tenghai.dict
,gung²,,,,滚,,,,,dieghv > tenghai.dict
,gung²,,,,滾,,,,,dieghv > tenghai.dict
,gung²,,,,衮,,,,,dieghv > tenghai.dict
,gung²,,,,袞,,,,,dieghv > tenghai.dict
,gung²,,,,輥,,,,,dieghv > tenghai.dict
,gung²,,,,磙,,,,,dieghv > tenghai.dict
,gung²,,,,𥕦,,,,,dieghv > tenghai.dict
,gung²,,,,緄,,,,,dieghv > tenghai.dict
,gung²,,,,鯀,,,,,dieghv > tenghai.dict
,gung²,,,,掍,,,,,dieghv > tenghai.dict
,gung³,,,,棍,,,,,dieghv > tenghai.dict
,gung³,,,,捃,,,,,dieghv > tenghai.dict
,gug⁴,,,,骨,,,,,dieghv > tenghai.dict
,gug⁴,,,,鶻,,,,,dieghv > tenghai.dict
,gug⁴,,,,餶,,,,,dieghv > tenghai.dict
,gug⁴,,,,榾,,,,,dieghv > tenghai.dict
,gung⁵,,,,裙,,,,,dieghv > tenghai.dict
,gung⁵,,,,裠,,,,,dieghv > tenghai.dict
,gung⁶,,,,郡,,,,,dieghv > tenghai.dict
,gug⁸,,,,滑,,,,,dieghv > tenghai.dict
,gug⁸,,,,汩,,,,,dieghv > tenghai.dict
,gug⁸,,,,猾,,,,,dieghv > tenghai.dict
,gug⁸,,,,掘,,,,,dieghv > tenghai.dict
,gug⁸,,,,搰,,,,,dieghv > tenghai.dict
,gug⁸,,,,倔,,,,,dieghv > tenghai.dict
,kung¹,,,,坤,,,,,dieghv > tenghai.dict
,kung¹,,,,堃,,,,,dieghv > tenghai.dict
,kung¹,,,,昆,,,,,dieghv > tenghai.dict
,kung¹,,,,崑,,,,,dieghv > tenghai.dict
,kung¹,,,,崐,,,,,dieghv > tenghai.dict
,kung¹,,,,焜,,,,,dieghv > tenghai.dict
,kung¹,,,,醌,,,,,dieghv > tenghai.dict
,kung¹,,,,琨,,,,,dieghv > tenghai.dict
,kung¹,,,,髡,,,,,dieghv > tenghai.dict
,kung²,,,,菌,,,,,dieghv > tenghai.dict
,kung²,,,,囷,,,,,dieghv > tenghai.dict
,kung²,,,,悃,,,,,dieghv > tenghai.dict
,kung²,,,,梱,,,,,dieghv > tenghai.dict
,kung²,,,,壼,,,,,dieghv > tenghai.dict
,kung²,,,,捆,,,,,dieghv > tenghai.dict
,kung²,,,,綑,,,,,dieghv > tenghai.dict
,kung²,,,,窘,,,,,dieghv > tenghai.dict
,kung²,,,,蕈,,,,,dieghv > tenghai.dict
,kung²,,,,閫,,,,,dieghv > tenghai.dict
,kung²,,,,麇,,,,,dieghv > tenghai.dict
,kung²,,,,麕,,,,,dieghv > tenghai.dict
,kung³,,,,困,,,,,dieghv > tenghai.dict
,kung³,,,,睏,,,,,dieghv > tenghai.dict
,kug⁴,,,,屈,,,,,dieghv > tenghai.dict
,kug⁴,,,,搰,,,,,dieghv > tenghai.dict
,kug⁴,,,,倔,,,,,dieghv > tenghai.dict
,kug⁴,,,,窘,,,,,dieghv > tenghai.dict
,kug⁴,,,,崛,,,,,dieghv > tenghai.dict
,kug⁴,,,,窟,,,,,dieghv > tenghai.dict
,kug⁴,,,,堀,,,,,dieghv > tenghai.dict
,kug⁴,,,,詘,,,,,dieghv > tenghai.dict
,kug⁴,,,,矻,,,,,dieghv > tenghai.dict
,kung⁵,,,,拳,,,,,dieghv > tenghai.dict
,kung⁵,,,,羣,,,,,dieghv > tenghai.dict
,kung⁵,,,,麇,,,,,dieghv > tenghai.dict
,kung⁵,,,,麕,,,,,dieghv > tenghai.dict
,hung¹,,,,分,,,,,dieghv > tenghai.dict
,hung¹,,,,昏,,,,,dieghv > tenghai.dict
,hung¹,,,,吩,,,,,dieghv > tenghai.dict
,hung¹,,,,枌,,,,,dieghv > tenghai.dict
,hung¹,,,,酚,,,,,dieghv > tenghai.dict
,hung¹,,,,渾,,,,,dieghv > tenghai.dict
,hung¹,,,,琿,,,,,dieghv > tenghai.dict
,hung¹,,,,棻,,,,,dieghv > tenghai.dict
,hung¹,,,,氛,,,,,dieghv > tenghai.dict
,hung¹,,,,汾,,,,,dieghv > tenghai.dict
,hung¹,,,,惛,,,,,dieghv > tenghai.dict
,hung¹,,,,婚,,,,,dieghv > tenghai.dict
,hung¹,,,,紛,,,,,dieghv > tenghai.dict
,hung¹,,,,葷,,,,,dieghv > tenghai.dict
,hung¹,,,,芬,,,,,dieghv > tenghai.dict
,hung¹,,,,烟,,,,,dieghv > tenghai.dict
,hung¹,,,,煙,,,,,dieghv > tenghai.dict
,hung¹,,,,菸,,,,,dieghv > tenghai.dict
,hung¹,,,,閽,,,,,dieghv > tenghai.dict
,hung¹,,,,雰,,,,,dieghv > tenghai.dict
,hung²,,,,粉,,,,,dieghv > tenghai.dict
,hung²,,,,忿,,,,,dieghv > tenghai.dict
,hung²,,,,惲,,,,,dieghv > tenghai.dict
,hung²,,,,憤,,,,,dieghv > tenghai.dict
,hung³,,,,訓,,,,,dieghv > tenghai.dict
,hung³,,,,奮,,,,,dieghv > tenghai.dict
,hug⁴,,,,忽,,,,,dieghv > tenghai.dict
,hug⁴,,,,唿,,,,,dieghv > tenghai.dict
,hug⁴,,,,囫,,,,,dieghv > tenghai.dict
,hug⁴,,,,弗,,,,,dieghv > tenghai.dict
,hug⁴,,,,惚,,,,,dieghv > tenghai.dict
,hug⁴,,,,怫,,,,,dieghv > tenghai.dict
,hug⁴,,,,拂,,,,,dieghv > tenghai.dict
,hug⁴,,,,刎,,,,,dieghv > tenghai.dict
,hug⁴,,,,氟,,,,,dieghv > tenghai.dict
,hug⁴,,,,淴,,,,,dieghv > tenghai.dict
,hug⁴,,,,沸,,,,,dieghv > tenghai.dict
,hug⁴,,,,祓,,,,,dieghv > tenghai.dict
,hug⁴,,,,笏,,,,,dieghv > tenghai.dict
,hug⁴,,,,芾,,,,,dieghv > tenghai.dict
,hug⁴,,,,紼,,,,,dieghv > tenghai.dict
,hug⁴,,,,紱,,,,,dieghv > tenghai.dict
,hug⁴,,,,艴,,,,,dieghv > tenghai.dict
,hug⁴,,,,茀,,,,,dieghv > tenghai.dict
,hug⁴,,,,佛,,,,,dieghv > tenghai.dict
,hug⁴,,,,彿,,,,,dieghv > tenghai.dict
,hug⁴,,,,髴,,,,,dieghv > tenghai.dict
,hug⁴,,,,黻,,,,,dieghv > tenghai.dict
,hung⁵,,,,雲,,,,,dieghv > tenghai.dict
,hung⁵,,,,餛,,,,,dieghv > tenghai.dict
,hung⁵,,,,蕓,,,,,dieghv > tenghai.dict
,hung⁵,,,,魂,,,,,dieghv > tenghai.dict
,hung⁵,,,,痕,,,,,dieghv > tenghai.dict
,hung⁶,,,,渾,,,,,dieghv > tenghai.dict
,hung⁶,,,,諢,,,,,dieghv > tenghai.dict
,hung⁶,,,,圂,,,,,dieghv > tenghai.dict
,hung⁶,,,,溷,,,,,dieghv > tenghai.dict
,hung⁶,,,,混,,,,,dieghv > tenghai.dict
,hung⁶,,,,溷,,,,,dieghv > tenghai.dict
,hung⁷,,,,分,,,,,dieghv > tenghai.dict
,hung⁷,,,,份,,,,,dieghv > tenghai.dict
,hug⁸,,,,核,,,,,dieghv > tenghai.dict
,hug⁸,,,,覈,,,,,dieghv > tenghai.dict
,hug⁸,,,,佛,,,,,dieghv > tenghai.dict
,zung¹,,,,尊,,,,,dieghv > tenghai.dict
,zung¹,,,,撙,,,,,dieghv > tenghai.dict
,zung¹,,,,樽,,,,,dieghv > tenghai.dict
,zung¹,,,,罇,,,,,dieghv > tenghai.dict
,zung¹,,,,蹲,,,,,dieghv > tenghai.dict
,zung¹,,,,遵,,,,,dieghv > tenghai.dict
,zung¹,,,,鱒,,,,,dieghv > tenghai.dict
,zung²,,,,准,,,,,dieghv > tenghai.dict
,zung²,,,,隼,,,,,dieghv > tenghai.dict
,zung²,,,,準,,,,,dieghv > tenghai.dict
,zung³,,,,俊,,,,,dieghv > tenghai.dict
,zung³,,,,㑺,,,,,dieghv > tenghai.dict
,zung³,,,,峻,,,,,dieghv > tenghai.dict
,zung³,,,,圳,,,,,dieghv > tenghai.dict
,zung³,,,,捘,,,,,dieghv > tenghai.dict
,zung³,,,,濬,,,,,dieghv > tenghai.dict
,zung³,,,,浚,,,,,dieghv > tenghai.dict
,zung³,,,,狻,,,,,dieghv > tenghai.dict
,zung³,,,,朘,,,,,dieghv > tenghai.dict
,zung³,,,,鐫,,,,,dieghv > tenghai.dict
,zung³,,,,隽,,,,,dieghv > tenghai.dict
,zung³,,,,雋,,,,,dieghv > tenghai.dict
,zung³,,,,竣,,,,,dieghv > tenghai.dict
,zung³,,,,餕,,,,,dieghv > tenghai.dict
,zung³,,,,逡,,,,,dieghv > tenghai.dict
,zung³,,,,駿,,,,,dieghv > tenghai.dict
,zung³,,,,鵕,,,,,dieghv > tenghai.dict
,zung³,,,,鵔,,,,,dieghv > tenghai.dict
,zug⁴,,,,卒,,,,,dieghv > tenghai.dict
,zug⁴,,,,帥,,,,,dieghv > tenghai.dict
,zug⁴,,,,捽,,,,,dieghv > tenghai.dict
,zug⁴,,,,摔,,,,,dieghv > tenghai.dict
,zug⁴,,,,率,,,,,dieghv > tenghai.dict
,zung⁵,,,,船,,,,,dieghv > tenghai.dict
,zung⁵,,,,舩,,,,,dieghv > tenghai.dict
,zug⁸,,,,秫,,,,,dieghv > tenghai.dict
,zug⁸,,,,糯,,,,,dieghv > tenghai.dict
,zug⁸,,,,穤,,,,,dieghv > tenghai.dict
,cung¹,,,,春,,,,,dieghv > tenghai.dict
,cung¹,,,,椿,,,,,dieghv > tenghai.dict
