puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,pau⁵,,,,匏,,,,,dieghv > suantau.dict
,pau⁵,,,,瓟,,,,,dieghv > suantau.dict
,pau⁶,,,,抱,,,,,dieghv > suantau.dict
,mau²,,,,耄,,,,,dieghv > suantau.dict
,mau⁵,,,,矛,,,,,dieghv > suantau.dict
,mau⁵,,,,茅,,,,,dieghv > suantau.dict
,mau⁵,,,,旄,,,,,dieghv > suantau.dict
,mau⁵,,,,牦,,,,,dieghv > suantau.dict
,mau⁵,,,,犛,,,,,dieghv > suantau.dict
,mau⁵,,,,氂,,,,,dieghv > suantau.dict
,mau⁵,,,,毛,,,,,dieghv > suantau.dict
,mau⁵,,,,酕,,,,,dieghv > suantau.dict
,mau⁵,,,,蟊,,,,,dieghv > suantau.dict
,mau⁵,,,,蝥,,,,,dieghv > suantau.dict
,mau⁵,,,,髦,,,,,dieghv > suantau.dict
,mau⁵,,,,鍪,,,,,dieghv > suantau.dict
,mau⁶,,,,冒,,,,,dieghv > suantau.dict
,mau⁶,,,,媢,,,,,dieghv > suantau.dict
,mau⁶,,,,毷,,,,,dieghv > suantau.dict
,mau⁶,,,,瑁,,,,,dieghv > suantau.dict
,mau⁶,,,,毣,,,,,dieghv > suantau.dict
,mau⁶,,,,貌,,,,,dieghv > suantau.dict
,bhau²,,,,卯,,,,,dieghv > suantau.dict
,bhau²,,,,昴,,,,,dieghv > suantau.dict
,bhau²,,,,泖,,,,,dieghv > suantau.dict
,bhau²,,,,茆,,,,,dieghv > suantau.dict
,bhau²,,,,鉚,,,,,dieghv > suantau.dict
,dau¹,,,,逗,,,,,dieghv > suantau.dict
,dau¹,,,,兜,,,,,dieghv > suantau.dict
,dau¹,,,,讀,,,,,dieghv > suantau.dict
,dau¹,,,,篼,,,,,dieghv > suantau.dict
,dau¹,,,,忉,,,,,dieghv > suantau.dict
,dau²,,,,斗,,,,,dieghv > suantau.dict
,dau²,,,,倒,,,,,dieghv > suantau.dict
,dau²,,,,島,,,,,dieghv > suantau.dict
,dau²,,,,找,,,,,dieghv > suantau.dict
,dau²,,,,捯,,,,,dieghv > suantau.dict
,dau²,,,,枓,,,,,dieghv > suantau.dict
,dau²,,,,燾,,,,,dieghv > suantau.dict
,dau²,,,,搗,,,,,dieghv > suantau.dict
,dau²,,,,抖,,,,,dieghv > suantau.dict
,dau²,,,,禱,,,,,dieghv > suantau.dict
,dau²,,,,蚪,,,,,dieghv > suantau.dict
,dau²,,,,陡,,,,,dieghv > suantau.dict
,dau²,,,,鈄,,,,,dieghv > suantau.dict
,dau³,,,,鬥,,,,,dieghv > suantau.dict
,dau⁵,,,,投,,,,,dieghv > suantau.dict
,dau⁵,,,,骰,,,,,dieghv > suantau.dict
,dau⁶,,,,道,,,,,dieghv > suantau.dict
,dau⁶,,,,稻,,,,,dieghv > suantau.dict
,dau⁶,,,,導,,,,,dieghv > suantau.dict
,dau⁶,,,,盜,,,,,dieghv > suantau.dict
,dau⁶,,,,蹈,,,,,dieghv > suantau.dict
,dau⁶,,,,纛,,,,,dieghv > suantau.dict
,dau⁷,,,,豆,,,,,dieghv > suantau.dict
,dau⁷,,,,痘,,,,,dieghv > suantau.dict
,tau¹,,,,偷,,,,,dieghv > suantau.dict
,tau¹,,,,叨,,,,,dieghv > suantau.dict
,tau¹,,,,媮,,,,,dieghv > suantau.dict
,tau¹,,,,搯,,,,,dieghv > suantau.dict
,tau¹,,,,洮,,,,,dieghv > suantau.dict
,tau¹,,,,滔,,,,,dieghv > suantau.dict
,tau¹,,,,縧,,,,,dieghv > suantau.dict
,tau¹,,,,絛,,,,,dieghv > suantau.dict
,tau¹,,,,韜,,,,,dieghv > suantau.dict
,tau³,,,,套,,,,,dieghv > suantau.dict
,tau³,,,,透,,,,,dieghv > suantau.dict
,tau⁵,,,,頭,,,,,dieghv > suantau.dict
,tau⁵,,,,啕,,,,,dieghv > suantau.dict
,tau⁵,,,,掏,,,,,dieghv > suantau.dict
,tau⁵,,,,淘,,,,,dieghv > suantau.dict
,tau⁵,,,,陶,,,,,dieghv > suantau.dict
,tau⁵,,,,鼗,,,,,dieghv > suantau.dict
,tau⁵,,,,幬,,,,,dieghv > suantau.dict
,tau⁵,,,,燾,,,,,dieghv > suantau.dict
,tau⁵,,,,濤,,,,,dieghv > suantau.dict
,tau⁵,,,,醄,,,,,dieghv > suantau.dict
,nau¹,,,,澆,,,,,dieghv > suantau.dict
,nau¹,,,,撓,,,,,dieghv > suantau.dict
,nau¹,,,,鐃,,,,,dieghv > suantau.dict
,nau¹,,,,硇,,,,,dieghv > suantau.dict
,nau¹,,,,猱,,,,,dieghv > suantau.dict
,nau¹,,,,呶,,,,,dieghv > suantau.dict
,nau²,,,,腦,,,,,dieghv > suantau.dict
,nau²,,,,瑙,,,,,dieghv > suantau.dict
,nau²,,,,惱,,,,,dieghv > suantau.dict
,nau²,,,,孬,,,,,dieghv > suantau.dict
,nau⁶,,,,努,,,,,dieghv > suantau.dict
,nau⁶,,,,弩,,,,,dieghv > suantau.dict
,nau⁶,,,,鬧,,,,,dieghv > suantau.dict
,nau⁷,,,,鬧,,,,,dieghv > suantau.dict
,lau¹,,,,褸,,,,,dieghv > suantau.dict
,lau²,,,,老,,,,,dieghv > suantau.dict
,lau²,,,,荖,,,,,dieghv > suantau.dict
,lau²,,,,姥,,,,,dieghv > suantau.dict
,lau²,,,,佬,,,,,dieghv > suantau.dict
,lau²,,,,簍,,,,,dieghv > suantau.dict
,lau²,,,,蔞,,,,,dieghv > suantau.dict
,lau²,,,,栳,,,,,dieghv > suantau.dict
,lau²,,,,銠,,,,,dieghv > suantau.dict
,lau²,,,,潦,,,,,dieghv > suantau.dict
,lau²,,,,耮,,,,,dieghv > suantau.dict
,lau³,,,,澇,,,,,dieghv > suantau.dict
,lau³,,,,勞,,,,,dieghv > suantau.dict
,lau⁵,,,,勞,,,,,dieghv > suantau.dict
,lau⁵,,,,劉,,,,,dieghv > suantau.dict
,lau⁵,,,,嘮,,,,,dieghv > suantau.dict
,lau⁵,,,,樓,,,,,dieghv > suantau.dict
,lau⁵,,,,撈,,,,,dieghv > suantau.dict
,lau⁵,,,,癆,,,,,dieghv > suantau.dict
,lau⁵,,,,耬,,,,,dieghv > suantau.dict
,lau⁵,,,,嶗,,,,,dieghv > suantau.dict
,lau⁵,,,,牢,,,,,dieghv > suantau.dict
,lau⁵,,,,漊,,,,,dieghv > suantau.dict
,lau⁶,,,,老,,,,,dieghv > suantau.dict
,lau⁷,,,,瘻,,,,,dieghv > suantau.dict
,lau⁷,,,,漏,,,,,dieghv > suantau.dict
,gau¹,,,,交,,,,,dieghv > suantau.dict
,gau¹,,,,勾,,,,,dieghv > suantau.dict
,gau¹,,,,溝,,,,,dieghv > suantau.dict
,gau¹,,,,皋,,,,,dieghv > suantau.dict
,gau¹,,,,睾,,,,,dieghv > suantau.dict
,gau¹,,,,篝,,,,,dieghv > suantau.dict
,gau¹,,,,枸,,,,,dieghv > suantau.dict
,gau¹,,,,茭,,,,,dieghv > suantau.dict
,gau¹,,,,句,,,,,dieghv > suantau.dict
,gau¹,,,,蛟,,,,,dieghv > suantau.dict
,gau¹,,,,轇,,,,,dieghv > suantau.dict
,gau¹,,,,郊,,,,,dieghv > suantau.dict
,gau¹,,,,鉤,,,,,dieghv > suantau.dict
,gau¹,,,,槔,,,,,dieghv > suantau.dict
,gau¹,,,,鮫,,,,,dieghv > suantau.dict
,gau¹,,,,鞲,,,,,dieghv > suantau.dict
,gau¹,,,,高,,,,,dieghv > suantau.dict
,gau¹,,,,跤,,,,,dieghv > suantau.dict
,gau¹,,,,櫜,,,,,dieghv > suantau.dict
,gau²,,,,九,,,,,dieghv > suantau.dict
,gau²,,,,狗,,,,,dieghv > suantau.dict
,gau²,,,,佼,,,,,dieghv > suantau.dict
,gau²,,,,槁,,,,,dieghv > suantau.dict
,gau²,,,,搞,,,,,dieghv > suantau.dict
,gau²,,,,杲,,,,,dieghv > suantau.dict
,gau²,,,,犒,,,,,dieghv > suantau.dict
,gau²,,,,攪,,,,,dieghv > suantau.dict
,gau²,,,,狡,,,,,dieghv > suantau.dict
,gau²,,,,皎,,,,,dieghv > suantau.dict
,gau²,,,,玖,,,,,dieghv > suantau.dict
,gau²,,,,縞,,,,,dieghv > suantau.dict
,gau²,,,,枸,,,,,dieghv > suantau.dict
,gau³,,,,到,,,,,dieghv > suantau.dict
,gau³,,,,告,,,,,dieghv > suantau.dict
,gau³,,,,誥,,,,,dieghv > suantau.dict
,gau³,,,,郜,,,,,dieghv > suantau.dict
,gau³,,,,夠,,,,,dieghv > suantau.dict
,gau³,,,,鋯,,,,,dieghv > suantau.dict
,gau⁵,,,,猴,,,,,dieghv > suantau.dict
,gau⁵,,,,緱,,,,,dieghv > suantau.dict
,gau⁶,,,,厚,,,,,dieghv > suantau.dict
,kau¹,,,,鬮,,,,,dieghv > suantau.dict
,kau¹,,,,尻,,,,,dieghv > suantau.dict
,kau²,,,,口,,,,,dieghv > suantau.dict
,kau²,,,,考,,,,,dieghv > suantau.dict
,kau²,,,,攷,,,,,dieghv > suantau.dict
,kau²,,,,拷,,,,,dieghv > suantau.dict
,kau²,,,,栲,,,,,dieghv > suantau.dict
,kau²,,,,烤,,,,,dieghv > suantau.dict
,kau³,,,,哭,,,,,dieghv > suantau.dict
,kau³,,,,釦,,,,,dieghv > suantau.dict
,kau³,,,,叩,,,,,dieghv > suantau.dict
,kau³,,,,扣,,,,,dieghv > suantau.dict
,kau³,,,,靠,,,,,dieghv > suantau.dict
,kau³,,,,銬,,,,,dieghv > suantau.dict
,ngau¹,,,,嗷,,,,,dieghv > suantau.dict
,ngau¹,,,,囂,,,,,dieghv > suantau.dict
,ngau⁵,,,,餚,,,,,dieghv > suantau.dict
,ngau⁵,,,,翱,,,,,dieghv > suantau.dict
,ngau⁵,,,,崤,,,,,dieghv > suantau.dict
,ngau⁵,,,,嶅,,,,,dieghv > suantau.dict
,ngau⁵,,,,廒,,,,,dieghv > suantau.dict
,ngau⁵,,,,敖,,,,,dieghv > suantau.dict
,ngau⁵,,,,殽,,,,,dieghv > suantau.dict
,ngau⁵,,,,洨,,,,,dieghv > suantau.dict
,ngau⁵,,,,淆,,,,,dieghv > suantau.dict
,ngau⁵,,,,熬,,,,,dieghv > suantau.dict
,ngau⁵,,,,爻,,,,,dieghv > suantau.dict
,ngau⁵,,,,獒,,,,,dieghv > suantau.dict
,ngau⁵,,,,聱,,,,,dieghv > suantau.dict
,ngau⁵,,,,螯,,,,,dieghv > suantau.dict
,ngau⁵,,,,遨,,,,,dieghv > suantau.dict
,ngau⁵,,,,鏊,,,,,dieghv > suantau.dict
,ngau⁵,,,,驁,,,,,dieghv > suantau.dict
,ngau⁵,,,,鰲,,,,,dieghv > suantau.dict
,ngau⁶,,,,傲,,,,,dieghv > suantau.dict
,ngau⁶,,,,奡,,,,,dieghv > suantau.dict
,ghauh⁸,,,,樂,,,,,dieghv > suantau.dict
,hau¹,,,,鎬,,,,,dieghv > suantau.dict
,hau¹,,,,哮,,,,,dieghv > suantau.dict
,hau¹,,,,嚎,,,,,dieghv > suantau.dict
,hau¹,,,,嚆,,,,,dieghv > suantau.dict
,hau¹,,,,枵,,,,,dieghv > suantau.dict
,hau¹,,,,酵,,,,,dieghv > suantau.dict
,hau¹,,,,滈,,,,,dieghv > suantau.dict
,hau¹,,,,蒿,,,,,dieghv > suantau.dict
,hau¹,,,,薅,,,,,dieghv > suantau.dict
,hau¹,,,,鴞,,,,,dieghv > suantau.dict
,hau¹,,,,嗥,,,,,dieghv > suantau.dict
,hau¹,,,,號,,,,,dieghv > suantau.dict
,hau¹,,,,饕,,,,,dieghv > suantau.dict
,hau¹,,,,齁,,,,,dieghv > suantau.dict
,hau¹,,,,猇,,,,,dieghv > suantau.dict
,hau²,,,,皓,,,,,dieghv > suantau.dict
,hau²,,,,吼,,,,,dieghv > suantau.dict
,hau²,,,,昊,,,,,dieghv > suantau.dict
,hau²,,,,浩,,,,,dieghv > suantau.dict
,hau²,,,,灝,,,,,dieghv > suantau.dict
,hau²,,,,顥,,,,,dieghv > suantau.dict
,hau³,,,,孝,,,,,dieghv > suantau.dict
,hauⁿ³,,,,好,,,,,dieghv > suantau.dict
,hau⁵,,,,毫,,,,,dieghv > suantau.dict
,hau⁵,,,,豪,,,,,dieghv > suantau.dict
,hau⁵,,,,濠,,,,,dieghv > suantau.dict
,hau⁵,,,,壕,,,,,dieghv > suantau.dict
,hau⁶,,,,校,,,,,dieghv > suantau.dict
,hau⁷,,,,効,,,,,dieghv > suantau.dict
,hau⁷,,,,候,,,,,dieghv > suantau.dict
,hau⁷,,,,效,,,,,dieghv > suantau.dict
,hau⁷,,,,鱟,,,,,dieghv > suantau.dict
,zau¹,,,,糟,,,,,dieghv > suantau.dict
,zau¹,,,,遭,,,,,dieghv > suantau.dict
,zau¹,,,,蹧,,,,,dieghv > suantau.dict
,zau¹,,,,嘈,,,,,dieghv > suantau.dict
,zau²,,,,走,,,,,dieghv > suantau.dict
,zau²,,,,找,,,,,dieghv > suantau.dict
,zau²,,,,蚤,,,,,dieghv > suantau.dict
,zau²,,,,笟,,,,,dieghv > suantau.dict
,zau³,,,,奏,,,,,dieghv > suantau.dict
,zau³,,,,竈,,,,,dieghv > suantau.dict
,zau⁶,,,,造,,,,,dieghv > suantau.dict
,zau⁶,,,,慥,,,,,dieghv > suantau.dict
,zau⁶,,,,皂,,,,,dieghv > suantau.dict
,zau⁶,,,,唣,,,,,dieghv > suantau.dict
,zau⁶,,,,悼,,,,,dieghv > suantau.dict
,zau⁶,,,,棹,,,,,dieghv > suantau.dict
,zau⁶,,,,淖,,,,,dieghv > suantau.dict
,zau⁶,,,,罩,,,,,dieghv > suantau.dict
,cau¹,,,,操,,,,,dieghv > suantau.dict
,cau¹,,,,剿,,,,,dieghv > suantau.dict
,cau¹,,,,抄,,,,,dieghv > suantau.dict
,cau¹,,,,耖,,,,,dieghv > suantau.dict
,cau¹,,,,鈔,,,,,dieghv > suantau.dict
,cau²,,,,草,,,,,dieghv > suantau.dict
,cau³,,,,吵,,,,,dieghv > suantau.dict
,cau³,,,,噪,,,,,dieghv > suantau.dict
,cau³,,,,操,,,,,dieghv > suantau.dict
,cau³,,,,臊,,,,,dieghv > suantau.dict
,cau³,,,,臭,,,,,dieghv > suantau.dict
,cau³,,,,氉,,,,,dieghv > suantau.dict
,cau³,,,,澡,,,,,dieghv > suantau.dict
,cau³,,,,譟,,,,,dieghv > suantau.dict
,cau³,,,,燥,,,,,dieghv > suantau.dict
,cau³,,,,藻,,,,,dieghv > suantau.dict
,cau³,,,,躁,,,,,dieghv > suantau.dict
,cau³,,,,慥,,,,,dieghv > suantau.dict
,cau⁵,,,,曹,,,,,dieghv > suantau.dict
,cau⁵,,,,嘈,,,,,dieghv > suantau.dict
,cau⁵,,,,漕,,,,,dieghv > suantau.dict
,cau⁵,,,,繅,,,,,dieghv > suantau.dict
,cau⁵,,,,巢,,,,,dieghv > suantau.dict
,cau⁵,,,,螬,,,,,dieghv > suantau.dict
,sau¹,,,,搔,,,,,dieghv > suantau.dict
,sau¹,,,,捎,,,,,dieghv > suantau.dict
,sau¹,,,,梢,,,,,dieghv > suantau.dict
,sau¹,,,,艄,,,,,dieghv > suantau.dict
,sau¹,,,,鞘,,,,,dieghv > suantau.dict
,sau¹,,,,騷,,,,,dieghv > suantau.dict
,sau¹,,,,蛸,,,,,dieghv > suantau.dict
,sau³,,,,掃,,,,,dieghv > suantau.dict
,sau³,,,,埽,,,,,dieghv > suantau.dict
,sau³,,,,哨,,,,,dieghv > suantau.dict
,sau³,,,,嗽,,,,,dieghv > suantau.dict
,sau³,,,,嘯,,,,,dieghv > suantau.dict
,oi¹,,,,挨,,,,,dieghv > suantau.dict
,oi²,,,,矮,,,,,dieghv > suantau.dict
,oi⁵,,,,鞋,,,,,dieghv > suantau.dict
,boih⁴,,,,捌,,,,,dieghv > suantau.dict
,boih⁴,,,,八,,,,,dieghv > suantau.dict
,poi¹,,,,批,,,,,dieghv > suantau.dict
,bhoi²,,,,買,,,,,dieghv > suantau.dict
,bhoi⁶,,,,𠁞,,,,,dieghv > suantau.dict
,bhoi⁷,,,,賣,,,,,dieghv > suantau.dict
,doi¹,,,,堤,,,,,dieghv > suantau.dict
,doi²,,,,底,,,,,dieghv > suantau.dict
,doi⁵,,,,蹄,,,,,dieghv > suantau.dict
,doi⁵,,,,題,,,,,dieghv > suantau.dict
,toi¹,,,,釵,,,,,dieghv > suantau.dict
,toi³,,,,代,,,,,dieghv > suantau.dict
,loi²,,,,禮,,,,,dieghv > suantau.dict
,loi⁵,,,,犁,,,,,dieghv > suantau.dict
,loi⁷,,,,籬,,,,,dieghv > suantau.dict
,loih⁸,,,,笠,,,,,dieghv > suantau.dict
,goi¹,,,,街,,,,,dieghv > suantau.dict
,goi¹,,,,雞,,,,,dieghv > suantau.dict
,goi¹,,,,階,,,,,dieghv > suantau.dict
,goi²,,,,改,,,,,dieghv > suantau.dict
,goi²,,,,解,,,,,dieghv > suantau.dict
,goi³,,,,計,,,,,dieghv > suantau.dict
,goi³,,,,疥,,,,,dieghv > suantau.dict
,goi³,,,,解,,,,,dieghv > suantau.dict
,goih⁴,,,,夾,,,,,dieghv > suantau.dict
,goih⁴,,,,裌,,,,,dieghv > suantau.dict
,goi⁵,,,,鮭,,,,,dieghv > suantau.dict
,goi⁷,,,,易,,,,,dieghv > suantau.dict
,goih⁸,,,,夾,,,,,dieghv > suantau.dict
,koi¹,,,,溪,,,,,dieghv > suantau.dict
,koi¹,,,,鸂,,,,,dieghv > suantau.dict
,koi³,,,,契,,,,,dieghv > suantau.dict
,koih⁴,,,,莢,,,,,dieghv > suantau.dict
,ghoi⁵,,,,倪,,,,,dieghv > suantau.dict
,ghoi⁷,,,,囈,,,,,dieghv > suantau.dict
,ghoi⁷,,,,蓺,,,,,dieghv > suantau.dict
,ghoi⁷,,,,藝,,,,,dieghv > suantau.dict
,hoi⁶,,,,蟹,,,,,dieghv > suantau.dict
,zoih⁴,,,,節,,,,,dieghv > suantau.dict
,zoih⁸,,,,截,,,,,dieghv > suantau.dict
,soi¹,,,,𦭶,,,,,dieghv > suantau.dict
,soi¹,,,,嘶,,,,,dieghv > suantau.dict
,soi²,,,,洗,,,,,dieghv > suantau.dict
,soi²,,,,灑,,,,,dieghv > suantau.dict
,soi²,,,,洒,,,,,dieghv > suantau.dict
,soi³,,,,細,,,,,dieghv > suantau.dict
,soih⁴,,,,𩐅,,,,,dieghv > suantau.dict
,ou¹,,,,烏,,,,,dieghv > suantau.dict
,ou¹,,,,鎢,,,,,dieghv > suantau.dict
,ou²,,,,嫗,,,,,dieghv > suantau.dict
,ou⁵,,,,湖,,,,,dieghv > suantau.dict
,ou⁵,,,,胡,,,,,dieghv > suantau.dict
,ou⁷,,,,芋,,,,,dieghv > suantau.dict
,bou¹,,,,埔,,,,,dieghv > suantau.dict
,bou¹,,,,埠,,,,,dieghv > suantau.dict
,bou²,,,,補,,,,,dieghv > suantau.dict
,bou²,,,,斧,,,,,dieghv > suantau.dict
,bou²,,,,脯,,,,,dieghv > suantau.dict
,bou³,,,,布,,,,,dieghv > suantau.dict
,bou³,,,,傅,,,,,dieghv > suantau.dict
,bou⁵,,,,醅,,,,,dieghv > suantau.dict
,bou⁶,,,,部,,,,,dieghv > suantau.dict
,bou⁷,,,,步,,,,,dieghv > suantau.dict
,bou⁷,,,,踄,,,,,dieghv > suantau.dict
,pou¹,,,,鋪,,,,,dieghv > suantau.dict
,pou¹,,,,舖,,,,,dieghv > suantau.dict
,pou²,,,,普,,,,,dieghv > suantau.dict
,pou²,,,,氆,,,,,dieghv > suantau.dict
,pou²,,,,匍,,,,,dieghv > suantau.dict
,pou²,,,,剖,,,,,dieghv > suantau.dict
,pou²,,,,圃,,,,,dieghv > suantau.dict
,pou²,,,,掊,,,,,dieghv > suantau.dict
,pou²,,,,浦,,,,,dieghv > suantau.dict
,pou²,,,,溥,,,,,dieghv > suantau.dict
,pou²,,,,甫,,,,,dieghv > suantau.dict
,pou²,,,,譜,,,,,dieghv > suantau.dict
,pou²,,,,鐠,,,,,dieghv > suantau.dict
,pou²,,,,脯,,,,,dieghv > suantau.dict
,pou²,,,,裒,,,,,dieghv > suantau.dict
,pou³,,,,舖,,,,,dieghv > suantau.dict
,pou⁶,,,,簿,,,,,dieghv > suantau.dict
,bhou²,,,,畝,,,,,dieghv > suantau.dict
,bhou²,,,,牡,,,,,dieghv > suantau.dict
,bhou⁷,,,,戊,,,,,dieghv > suantau.dict
,dou¹,,,,都,,,,,dieghv > suantau.dict
,dou¹,,,,唗,,,,,dieghv > suantau.dict
,dou²,,,,肚,,,,,dieghv > suantau.dict
,dou³,,,,鬥,,,,,dieghv > suantau.dict
,dou⁵,,,,圖,,,,,dieghv > suantau.dict
,dou⁵,,,,屠,,,,,dieghv > suantau.dict
,dou⁵,,,,廚,,,,,dieghv > suantau.dict
,dou⁶,,,,杜,,,,,dieghv > suantau.dict
,dou⁶,,,,肚,,,,,dieghv > suantau.dict
,dou⁶,,,,芏,,,,,dieghv > suantau.dict
,dou⁶,,,,竇,,,,,dieghv > suantau.dict
,dou⁶,,,,豆,,,,,dieghv > suantau.dict
,dou⁶,,,,脰,,,,,dieghv > suantau.dict
,dou⁶,,,,餖,,,,,dieghv > suantau.dict
,dou⁷,,,,度,,,,,dieghv > suantau.dict
,dou⁷,,,,渡,,,,,dieghv > suantau.dict
,dou⁷,,,,鍍,,,,,dieghv > suantau.dict
,tou²,,,,土,,,,,dieghv > suantau.dict
,tou²,,,,釷,,,,,dieghv > suantau.dict
,tou³,,,,吐,,,,,dieghv > suantau.dict
,tou³,,,,兔,,,,,dieghv > suantau.dict
,tou³,,,,堍,,,,,dieghv > suantau.dict
,tou³,,,,菟,,,,,dieghv > suantau.dict
,tou⁵,,,,涂,,,,,dieghv > suantau.dict
,tou⁵,,,,塗,,,,,dieghv > suantau.dict
,nou¹,,,,奴,,,,,dieghv > suantau.dict
,nou⁵,,,,奴,,,,,dieghv > suantau.dict
,lou²,,,,滷,,,,,dieghv > suantau.dict
,lou²,,,,鹵,,,,,dieghv > suantau.dict
,lou²,,,,櫓,,,,,dieghv > suantau.dict
,lou³,,,,露,,,,,dieghv > suantau.dict
,lou⁵,,,,爐,,,,,dieghv > suantau.dict
,lou⁵,,,,鑪,,,,,dieghv > suantau.dict
,lou⁵,,,,鱸,,,,,dieghv > suantau.dict
,lou⁵,,,,廬,,,,,dieghv > suantau.dict
,lou⁵,,,,蘆,,,,,dieghv > suantau.dict
,lou⁶,,,,陋,,,,,dieghv > suantau.dict
,lou⁷,,,,路,,,,,dieghv > suantau.dict
,lou⁷,,,,露,,,,,dieghv > suantau.dict
,gou¹,,,,姑,,,,,dieghv > suantau.dict
,gou¹,,,,孤,,,,,dieghv > suantau.dict
,gou¹,,,,枯,,,,,dieghv > suantau.dict
,gou¹,,,,沽,,,,,dieghv > suantau.dict
,gou¹,,,,罛,,,,,dieghv > suantau.dict
,gou¹,,,,䑩,,,,,dieghv > suantau.dict
,gou¹,,,,菇,,,,,dieghv > suantau.dict
,gou¹,,,,菰,,,,,dieghv > suantau.dict
,gou¹,,,,䬲,,,,,dieghv > suantau.dict
,gou¹,,,,辜,,,,,dieghv > suantau.dict
,gou¹,,,,鴣,,,,,dieghv > suantau.dict
,gou¹,,,,估,,,,,dieghv > suantau.dict
,gou²,,,,古,,,,,dieghv > suantau.dict
,gou²,,,,牯,,,,,dieghv > suantau.dict
,gou²,,,,鼓,,,,,dieghv > suantau.dict
,gou²,,,,笱,,,,,dieghv > suantau.dict
,gou²,,,,芶,,,,,dieghv > suantau.dict
,gou²,,,,羖,,,,,dieghv > suantau.dict
,gou²,,,,股,,,,,dieghv > suantau.dict
,gou²,,,,臌,,,,,dieghv > suantau.dict
,gou²,,,,苟,,,,,dieghv > suantau.dict
,gou²,,,,估,,,,,dieghv > suantau.dict
,gou²,,,,鈷,,,,,dieghv > suantau.dict
,gou³,,,,媾,,,,,dieghv > suantau.dict
,gou³,,,,夠,,,,,dieghv > suantau.dict
,gou³,,,,彀,,,,,dieghv > suantau.dict
,gou³,,,,垢,,,,,dieghv > suantau.dict
,gou³,,,,妒,,,,,dieghv > suantau.dict
,gou³,,,,冓,,,,,dieghv > suantau.dict
,gou³,,,,構,,,,,dieghv > suantau.dict
,gou³,,,,詬,,,,,dieghv > suantau.dict
,gou³,,,,購,,,,,dieghv > suantau.dict
,gou³,,,,斁,,,,,dieghv > suantau.dict
,gou³,,,,轂,,,,,dieghv > suantau.dict
,gou³,,,,覯,,,,,dieghv > suantau.dict
,gou³,,,,遘,,,,,dieghv > suantau.dict
,gou³,,,,僱,,,,,dieghv > suantau.dict
,gou³,,,,顧,,,,,dieghv > suantau.dict
,gou⁵,,,,糊,,,,,dieghv > suantau.dict
,gou⁶,,,,靠,,,,,dieghv > suantau.dict
,kou¹,,,,箍,,,,,dieghv > suantau.dict
,kou¹,,,,𥸱,,,,,dieghv > suantau.dict
,kou¹,,,,圈,,,,,dieghv > suantau.dict
,kou²,,,,苦,,,,,dieghv > suantau.dict
,kou²,,,,許,,,,,dieghv > suantau.dict
,kou³,,,,寇,,,,,dieghv > suantau.dict
,kou³,,,,庫,,,,,dieghv > suantau.dict
,kou³,,,,蔻,,,,,dieghv > suantau.dict
,kou³,,,,褲,,,,,dieghv > suantau.dict
,kou³,,,,絝,,,,,dieghv > suantau.dict
,ngou²,,,,午,,,,,dieghv > suantau.dict
,ngou²,,,,伍,,,,,dieghv > suantau.dict
,ngou²,,,,偶,,,,,dieghv > suantau.dict
,ngou²,,,,忤,,,,,dieghv > suantau.dict
,ngou²,,,,迕,,,,,dieghv > suantau.dict
,ngou²,,,,耦,,,,,dieghv > suantau.dict
,ngou²,,,,藕,,,,,dieghv > suantau.dict
,ngou⁶,,,,五,,,,,dieghv > suantau.dict
,ngou⁶,,,,仵,,,,,dieghv > suantau.dict
,ngou⁶,,,,伍,,,,,dieghv > suantau.dict
,ghou⁵,,,,蜈,,,,,dieghv > suantau.dict
,ghou⁵,,,,吳,,,,,dieghv > suantau.dict
,ghou⁷,,,,誤,,,,,dieghv > suantau.dict
,houⁿ²,,,,虎,,,,,dieghv > suantau.dict
,houⁿ²,,,,琥,,,,,dieghv > suantau.dict
,houⁿ²,,,,否,,,,,dieghv > suantau.dict
,houⁿ²,,,,不,,,,,dieghv > suantau.dict
,houⁿ²,,,,唬,,,,,dieghv > suantau.dict
,hou³,,,,戽,,,,,dieghv > suantau.dict
,hou⁵,,,,侯,,,,,dieghv > suantau.dict
,hou⁵,,,,堠,,,,,dieghv > suantau.dict
,hou⁵,,,,瘊,,,,,dieghv > suantau.dict
,hou⁵,,,,糇,,,,,dieghv > suantau.dict
,hou⁵,,,,篌,,,,,dieghv > suantau.dict
,hou⁵,,,,葫,,,,,dieghv > suantau.dict
,hou⁶,,,,戶,,,,,dieghv > suantau.dict
,hou⁶,,,,逅,,,,,dieghv > suantau.dict
,hou⁶,,,,后,,,,,dieghv > suantau.dict
,hou⁶,,,,雨,,,,,dieghv > suantau.dict
,hou⁶,,,,骺,,,,,dieghv > suantau.dict
,zou¹,,,,租,,,,,dieghv > suantau.dict
,zou¹,,,,鄒,,,,,dieghv > suantau.dict
,zou¹,,,,諏,,,,,dieghv > suantau.dict
,zou¹,,,,陬,,,,,dieghv > suantau.dict
,zou¹,,,,謅,,,,,dieghv > suantau.dict
,zou²,,,,祖,,,,,dieghv > suantau.dict
,zou⁶,,,,驟,,,,,dieghv > suantau.dict
,cou¹,,,,粗,,,,,dieghv > suantau.dict
