puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,,sūn,sūn,,循,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,sūn,sūn,,船,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,戌,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,率,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,卹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,恤,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,蟀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,訹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,摔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,帥,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,捽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Sut,Sut,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,sut,sut,,屑,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,sut,sut,,瞬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,沭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,述,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,術,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Su̍t,Su̍t,,朮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,su̍t,su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,su̍t,su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,su̍t,su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,su̍t,su̍t,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Ta,Ta,,礁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta,ta,,唐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta,ta,,焦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta,ta,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta,ta,,乾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta,ta,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tá,tá,,那,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tá,tá,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tà,tà,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tà,tà,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tà,tà,,帳,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâ,tâ,,奈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâ,tâ,,柰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâ,tâ,,焦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâ,tâ,,燋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tā,tā,,奈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tā,tā,,柰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,taⁿ,tann,,擔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Táⁿ,Tánn,,打,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Táⁿ,Tánn,,觰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táⁿ,tánn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táⁿ,tánn,,膽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàⁿ,tànn,,咀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàⁿ,tànn,,擔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâⁿ,tânn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâⁿ,tânn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāⁿ,tānn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāⁿ,tānn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tah,tah,,答,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tah,tah,,搭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tah,tah,,褡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tah,tah,,貼,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tah,tah,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tah,tah,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tah,tah,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍h,ta̍h,,踏,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍h,ta̍h,,值,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tai,Tai,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tai,tai,,抬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tai,tai,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tai,tai,,秪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tai,tai,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tái,Tái,,歹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tái,Tái,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tái,tái,,滓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,帶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,戴,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,艜,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,襶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,蒂,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,蔕,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,螮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,遰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,跢,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,遞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tài,Tài,,祋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tài,tài,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,儓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,籉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,薹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,炱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,駘,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,檯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,臺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,詒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâi,Tâi,,台,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâi,tâi,,埋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,怠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,玳,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,代,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,岱,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,貸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,殆,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,袋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,黛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,迨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,靆,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,逮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,埭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,棣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,紿,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,汏,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,大,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tāi,Tāi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāi,tāi,,事,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāi,tāi,,舵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāi,tāi,,第,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāi,tāi,,奈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāi,tāi,,柰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāi,tāi,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táiⁿ,táinn,,歹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táiⁿ,táinn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táiⁿ,táinn,,刐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tak,tak,,觸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tak,tak,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍k,ta̍k,,蔔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍k,ta̍k,,毒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍k,ta̍k,,獨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍k,ta̍k,,碡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍k,ta̍k,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍k,ta̍k,,逐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,ta̍k,ta̍k,,濁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,眈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,耽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,坍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,聃,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,甔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,儋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,擔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,緂,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,酖,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tam,Tam,,湛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tam,tam,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,萏,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,紞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,抌,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,髧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,膽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,窞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,薝,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,啗,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,啖,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,葚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,黮,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,噉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tám,Tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tám,tám,,禫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tám,tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tám,tám,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàm,Tàm,,擔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàm,Tàm,,檐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàm,tàm,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,郯,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,惔,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,談,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,蕁,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,餤,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,譚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,倓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,澹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,痰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,橝,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tâm,Tâm,,炎,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâm,tâm,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâm,tâm,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâm,tâm,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,淡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,賧,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,禫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,憺,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,倓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,澹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,啗,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,啖,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tām,Tām,,湛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tām,tām,,菼,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,匰,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,丹,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,鄲,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,禪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,簞,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,殫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,單,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tan,Tan,,癉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tan,tan,,登,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tan,tan,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tan,tan,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tán,Tán,,刐,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tán,Tán,,亶,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tán,tán,,等,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,旦,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,笪,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,呾,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,鴠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,憚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,疸,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,怛,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tàn,Tàn,,癉,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tân,Tân,,壇,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tân,Tân,,檀,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tân,Tân,,彈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tân,Tân,,撣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tân,Tân,,繵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tân,Tân,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tân,tân,,亭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tân,tân,,陳,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,但,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,蛋,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,蜑,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,誕,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,憚,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,彈,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,撣,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,繵,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,僤,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tān,Tān,,皽,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,冬,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,苳,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,東,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,菄,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,棠,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,璫,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tang,tang,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táng,táng,,懂,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táng,táng,,董,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táng,táng,,党,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táng,táng,,黨,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táng,táng,,滓,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,táng,táng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàng,tàng,,凍,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàng,tàng,,當,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàng,tàng,,棟,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàng,tàng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tàng,tàng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,同,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,銅,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,童,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,筒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tâng,tâng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāng,tāng,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāng,tāng,,重,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,tāng,tāng,,動,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,荅,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,答,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,匒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,耷,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,褡,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,搭,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,瘩,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
,,Tap,Tap,,嗒,,,,,ChhoeTaigi > ChhoeTaigi_KamJitian
