puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,co³,,,,錯,,,,,dieghv > dieziu.dict
,co³,,,,銼,,,,,dieghv > dieziu.dict
,co³,,,,糙,,,,,dieghv > dieziu.dict
,coh⁴,,,,撮,,,,,dieghv > dieziu.dict
,co⁵,,,,鋤,,,,,dieghv > dieziu.dict
,co⁵,,,,磋,,,,,dieghv > dieziu.dict
,co⁵,,,,脞,,,,,dieghv > dieziu.dict
,co⁵,,,,莝,,,,,dieghv > dieziu.dict
,co⁵,,,,鹺,,,,,dieghv > dieziu.dict
,co⁵,,,,矬,,,,,dieghv > dieziu.dict
,co⁵,,,,剉,,,,,dieghv > dieziu.dict
,co⁵,,,,挫,,,,,dieghv > dieziu.dict
,so¹,,,,唆,,,,,dieghv > dieziu.dict
,so¹,,,,娑,,,,,dieghv > dieziu.dict
,so¹,,,,搓,,,,,dieghv > dieziu.dict
,so¹,,,,嗦,,,,,dieghv > dieziu.dict
,so¹,,,,挲,,,,,dieghv > dieziu.dict
,so¹,,,,桫,,,,,dieghv > dieziu.dict
,so¹,,,,梭,,,,,dieghv > dieziu.dict
,so¹,,,,疏,,,,,dieghv > dieziu.dict
,so¹,,,,蔬,,,,,dieghv > dieziu.dict
,so¹,,,,莎,,,,,dieghv > dieziu.dict
,so²,,,,嫂,,,,,dieghv > dieziu.dict
,so²,,,,所,,,,,dieghv > dieziu.dict
,so²,,,,嗩,,,,,dieghv > dieziu.dict
,so²,,,,瑣,,,,,dieghv > dieziu.dict
,so²,,,,鎖,,,,,dieghv > dieziu.dict
,so³,,,,疏,,,,,dieghv > dieziu.dict
,soh⁴,,,,索,,,,,dieghv > dieziu.dict
,soh⁴,,,,雪,,,,,dieghv > dieziu.dict
,soh⁴,,,,鱈,,,,,dieghv > dieziu.dict
,e²,,,,與,,,,,dieghv > dieziu.dict
,e²,,,,予,,,,,dieghv > dieziu.dict
,e³,,,,淤,,,,,dieghv > dieziu.dict
,e³,,,,惡,,,,,dieghv > dieziu.dict
,e³,,,,噁,,,,,dieghv > dieziu.dict
,e³,,,,瞖,,,,,dieghv > dieziu.dict
,e³,,,,翳,,,,,dieghv > dieziu.dict
,e³,,,,噎,,,,,dieghv > dieziu.dict
,e³,,,,淤,,,,,dieghv > dieziu.dict
,e³,,,,飫,,,,,dieghv > dieziu.dict
,e⁵,,,,余,,,,,dieghv > dieziu.dict
,e⁵,,,,餘,,,,,dieghv > dieziu.dict
,e⁵,,,,予,,,,,dieghv > dieziu.dict
,e⁵,,,,妤,,,,,dieghv > dieziu.dict
,e⁵,,,,伃,,,,,dieghv > dieziu.dict
,e⁵,,,,旟,,,,,dieghv > dieziu.dict
,e⁵,,,,璵,,,,,dieghv > dieziu.dict
,e⁵,,,,畬,,,,,dieghv > dieziu.dict
,e⁵,,,,畲,,,,,dieghv > dieziu.dict
,e⁵,,,,舁,,,,,dieghv > dieziu.dict
,e⁵,,,,輿,,,,,dieghv > dieziu.dict
,e⁵,,,,轝,,,,,dieghv > dieziu.dict
,e⁶,,,,譽,,,,,dieghv > dieziu.dict
,e⁶,,,,預,,,,,dieghv > dieziu.dict
,e⁶,,,,蕷,,,,,dieghv > dieziu.dict
,e⁶,,,,澦,,,,,dieghv > dieziu.dict
,e⁶,,,,礜,,,,,dieghv > dieziu.dict
,e⁶,,,,與,,,,,dieghv > dieziu.dict
,e⁶,,,,豫,,,,,dieghv > dieziu.dict
,e⁷,,,,歟,,,,,dieghv > dieziu.dict
,e⁷,,,,與,,,,,dieghv > dieziu.dict
,de¹,,,,豬,,,,,dieghv > dieziu.dict
,de⁵,,,,除,,,,,dieghv > dieziu.dict
,de⁷,,,,箸,,,,,dieghv > dieziu.dict
,le²,,,,你,,,,,dieghv > dieziu.dict
,le²,,,,女,,,,,dieghv > dieziu.dict
,le²,,,,汝,,,,,dieghv > dieziu.dict
,le²,,,,您,,,,,dieghv > dieziu.dict
,le⁵,,,,閭,,,,,dieghv > dieziu.dict
,le⁵,,,,櫚,,,,,dieghv > dieziu.dict
,le⁵,,,,驢,,,,,dieghv > dieziu.dict
,le⁶,,,,呂,,,,,dieghv > dieziu.dict
,le⁶,,,,侶,,,,,dieghv > dieziu.dict
,le⁶,,,,鋁,,,,,dieghv > dieziu.dict
,le⁶,,,,慮,,,,,dieghv > dieziu.dict
,le⁶,,,,濾,,,,,dieghv > dieziu.dict
,ge¹,,,,居,,,,,dieghv > dieziu.dict
,ge¹,,,,裾,,,,,dieghv > dieziu.dict
,ge¹,,,,琚,,,,,dieghv > dieziu.dict
,ge¹,,,,車,,,,,dieghv > dieziu.dict
,ge²,,,,舉,,,,,dieghv > dieziu.dict
,ge²,,,,柜,,,,,dieghv > dieziu.dict
,ge²,,,,矩,,,,,dieghv > dieziu.dict
,ge²,,,,秬,,,,,dieghv > dieziu.dict
,ge²,,,,櫸,,,,,dieghv > dieziu.dict
,ge²,,,,枸,,,,,dieghv > dieziu.dict
,ge²,,,,蒟,,,,,dieghv > dieziu.dict
,ge²,,,,踽,,,,,dieghv > dieziu.dict
,ge³,,,,鋸,,,,,dieghv > dieziu.dict
,geh⁴,,,,嗝,,,,,dieghv > dieziu.dict
,ge⁶,,,,據,,,,,dieghv > dieziu.dict
,ge⁶,,,,踞,,,,,dieghv > dieziu.dict
,ge⁶,,,,遽,,,,,dieghv > dieziu.dict
,ge⁶,,,,醵,,,,,dieghv > dieziu.dict
,ge⁶,,,,巨,,,,,dieghv > dieziu.dict
,ge⁶,,,,炬,,,,,dieghv > dieziu.dict
,ge⁶,,,,倨,,,,,dieghv > dieziu.dict
,ge⁶,,,,噱,,,,,dieghv > dieziu.dict
,ge⁶,,,,据,,,,,dieghv > dieziu.dict
,ge⁶,,,,拒,,,,,dieghv > dieziu.dict
,ge⁶,,,,詎,,,,,dieghv > dieziu.dict
,ge⁶,,,,距,,,,,dieghv > dieziu.dict
,ge⁶,,,,苣,,,,,dieghv > dieziu.dict
,ge⁶,,,,秬,,,,,dieghv > dieziu.dict
,ke³,,,,去,,,,,dieghv > dieziu.dict
,ke⁵,,,,渠,,,,,dieghv > dieziu.dict
,ke⁵,,,,佢,,,,,dieghv > dieziu.dict
,ke⁵,,,,蕖,,,,,dieghv > dieziu.dict
,ke⁵,,,,瞿,,,,,dieghv > dieziu.dict
,ke⁵,,,,衢,,,,,dieghv > dieziu.dict
,ke⁵,,,,癯,,,,,dieghv > dieziu.dict
,ke⁵,,,,氍,,,,,dieghv > dieziu.dict
,ke⁵,,,,蘧,,,,,dieghv > dieziu.dict
,ke⁵,,,,璩,,,,,dieghv > dieziu.dict
,ke⁵,,,,磲,,,,,dieghv > dieziu.dict
,ghe²,,,,語,,,,,dieghv > dieziu.dict
,ghe⁶,,,,御,,,,,dieghv > dieziu.dict
,ghe⁶,,,,禦,,,,,dieghv > dieziu.dict
,ghe⁶,,,,馭,,,,,dieghv > dieziu.dict
,ghe⁷,,,,御,,,,,dieghv > dieziu.dict
,he¹,,,,虛,,,,,dieghv > dieziu.dict
,he¹,,,,噓,,,,,dieghv > dieziu.dict
,he¹,,,,墟,,,,,dieghv > dieziu.dict
,he¹,,,,圩,,,,,dieghv > dieziu.dict
,he¹,,,,歔,,,,,dieghv > dieziu.dict
,he²,,,,許,,,,,dieghv > dieziu.dict
,he⁵,,,,魚,,,,,dieghv > dieziu.dict
,he⁵,,,,漁,,,,,dieghv > dieziu.dict
,ze¹,,,,之,,,,,dieghv > dieziu.dict
,ze¹,,,,姿,,,,,dieghv > dieziu.dict
,ze¹,,,,賫,,,,,dieghv > dieziu.dict
,ze¹,,,,齎,,,,,dieghv > dieziu.dict
,ze¹,,,,咨,,,,,dieghv > dieziu.dict
,ze¹,,,,孖,,,,,dieghv > dieziu.dict
,ze¹,,,,孜,,,,,dieghv > dieziu.dict
,ze¹,,,,孳,,,,,dieghv > dieziu.dict
,ze¹,,,,嵫,,,,,dieghv > dieziu.dict
,ze¹,,,,書,,,,,dieghv > dieziu.dict
,ze¹,,,,氏,,,,,dieghv > dieziu.dict
,ze¹,,,,淄,,,,,dieghv > dieziu.dict
,ze¹,,,,滋,,,,,dieghv > dieziu.dict
,ze¹,,,,兹,,,,,dieghv > dieziu.dict
,ze¹,,,,茲,,,,,dieghv > dieziu.dict
,ze¹,,,,粢,,,,,dieghv > dieziu.dict
,ze¹,,,,耔,,,,,dieghv > dieziu.dict
,ze¹,,,,緇,,,,,dieghv > dieziu.dict
,ze¹,,,,芝,,,,,dieghv > dieziu.dict
,ze¹,,,,菑,,,,,dieghv > dieziu.dict
,ze¹,,,,諮,,,,,dieghv > dieziu.dict
,ze¹,,,,貲,,,,,dieghv > dieziu.dict
,ze¹,,,,資,,,,,dieghv > dieziu.dict
,ze¹,,,,趑,,,,,dieghv > dieziu.dict
,ze¹,,,,輜,,,,,dieghv > dieziu.dict
,ze¹,,,,錙,,,,,dieghv > dieziu.dict
,ze¹,,,,鷀,,,,,dieghv > dieziu.dict
,ze¹,,,,鶿,,,,,dieghv > dieziu.dict
,ze¹,,,,鼒,,,,,dieghv > dieziu.dict
,ze¹,,,,啙,,,,,dieghv > dieziu.dict
,ze¹,,,,呰,,,,,dieghv > dieziu.dict
,ze¹,,,,齜,,,,,dieghv > dieziu.dict
,ze²,,,,子,,,,,dieghv > dieziu.dict
,ze²,,,,籽,,,,,dieghv > dieziu.dict
,ze²,,,,梓,,,,,dieghv > dieziu.dict
,ze²,,,,耔,,,,,dieghv > dieziu.dict
,ze²,,,,煮,,,,,dieghv > dieziu.dict
,ze²,,,,仔,,,,,dieghv > dieziu.dict
,ze³,,,,滋,,,,,dieghv > dieziu.dict
,ze³,,,,恣,,,,,dieghv > dieziu.dict
,ze³,,,,漬,,,,,dieghv > dieziu.dict
,ze³,,,,胔,,,,,dieghv > dieziu.dict
,ze³,,,,胾,,,,,dieghv > dieziu.dict
,ze⁵,,,,薯,,,,,dieghv > dieziu.dict
,ze⁶,,,,自,,,,,dieghv > dieziu.dict
,zeh⁸,,,,嗻,,,,,dieghv > dieziu.dict
,ce¹,,,,哧,,,,,dieghv > dieziu.dict
,ce²,,,,此,,,,,dieghv > dieziu.dict
,ce²,,,,呲,,,,,dieghv > dieziu.dict
,ce²,,,,泚,,,,,dieghv > dieziu.dict
,ce²,,,,鼠,,,,,dieghv > dieziu.dict
,ce²,,,,跐,,,,,dieghv > dieziu.dict
,ce³,,,,次,,,,,dieghv > dieziu.dict
,ce³,,,,廁,,,,,dieghv > dieziu.dict
,ce³,,,,茨,,,,,dieghv > dieziu.dict
,ce⁵,,,,徐,,,,,dieghv > dieziu.dict
,ce⁵,,,,慈,,,,,dieghv > dieziu.dict
,ce⁵,,,,磁,,,,,dieghv > dieziu.dict
,ce⁵,,,,瓷,,,,,dieghv > dieziu.dict
,ce⁵,,,,兹,,,,,dieghv > dieziu.dict
,ce⁵,,,,茲,,,,,dieghv > dieziu.dict
,ce⁵,,,,疵,,,,,dieghv > dieziu.dict
,ce⁵,,,,茨,,,,,dieghv > dieziu.dict
,ce⁵,,,,雌,,,,,dieghv > dieziu.dict
,ce⁵,,,,髭,,,,,dieghv > dieziu.dict
,ce⁵,,,,眦,,,,,dieghv > dieziu.dict
,ce⁵,,,,眥,,,,,dieghv > dieziu.dict
,ce⁵,,,,訾,,,,,dieghv > dieziu.dict
,ce⁵,,,,糍,,,,,dieghv > dieziu.dict
,se¹,,,,思,,,,,dieghv > dieziu.dict
,se¹,,,,斯,,,,,dieghv > dieziu.dict
,se¹,,,,嘶,,,,,dieghv > dieziu.dict
,se¹,,,,師,,,,,dieghv > dieziu.dict
,se¹,,,,廝,,,,,dieghv > dieziu.dict
,se¹,,,,撕,,,,,dieghv > dieziu.dict
,se¹,,,,澌,,,,,dieghv > dieziu.dict
,se¹,,,,私,,,,,dieghv > dieziu.dict
,se¹,,,,緦,,,,,dieghv > dieziu.dict
,se¹,,,,舒,,,,,dieghv > dieziu.dict
,se¹,,,,虒,,,,,dieghv > dieziu.dict
,se¹,,,,螄,,,,,dieghv > dieziu.dict
,se¹,,,,颸,,,,,dieghv > dieziu.dict
,se¹,,,,鍶,,,,,dieghv > dieziu.dict
,se²,,,,史,,,,,dieghv > dieziu.dict
,se³,,,,賜,,,,,dieghv > dieziu.dict
,se³,,,,思,,,,,dieghv > dieziu.dict
,se³,,,,儩,,,,,dieghv > dieziu.dict
,se³,,,,泗,,,,,dieghv > dieziu.dict
,se³,,,,笥,,,,,dieghv > dieziu.dict
,se³,,,,駟,,,,,dieghv > dieziu.dict
,se³,,,,肆,,,,,dieghv > dieziu.dict
,se⁵,,,,祠,,,,,dieghv > dieziu.dict
,se⁵,,,,嗣,,,,,dieghv > dieziu.dict
,se⁵,,,,詞,,,,,dieghv > dieziu.dict
,se⁵,,,,辭,,,,,dieghv > dieziu.dict
,se⁶,,,,士,,,,,dieghv > dieziu.dict
,se⁶,,,,什,,,,,dieghv > dieziu.dict
,se⁶,,,,仕,,,,,dieghv > dieziu.dict
,se⁶,,,,伺,,,,,dieghv > dieziu.dict
,se⁶,,,,似,,,,,dieghv > dieziu.dict
,se⁶,,,,俟,,,,,dieghv > dieziu.dict
,se⁶,,,,嗣,,,,,dieghv > dieziu.dict
,se⁶,,,,姒,,,,,dieghv > dieziu.dict
,se⁶,,,,峙,,,,,dieghv > dieziu.dict
,se⁶,,,,嶼,,,,,dieghv > dieziu.dict
,se⁶,,,,汜,,,,,dieghv > dieziu.dict
,se⁶,,,,涘,,,,,dieghv > dieziu.dict
,se⁶,,,,祀,,,,,dieghv > dieziu.dict
,se⁶,,,,事,,,,,dieghv > dieziu.dict
,se⁶,,,,耜,,,,,dieghv > dieziu.dict
,se⁶,,,,茌,,,,,dieghv > dieziu.dict
,se⁶,,,,食,,,,,dieghv > dieziu.dict
,se⁷,,,,事,,,,,dieghv > dieziu.dict
,re²,,,,爾,,,,,dieghv > dieziu.dict
,re²,,,,耳,,,,,dieghv > dieziu.dict
,re²,,,,鉺,,,,,dieghv > dieziu.dict
,re²,,,,汝,,,,,dieghv > dieziu.dict
,re²,,,,洱,,,,,dieghv > dieziu.dict
,re²,,,,璽,,,,,dieghv > dieziu.dict
,re²,,,,邇,,,,,dieghv > dieziu.dict
,re²,,,,婼,,,,,dieghv > dieziu.dict
,re⁵,,,,而,,,,,dieghv > dieziu.dict
,re⁶,,,,女,,,,,dieghv > dieziu.dict
,re⁶,,,,字,,,,,dieghv > dieziu.dict
,re⁶,,,,膩,,,,,dieghv > dieziu.dict
,re⁶,,,,貳,,,,,dieghv > dieziu.dict
,re⁷,,,,耳,,,,,dieghv > dieziu.dict
,ê¹,,,,耶,,,,,dieghv > dieziu.dict
,ê¹,,,,揶,,,,,dieghv > dieziu.dict
,ê¹,,,,啞,,,,,dieghv > dieziu.dict
,ê¹,,,,誒,,,,,dieghv > dieziu.dict
,ê²,,,,啞,,,,,dieghv > dieziu.dict
,êh⁴,,,,隘,,,,,dieghv > dieziu.dict
,êh⁴,,,,厄,,,,,dieghv > dieziu.dict
,êh⁴,,,,扼,,,,,dieghv > dieziu.dict
,êh⁴,,,,阨,,,,,dieghv > dieziu.dict
,êh⁴,,,,軛,,,,,dieghv > dieziu.dict
,êh⁴,,,,嗌,,,,,dieghv > dieziu.dict
,ê⁵,,,,耶,,,,,dieghv > dieziu.dict
,ê⁶,,,,吓,,,,,dieghv > dieziu.dict
,ê⁶,,,,廈,,,,,dieghv > dieziu.dict
,ê⁶,,,,下,,,,,dieghv > dieziu.dict
,bê²,,,,把,,,,,dieghv > dieziu.dict
,bêh⁴,,,,伯,,,,,dieghv > dieziu.dict
,bêh⁴,,,,佰,,,,,dieghv > dieziu.dict
,bêh⁴,,,,掰,,,,,dieghv > dieziu.dict
,bêh⁴,,,,柏,,,,,dieghv > dieziu.dict
,bêh⁴,,,,百,,,,,dieghv > dieziu.dict
,bê⁵,,,,扒,,,,,dieghv > dieziu.dict
,bê⁵,,,,杷,,,,,dieghv > dieziu.dict
,bê⁵,,,,爬,,,,,dieghv > dieziu.dict
,bê⁵,,,,鈀,,,,,dieghv > dieziu.dict
,bê⁵,,,,琶,,,,,dieghv > dieziu.dict
,bê⁵,,,,筢,,,,,dieghv > dieziu.dict
,bê⁵,,,,耙,,,,,dieghv > dieziu.dict
,bê⁵,,,,䎱,,,,,dieghv > dieziu.dict
,bê⁶,,,,父,,,,,dieghv > dieziu.dict
,bêh⁸,,,,白,,,,,dieghv > dieziu.dict
,bêh⁸,,,,帛,,,,,dieghv > dieziu.dict
,pê³,,,,帕,,,,,dieghv > dieziu.dict
,bhê²,,,,碼,,,,,dieghv > dieziu.dict
,bhê²,,,,馬,,,,,dieghv > dieziu.dict
,bhêh⁸,,,,麥,,,,,dieghv > dieziu.dict
,dê⁵,,,,茶,,,,,dieghv > dieziu.dict
,tê⁷,,,,䖳,,,,,dieghv > dieziu.dict
,têh⁸,,,,姹,,,,,dieghv > dieziu.dict
,têh⁸,,,,奼,,,,,dieghv > dieziu.dict
,têh⁸,,,,宅,,,,,dieghv > dieziu.dict
,têh⁸,,,,仛,,,,,dieghv > dieziu.dict
,lêh⁸,,,,歷,,,,,dieghv > dieziu.dict
,lêh⁸,,,,曆,,,,,dieghv > dieziu.dict
,lêh⁸,,,,櫪,,,,,dieghv > dieziu.dict
,lêh⁸,,,,櫟,,,,,dieghv > dieziu.dict
,lêh⁸,,,,瀝,,,,,dieghv > dieziu.dict
,lêh⁸,,,,靂,,,,,dieghv > dieziu.dict
,lêh⁸,,,,嚦,,,,,dieghv > dieziu.dict
,lêh⁸,,,,癧,,,,,dieghv > dieziu.dict
,lêh⁸,,,,皪,,,,,dieghv > dieziu.dict
,lêh⁸,,,,礫,,,,,dieghv > dieziu.dict
,lêh⁸,,,,藶,,,,,dieghv > dieziu.dict
,lêh⁸,,,,鬲,,,,,dieghv > dieziu.dict
,gê¹,,,,家,,,,,dieghv > dieziu.dict
,gê¹,,,,鎵,,,,,dieghv > dieziu.dict
,gê¹,,,,傢,,,,,dieghv > dieziu.dict
,gê¹,,,,袈,,,,,dieghv > dieziu.dict
,gê²,,,,假,,,,,dieghv > dieziu.dict
,gê³,,,,嫁,,,,,dieghv > dieziu.dict
,gê³,,,,稼,,,,,dieghv > dieziu.dict
,gê³,,,,價,,,,,dieghv > dieziu.dict
,gê³,,,,駕,,,,,dieghv > dieziu.dict
,gê³,,,,架,,,,,dieghv > dieziu.dict
,gêh⁴,,,,格,,,,,dieghv > dieziu.dict
,gêh⁴,,,,鎘,,,,,dieghv > dieziu.dict
,gêh⁴,,,,膈,,,,,dieghv > dieziu.dict
,gêh⁴,,,,隔,,,,,dieghv > dieziu.dict
,gêh⁴,,,,骼,,,,,dieghv > dieziu.dict
,gêh⁴,,,,搿,,,,,dieghv > dieziu.dict
,gêh⁴,,,,挌,,,,,dieghv > dieziu.dict
,gê⁵,,,,枷,,,,,dieghv > dieziu.dict
,gê⁵,,,,耞,,,,,dieghv > dieziu.dict
,gêh⁸,,,,硌,,,,,dieghv > dieziu.dict
,kêh⁴,,,,客,,,,,dieghv > dieziu.dict
,kêh⁴,,,,喀,,,,,dieghv > dieziu.dict
,kêh⁴,,,,揢,,,,,dieghv > dieziu.dict
,ghê²,,,,枒,,,,,dieghv > dieziu.dict
,ghê⁵,,,,牙,,,,,dieghv > dieziu.dict
,ghê⁵,,,,蚜,,,,,dieghv > dieziu.dict
,ghê⁵,,,,釾,,,,,dieghv > dieziu.dict
,ghê⁵,,,,衙,,,,,dieghv > dieziu.dict
,ghê⁵,,,,芽,,,,,dieghv > dieziu.dict
,ghê⁷,,,,砑,,,,,dieghv > dieziu.dict
,hêh⁴,,,,嚇,,,,,dieghv > dieziu.dict
,hêh⁴,,,,吓,,,,,dieghv > dieziu.dict
,hê⁵,,,,蝦,,,,,dieghv > dieziu.dict
,hê⁷,,,,夏,,,,,dieghv > dieziu.dict
,hê⁷,,,,廈,,,,,dieghv > dieziu.dict
,zê¹,,,,齋,,,,,dieghv > dieziu.dict
,zê²,,,,姊,,,,,dieghv > dieziu.dict
,zê²,,,,姐,,,,,dieghv > dieziu.dict
,zê²,,,,這,,,,,dieghv > dieziu.dict
,zê³,,,,債,,,,,dieghv > dieziu.dict
,zêh⁴,,,,仄,,,,,dieghv > dieziu.dict
,zêh⁴,,,,嘖,,,,,dieghv > dieziu.dict
,zêh⁴,,,,昃,,,,,dieghv > dieziu.dict
,zêh⁴,,,,簣,,,,,dieghv > dieziu.dict
,zêh⁴,,,,積,,,,,dieghv > dieziu.dict
,zêh⁴,,,,幘,,,,,dieghv > dieziu.dict
,zêh⁴,,,,績,,,,,dieghv > dieziu.dict
,zêh⁴,,,,責,,,,,dieghv > dieziu.dict
,zêh⁴,,,,賾,,,,,dieghv > dieziu.dict
,zêh⁴,,,,磧,,,,,dieghv > dieziu.dict
,zêh⁴,,,,職,,,,,dieghv > dieziu.dict
,zê⁷,,,,寨,,,,,dieghv > dieziu.dict
,zê⁷,,,,砦,,,,,dieghv > dieziu.dict
,cê¹,,,,叉,,,,,dieghv > dieziu.dict
,cê¹,,,,杈,,,,,dieghv > dieziu.dict
,cê¹,,,,尺,,,,,dieghv > dieziu.dict
,cê¹,,,,差,,,,,dieghv > dieziu.dict
,cê¹,,,,扠,,,,,dieghv > dieziu.dict
,cê²,,,,扯,,,,,dieghv > dieziu.dict
,cê³,,,,廁,,,,,dieghv > dieziu.dict
,cêh⁴,,,,冊,,,,,dieghv > dieziu.dict
,cêh⁴,,,,策,,,,,dieghv > dieziu.dict
,cê⁵,,,,查,,,,,dieghv > dieziu.dict
,sê¹,,,,些,,,,,dieghv > dieziu.dict
,sê¹,,,,紗,,,,,dieghv > dieziu.dict
,sê¹,,,,裟,,,,,dieghv > dieziu.dict
,sê⁵,,,,儕,,,,,dieghv > dieziu.dict
,i¹,,,,衣,,,,,dieghv > dieziu.dict
,i¹,,,,伊,,,,,dieghv > dieziu.dict
,i¹,,,,依,,,,,dieghv > dieziu.dict
,i¹,,,,咿,,,,,dieghv > dieziu.dict
,i¹,,,,噫,,,,,dieghv > dieziu.dict
,i¹,,,,漪,,,,,dieghv > dieziu.dict
,i¹,,,,猗,,,,,dieghv > dieziu.dict
,i¹,,,,繄,,,,,dieghv > dieziu.dict
,i¹,,,,銥,,,,,dieghv > dieziu.dict
,i¹,,,,餏,,,,,dieghv > dieziu.dict
,i¹,,,,鷖,,,,,dieghv > dieziu.dict
,i¹,,,,黟,,,,,dieghv > dieziu.dict
,i¹,,,,於,,,,,dieghv > dieziu.dict
,i²,,,,扆,,,,,dieghv > dieziu.dict
,i²,,,,犄,,,,,dieghv > dieziu.dict
,i²,,,,旖,,,,,dieghv > dieziu.dict
,i²,,,,倚,,,,,dieghv > dieziu.dict
,i²,,,,綺,,,,,dieghv > dieziu.dict
,i²,,,,椅,,,,,dieghv > dieziu.dict
,i³,,,,意,,,,,dieghv > dieziu.dict
,i³,,,,噫,,,,,dieghv > dieziu.dict
,i³,,,,曀,,,,,dieghv > dieziu.dict
,i³,,,,殪,,,,,dieghv > dieziu.dict
,i³,,,,噎,,,,,dieghv > dieziu.dict
,i³,,,,憶,,,,,dieghv > dieziu.dict
,i³,,,,瘞,,,,,dieghv > dieziu.dict
,i³,,,,縊,,,,,dieghv > dieziu.dict
,i³,,,,肄,,,,,dieghv > dieziu.dict
,i³,,,,薏,,,,,dieghv > dieziu.dict
,i³,,,,衣,,,,,dieghv > dieziu.dict
,i³,,,,諡,,,,,dieghv > dieziu.dict
,i³,,,,鐿,,,,,dieghv > dieziu.dict
,i³,,,,饐,,,,,dieghv > dieziu.dict
,i⁵,,,,移,,,,,dieghv > dieziu.dict
,i⁵,,,,蛇,,,,,dieghv > dieziu.dict
,i⁵,,,,匜,,,,,dieghv > dieziu.dict
,i⁵,,,,巵,,,,,dieghv > dieziu.dict
,i⁵,,,,卮,,,,,dieghv > dieziu.dict
,i⁵,,,,夷,,,,,dieghv > dieziu.dict
,i⁵,,,,圯,,,,,dieghv > dieziu.dict
,i⁵,,,,宧,,,,,dieghv > dieziu.dict
,i⁵,,,,姨,,,,,dieghv > dieziu.dict
,i⁵,,,,怡,,,,,dieghv > dieziu.dict
,i⁵,,,,彝,,,,,dieghv > dieziu.dict
,i⁵,,,,扅,,,,,dieghv > dieziu.dict
,i⁵,,,,椸,,,,,dieghv > dieziu.dict
,i⁵,,,,畦,,,,,dieghv > dieziu.dict
,i⁵,,,,痍,,,,,dieghv > dieziu.dict
,i⁵,,,,貽,,,,,dieghv > dieziu.dict
,i⁵,,,,眙,,,,,dieghv > dieziu.dict
,i⁵,,,,簃,,,,,dieghv > dieziu.dict
,i⁵,,,,胰,,,,,dieghv > dieziu.dict
,i⁵,,,,荑,,,,,dieghv > dieziu.dict
,i⁵,,,,詒,,,,,dieghv > dieziu.dict
,i⁵,,,,貤,,,,,dieghv > dieziu.dict
,i⁵,,,,迤,,,,,dieghv > dieziu.dict
,i⁵,,,,迻,,,,,dieghv > dieziu.dict
,i⁵,,,,飴,,,,,dieghv > dieziu.dict
,i⁶,,,,咦,,,,,dieghv > dieziu.dict
,i⁶,,,,異,,,,,dieghv > dieziu.dict
,i⁶,,,,易,,,,,dieghv > dieziu.dict
,i⁶,,,,懿,,,,,dieghv > dieziu.dict
,i⁶,,,,裔,,,,,dieghv > dieziu.dict
,bi¹,,,,碑,,,,,dieghv > dieziu.dict
,bi¹,,,,郫,,,,,dieghv > dieziu.dict
,bi¹,,,,砒,,,,,dieghv > dieziu.dict
,bi¹,,,,蓖,,,,,dieghv > dieziu.dict
,bi¹,,,,蜱,,,,,dieghv > dieziu.dict
,bi¹,,,,裨,,,,,dieghv > dieziu.dict
,bi¹,,,,埤,,,,,dieghv > dieziu.dict
,bi¹,,,,睥,,,,,dieghv > dieziu.dict
,bi¹,,,,陂,,,,,dieghv > dieziu.dict
,bi²,,,,庀,,,,,dieghv > dieziu.dict
,bi²,,,,比,,,,,dieghv > dieziu.dict
,bi²,,,,蚍,,,,,dieghv > dieziu.dict
,bi²,,,,仳,,,,,dieghv > dieziu.dict
,bi²,,,,妣,,,,,dieghv > dieziu.dict
,bi²,,,,狴,,,,,dieghv > dieziu.dict
,bi²,,,,彼,,,,,dieghv > dieziu.dict
,bi²,,,,毗,,,,,dieghv > dieziu.dict
,bi²,,,,秕,,,,,dieghv > dieziu.dict
,bi²,,,,稗,,,,,dieghv > dieziu.dict
,bi²,,,,紕,,,,,dieghv > dieziu.dict
,bi²,,,,魮,,,,,dieghv > dieziu.dict
,bi²,,,,蚍,,,,,dieghv > dieziu.dict
,bi³,,,,庇,,,,,dieghv > dieziu.dict
,bi³,,,,匕,,,,,dieghv > dieziu.dict
,bi³,,,,泌,,,,,dieghv > dieziu.dict
,bi³,,,,痹,,,,,dieghv > dieziu.dict
,bi³,,,,毖,,,,,dieghv > dieziu.dict
,bi³,,,,費,,,,,dieghv > dieziu.dict
,bi³,,,,祕,,,,,dieghv > dieziu.dict
,bi³,,,,賁,,,,,dieghv > dieziu.dict
,bi³,,,,轡,,,,,dieghv > dieziu.dict
,bi³,,,,臂,,,,,dieghv > dieziu.dict
,bih⁴,,,,鱉,,,,,dieghv > dieziu.dict
,bi⁵,,,,脾,,,,,dieghv > dieziu.dict
,bi⁵,,,,枇,,,,,dieghv > dieziu.dict
,bi⁵,,,,琵,,,,,dieghv > dieziu.dict
,bi⁵,,,,髀,,,,,dieghv > dieziu.dict
,bi⁵,,,,鼙,,,,,dieghv > dieziu.dict
,bi⁵,,,,啤,,,,,dieghv > dieziu.dict
,bi⁶,,,,備,,,,,dieghv > dieziu.dict
,bi⁶,,,,俾,,,,,dieghv > dieziu.dict
,bi⁶,,,,婢,,,,,dieghv > dieziu.dict
