puj,dp,poj,tl,bp,han,han_variants,en,zh_CN,zh_TW,source
,pou²,,,,掊,,,,,dieghv > riaupeng.dict
,pou²,,,,浦,,,,,dieghv > riaupeng.dict
,pou²,,,,溥,,,,,dieghv > riaupeng.dict
,pou²,,,,甫,,,,,dieghv > riaupeng.dict
,pou²,,,,譜,,,,,dieghv > riaupeng.dict
,pou²,,,,鐠,,,,,dieghv > riaupeng.dict
,pou²,,,,脯,,,,,dieghv > riaupeng.dict
,pou²,,,,裒,,,,,dieghv > riaupeng.dict
,pou³,,,,舖,,,,,dieghv > riaupeng.dict
,pou⁶,,,,簿,,,,,dieghv > riaupeng.dict
,mou⁵,,,,謀,,,,,dieghv > riaupeng.dict
,bhou²,,,,畝,,,,,dieghv > riaupeng.dict
,bhou²,,,,牡,,,,,dieghv > riaupeng.dict
,bhou⁷,,,,戊,,,,,dieghv > riaupeng.dict
,dou¹,,,,都,,,,,dieghv > riaupeng.dict
,dou¹,,,,唗,,,,,dieghv > riaupeng.dict
,dou²,,,,肚,,,,,dieghv > riaupeng.dict
,dou³,,,,鬥,,,,,dieghv > riaupeng.dict
,dou⁵,,,,圖,,,,,dieghv > riaupeng.dict
,dou⁵,,,,屠,,,,,dieghv > riaupeng.dict
,dou⁵,,,,廚,,,,,dieghv > riaupeng.dict
,dou⁶,,,,杜,,,,,dieghv > riaupeng.dict
,dou⁶,,,,肚,,,,,dieghv > riaupeng.dict
,dou⁶,,,,芏,,,,,dieghv > riaupeng.dict
,dou⁶,,,,竇,,,,,dieghv > riaupeng.dict
,dou⁶,,,,豆,,,,,dieghv > riaupeng.dict
,dou⁶,,,,脰,,,,,dieghv > riaupeng.dict
,dou⁶,,,,餖,,,,,dieghv > riaupeng.dict
,dou⁷,,,,度,,,,,dieghv > riaupeng.dict
,dou⁷,,,,渡,,,,,dieghv > riaupeng.dict
,dou⁷,,,,鍍,,,,,dieghv > riaupeng.dict
,tou²,,,,土,,,,,dieghv > riaupeng.dict
,tou²,,,,釷,,,,,dieghv > riaupeng.dict
,tou³,,,,吐,,,,,dieghv > riaupeng.dict
,tou³,,,,兔,,,,,dieghv > riaupeng.dict
,tou³,,,,堍,,,,,dieghv > riaupeng.dict
,tou³,,,,菟,,,,,dieghv > riaupeng.dict
,tou⁵,,,,涂,,,,,dieghv > riaupeng.dict
,tou⁵,,,,塗,,,,,dieghv > riaupeng.dict
,nou¹,,,,奴,,,,,dieghv > riaupeng.dict
,nou⁵,,,,奴,,,,,dieghv > riaupeng.dict
,lou²,,,,滷,,,,,dieghv > riaupeng.dict
,lou²,,,,鹵,,,,,dieghv > riaupeng.dict
,lou²,,,,櫓,,,,,dieghv > riaupeng.dict
,lou³,,,,露,,,,,dieghv > riaupeng.dict
,lou⁵,,,,爐,,,,,dieghv > riaupeng.dict
,lou⁵,,,,鑪,,,,,dieghv > riaupeng.dict
,lou⁵,,,,鱸,,,,,dieghv > riaupeng.dict
,lou⁵,,,,廬,,,,,dieghv > riaupeng.dict
,lou⁵,,,,蘆,,,,,dieghv > riaupeng.dict
,lou⁶,,,,陋,,,,,dieghv > riaupeng.dict
,lou⁷,,,,路,,,,,dieghv > riaupeng.dict
,lou⁷,,,,露,,,,,dieghv > riaupeng.dict
,gou¹,,,,姑,,,,,dieghv > riaupeng.dict
,gou¹,,,,孤,,,,,dieghv > riaupeng.dict
,gou¹,,,,枯,,,,,dieghv > riaupeng.dict
,gou¹,,,,沽,,,,,dieghv > riaupeng.dict
,gou¹,,,,罛,,,,,dieghv > riaupeng.dict
,gou¹,,,,䑩,,,,,dieghv > riaupeng.dict
,gou¹,,,,菇,,,,,dieghv > riaupeng.dict
,gou¹,,,,菰,,,,,dieghv > riaupeng.dict
,gou¹,,,,䬲,,,,,dieghv > riaupeng.dict
,gou¹,,,,辜,,,,,dieghv > riaupeng.dict
,gou¹,,,,鴣,,,,,dieghv > riaupeng.dict
,gou¹,,,,估,,,,,dieghv > riaupeng.dict
,gou²,,,,古,,,,,dieghv > riaupeng.dict
,gou²,,,,牯,,,,,dieghv > riaupeng.dict
,gou²,,,,鼓,,,,,dieghv > riaupeng.dict
,gou²,,,,笱,,,,,dieghv > riaupeng.dict
,gou²,,,,芶,,,,,dieghv > riaupeng.dict
,gou²,,,,羖,,,,,dieghv > riaupeng.dict
,gou²,,,,股,,,,,dieghv > riaupeng.dict
,gou²,,,,臌,,,,,dieghv > riaupeng.dict
,gou²,,,,苟,,,,,dieghv > riaupeng.dict
,gou²,,,,估,,,,,dieghv > riaupeng.dict
,gou²,,,,鈷,,,,,dieghv > riaupeng.dict
,gou³,,,,媾,,,,,dieghv > riaupeng.dict
,gou³,,,,夠,,,,,dieghv > riaupeng.dict
,gou³,,,,彀,,,,,dieghv > riaupeng.dict
,gou³,,,,垢,,,,,dieghv > riaupeng.dict
,gou³,,,,妒,,,,,dieghv > riaupeng.dict
,gou³,,,,冓,,,,,dieghv > riaupeng.dict
,gou³,,,,構,,,,,dieghv > riaupeng.dict
,gou³,,,,詬,,,,,dieghv > riaupeng.dict
,gou³,,,,購,,,,,dieghv > riaupeng.dict
,gou³,,,,斁,,,,,dieghv > riaupeng.dict
,gou³,,,,轂,,,,,dieghv > riaupeng.dict
,gou³,,,,覯,,,,,dieghv > riaupeng.dict
,gou³,,,,遘,,,,,dieghv > riaupeng.dict
,gou³,,,,僱,,,,,dieghv > riaupeng.dict
,gou³,,,,顧,,,,,dieghv > riaupeng.dict
,gou⁵,,,,糊,,,,,dieghv > riaupeng.dict
,gou⁶,,,,靠,,,,,dieghv > riaupeng.dict
,kou¹,,,,箍,,,,,dieghv > riaupeng.dict
,kou¹,,,,𥸱,,,,,dieghv > riaupeng.dict
,kou¹,,,,圈,,,,,dieghv > riaupeng.dict
,kou²,,,,苦,,,,,dieghv > riaupeng.dict
,kou²,,,,許,,,,,dieghv > riaupeng.dict
,kou³,,,,寇,,,,,dieghv > riaupeng.dict
,kou³,,,,庫,,,,,dieghv > riaupeng.dict
,kou³,,,,蔻,,,,,dieghv > riaupeng.dict
,kou³,,,,褲,,,,,dieghv > riaupeng.dict
,kou³,,,,絝,,,,,dieghv > riaupeng.dict
,ngou²,,,,午,,,,,dieghv > riaupeng.dict
,ngou²,,,,伍,,,,,dieghv > riaupeng.dict
,ngou²,,,,偶,,,,,dieghv > riaupeng.dict
,ngou²,,,,忤,,,,,dieghv > riaupeng.dict
,ngou²,,,,迕,,,,,dieghv > riaupeng.dict
,ngou²,,,,耦,,,,,dieghv > riaupeng.dict
,ngou²,,,,藕,,,,,dieghv > riaupeng.dict
,ngou⁶,,,,五,,,,,dieghv > riaupeng.dict
,ngou⁶,,,,仵,,,,,dieghv > riaupeng.dict
,ngou⁶,,,,伍,,,,,dieghv > riaupeng.dict
,ghou⁵,,,,蜈,,,,,dieghv > riaupeng.dict
,ghou⁵,,,,吳,,,,,dieghv > riaupeng.dict
,ghou⁷,,,,誤,,,,,dieghv > riaupeng.dict
,houⁿ²,,,,虎,,,,,dieghv > riaupeng.dict
,houⁿ²,,,,琥,,,,,dieghv > riaupeng.dict
,houⁿ²,,,,否,,,,,dieghv > riaupeng.dict
,houⁿ²,,,,不,,,,,dieghv > riaupeng.dict
,houⁿ²,,,,唬,,,,,dieghv > riaupeng.dict
,hou³,,,,戽,,,,,dieghv > riaupeng.dict
,hou⁵,,,,侯,,,,,dieghv > riaupeng.dict
,hou⁵,,,,堠,,,,,dieghv > riaupeng.dict
,hou⁵,,,,瘊,,,,,dieghv > riaupeng.dict
,hou⁵,,,,糇,,,,,dieghv > riaupeng.dict
,hou⁵,,,,篌,,,,,dieghv > riaupeng.dict
,hou⁵,,,,葫,,,,,dieghv > riaupeng.dict
,hou⁶,,,,戶,,,,,dieghv > riaupeng.dict
,hou⁶,,,,逅,,,,,dieghv > riaupeng.dict
,hou⁶,,,,后,,,,,dieghv > riaupeng.dict
,hou⁶,,,,雨,,,,,dieghv > riaupeng.dict
,hou⁶,,,,骺,,,,,dieghv > riaupeng.dict
,zou¹,,,,租,,,,,dieghv > riaupeng.dict
,zou¹,,,,鄒,,,,,dieghv > riaupeng.dict
,zou¹,,,,諏,,,,,dieghv > riaupeng.dict
,zou¹,,,,陬,,,,,dieghv > riaupeng.dict
,zou¹,,,,謅,,,,,dieghv > riaupeng.dict
,zou²,,,,祖,,,,,dieghv > riaupeng.dict
,zou⁶,,,,驟,,,,,dieghv > riaupeng.dict
,cou¹,,,,粗,,,,,dieghv > riaupeng.dict
,cou¹,,,,觕,,,,,dieghv > riaupeng.dict
,cou³,,,,湊,,,,,dieghv > riaupeng.dict
,cou³,,,,簉,,,,,dieghv > riaupeng.dict
,cou³,,,,腠,,,,,dieghv > riaupeng.dict
,cou³,,,,輳,,,,,dieghv > riaupeng.dict
,cou³,,,,醋,,,,,dieghv > riaupeng.dict
,cou³,,,,揍,,,,,dieghv > riaupeng.dict
,cou⁵,,,,愁,,,,,dieghv > riaupeng.dict
,sou¹,,,,蘇,,,,,dieghv > riaupeng.dict
,sou¹,,,,穌,,,,,dieghv > riaupeng.dict
,sou¹,,,,甦,,,,,dieghv > riaupeng.dict
,sou¹,,,,酥,,,,,dieghv > riaupeng.dict
,sou¹,,,,颼,,,,,dieghv > riaupeng.dict
,sou²,,,,溲,,,,,dieghv > riaupeng.dict
,sou²,,,,叟,,,,,dieghv > riaupeng.dict
,sou²,,,,廋,,,,,dieghv > riaupeng.dict
,sou²,,,,嗖,,,,,dieghv > riaupeng.dict
,sou²,,,,瞍,,,,,dieghv > riaupeng.dict
,sou²,,,,艘,,,,,dieghv > riaupeng.dict
,sou²,,,,謏,,,,,dieghv > riaupeng.dict
,sou²,,,,擻,,,,,dieghv > riaupeng.dict
,sou²,,,,藪,,,,,dieghv > riaupeng.dict
,sou³,,,,瘦,,,,,dieghv > riaupeng.dict
,sou³,,,,漱,,,,,dieghv > riaupeng.dict
,ang¹,,,,安,,,,,dieghv > riaupeng.dict
,ang¹,,,,氨,,,,,dieghv > riaupeng.dict
,ang¹,,,,胺,,,,,dieghv > riaupeng.dict
,ang¹,,,,桉,,,,,dieghv > riaupeng.dict
,ang¹,,,,銨,,,,,dieghv > riaupeng.dict
,ang¹,,,,鵪,,,,,dieghv > riaupeng.dict
,ang³,,,,宴,,,,,dieghv > riaupeng.dict
,ang³,,,,按,,,,,dieghv > riaupeng.dict
,ang³,,,,晏,,,,,dieghv > riaupeng.dict
,ang³,,,,齆,,,,,dieghv > riaupeng.dict
,ag⁴,,,,揠,,,,,dieghv > riaupeng.dict
,ag⁴,,,,抑,,,,,dieghv > riaupeng.dict
,bang¹,,,,班,,,,,dieghv > riaupeng.dict
,bang¹,,,,斑,,,,,dieghv > riaupeng.dict
,bang¹,,,,浜,,,,,dieghv > riaupeng.dict
,bang¹,,,,彭,,,,,dieghv > riaupeng.dict
,bang¹,,,,瘢,,,,,dieghv > riaupeng.dict
,bang¹,,,,癍,,,,,dieghv > riaupeng.dict
,bang¹,,,,頒,,,,,dieghv > riaupeng.dict
,bang²,,,,板,,,,,dieghv > riaupeng.dict
,bang²,,,,扳,,,,,dieghv > riaupeng.dict
,bang²,,,,版,,,,,dieghv > riaupeng.dict
,bang²,,,,蝂,,,,,dieghv > riaupeng.dict
,bang²,,,,闆,,,,,dieghv > riaupeng.dict
,bang²,,,,坂,,,,,dieghv > riaupeng.dict
,bang²,,,,阪,,,,,dieghv > riaupeng.dict
,bang³,,,,扮,,,,,dieghv > riaupeng.dict
,bang⁵,,,,瓶,,,,,dieghv > riaupeng.dict
,pang¹,,,,攀,,,,,dieghv > riaupeng.dict
,pang³,,,,盼,,,,,dieghv > riaupeng.dict
,pang³,,,,襻,,,,,dieghv > riaupeng.dict
,pang³,,,,嗙,,,,,dieghv > riaupeng.dict
,mang²,,,,挽,,,,,dieghv > riaupeng.dict
,mang²,,,,輓,,,,,dieghv > riaupeng.dict
,mang⁵,,,,蠻,,,,,dieghv > riaupeng.dict
,mang⁵,,,,閩,,,,,dieghv > riaupeng.dict
,mang⁷,,,,慢,,,,,dieghv > riaupeng.dict
,mang⁷,,,,緩,,,,,dieghv > riaupeng.dict
,dang¹,,,,丹,,,,,dieghv > riaupeng.dict
,dang¹,,,,坍,,,,,dieghv > riaupeng.dict
,dang¹,,,,中,,,,,dieghv > riaupeng.dict
,dang¹,,,,殫,,,,,dieghv > riaupeng.dict
,dang¹,,,,癉,,,,,dieghv > riaupeng.dict
,dang¹,,,,簞,,,,,dieghv > riaupeng.dict
,dang¹,,,,鄲,,,,,dieghv > riaupeng.dict
,dang²,,,,癉,,,,,dieghv > riaupeng.dict
,dang²,,,,亶,,,,,dieghv > riaupeng.dict
,dang³,,,,蛋,,,,,dieghv > riaupeng.dict
,dang³,,,,蜑,,,,,dieghv > riaupeng.dict
,dang³,,,,旦,,,,,dieghv > riaupeng.dict
,dang³,,,,凍,,,,,dieghv > riaupeng.dict
,dang³,,,,誕,,,,,dieghv > riaupeng.dict
,dag⁴,,,,笪,,,,,dieghv > riaupeng.dict
,dang⁵,,,,陳,,,,,dieghv > riaupeng.dict
,dang⁶,,,,但,,,,,dieghv > riaupeng.dict
,dang⁶,,,,宕,,,,,dieghv > riaupeng.dict
,dang⁶,,,,憚,,,,,dieghv > riaupeng.dict
,dang⁶,,,,菪,,,,,dieghv > riaupeng.dict
,dang⁶,,,,凼,,,,,dieghv > riaupeng.dict
,dag⁸,,,,繨,,,,,dieghv > riaupeng.dict
,dag⁸,,,,值,,,,,dieghv > riaupeng.dict
,dag⁸,,,,度,,,,,dieghv > riaupeng.dict
,dag⁸,,,,踱,,,,,dieghv > riaupeng.dict
,dag⁸,,,,噠,,,,,dieghv > riaupeng.dict
,dag⁸,,,,墶,,,,,dieghv > riaupeng.dict
,dag⁸,,,,濯,,,,,dieghv > riaupeng.dict
,dag⁸,,,,達,,,,,dieghv > riaupeng.dict
,dag⁸,,,,鐸,,,,,dieghv > riaupeng.dict
,tang¹,,,,坍,,,,,dieghv > riaupeng.dict
,tang²,,,,坦,,,,,dieghv > riaupeng.dict
,tang²,,,,妲,,,,,dieghv > riaupeng.dict
,tang²,,,,忐,,,,,dieghv > riaupeng.dict
,tang²,,,,怛,,,,,dieghv > riaupeng.dict
,tang²,,,,毯,,,,,dieghv > riaupeng.dict
,tang²,,,,疸,,,,,dieghv > riaupeng.dict
,tang²,,,,鉭,,,,,dieghv > riaupeng.dict
,tang²,,,,袒,,,,,dieghv > riaupeng.dict
,tang²,,,,靼,,,,,dieghv > riaupeng.dict
,tang³,,,,亙,,,,,dieghv > riaupeng.dict
,tang³,,,,賺,,,,,dieghv > riaupeng.dict
,tang³,,,,嘆,,,,,dieghv > riaupeng.dict
,tang³,,,,歎,,,,,dieghv > riaupeng.dict
,tag⁴,,,,拓,,,,,dieghv > riaupeng.dict
,tag⁴,,,,搨,,,,,dieghv > riaupeng.dict
,tag⁴,,,,蹋,,,,,dieghv > riaupeng.dict
,tag⁴,,,,撻,,,,,dieghv > riaupeng.dict
,tag⁴,,,,橐,,,,,dieghv > riaupeng.dict
,tag⁴,,,,澾,,,,,dieghv > riaupeng.dict
,tag⁴,,,,韃,,,,,dieghv > riaupeng.dict
,tag⁴,,,,溻,,,,,dieghv > riaupeng.dict
,tag⁴,,,,踢,,,,,dieghv > riaupeng.dict
,tag⁴,,,,闥,,,,,dieghv > riaupeng.dict
,tag⁴,,,,榻,,,,,dieghv > riaupeng.dict
,tag⁴,,,,塌,,,,,dieghv > riaupeng.dict
,tang⁵,,,,彈,,,,,dieghv > riaupeng.dict
,tang⁵,,,,檀,,,,,dieghv > riaupeng.dict
,nang²,,,,俺,,,,,dieghv > riaupeng.dict
,nang⁵,,,,難,,,,,dieghv > riaupeng.dict
,nang⁷,,,,難,,,,,dieghv > riaupeng.dict
,lang²,,,,赧,,,,,dieghv > riaupeng.dict
,lang⁵,,,,欄,,,,,dieghv > riaupeng.dict
,lang⁵,,,,讕,,,,,dieghv > riaupeng.dict
,lang⁵,,,,攔,,,,,dieghv > riaupeng.dict
,lang⁵,,,,蘭,,,,,dieghv > riaupeng.dict
,lang⁵,,,,闌,,,,,dieghv > riaupeng.dict
,lang⁵,,,,鑭,,,,,dieghv > riaupeng.dict
,lang⁵,,,,斕,,,,,dieghv > riaupeng.dict
,lang⁵,,,,鱗,,,,,dieghv > riaupeng.dict
,lang⁵,,,,瀾,,,,,dieghv > riaupeng.dict
,lang⁵,,,,爛,,,,,dieghv > riaupeng.dict
,lang⁶,,,,爛,,,,,dieghv > riaupeng.dict
,lag⁸,,,,力,,,,,dieghv > riaupeng.dict
,lag⁸,,,,叻,,,,,dieghv > riaupeng.dict
,lag⁸,,,,樂,,,,,dieghv > riaupeng.dict
,gang¹,,,,干,,,,,dieghv > riaupeng.dict
,gang¹,,,,乾,,,,,dieghv > riaupeng.dict
,gang¹,,,,酐,,,,,dieghv > riaupeng.dict
,gang¹,,,,姦,,,,,dieghv > riaupeng.dict
,gang¹,,,,奸,,,,,dieghv > riaupeng.dict
,gang¹,,,,蕑,,,,,dieghv > riaupeng.dict
,gang¹,,,,蕳,,,,,dieghv > riaupeng.dict
,gang¹,,,,杆,,,,,dieghv > riaupeng.dict
,gang¹,,,,竿,,,,,dieghv > riaupeng.dict
,gang¹,,,,艱,,,,,dieghv > riaupeng.dict
,gang¹,,,,菅,,,,,dieghv > riaupeng.dict
,gang¹,,,,犴,,,,,dieghv > riaupeng.dict
,gang¹,,,,間,,,,,dieghv > riaupeng.dict
,gang²,,,,囝,,,,,dieghv > riaupeng.dict
,gang²,,,,擀,,,,,dieghv > riaupeng.dict
,gang²,,,,澗,,,,,dieghv > riaupeng.dict
,gang²,,,,柬,,,,,dieghv > riaupeng.dict
,gang²,,,,簡,,,,,dieghv > riaupeng.dict
,gang²,,,,梘,,,,,dieghv > riaupeng.dict
,gang²,,,,鐧,,,,,dieghv > riaupeng.dict
,gang²,,,,筧,,,,,dieghv > riaupeng.dict
,gang³,,,,幹,,,,,dieghv > riaupeng.dict
,gang³,,,,杠,,,,,dieghv > riaupeng.dict
,gang³,,,,旰,,,,,dieghv > riaupeng.dict
,gang³,,,,榦,,,,,dieghv > riaupeng.dict
,gang³,,,,瞯,,,,,dieghv > riaupeng.dict
,gang³,,,,瞷,,,,,dieghv > riaupeng.dict
,gang³,,,,諫,,,,,dieghv > riaupeng.dict
,gag⁴,,,,結,,,,,dieghv > riaupeng.dict
,kang¹,,,,縴,,,,,dieghv > riaupeng.dict
,kang¹,,,,牽,,,,,dieghv > riaupeng.dict
,kag⁴,,,,剋,,,,,dieghv > riaupeng.dict
,kag⁴,,,,克,,,,,dieghv > riaupeng.dict
,kag⁴,,,,旮,,,,,dieghv > riaupeng.dict
,kag⁴,,,,噶,,,,,dieghv > riaupeng.dict
,ngang²,,,,眼,,,,,dieghv > riaupeng.dict
,ngang⁵,,,,言,,,,,dieghv > riaupeng.dict
,ngang⁵,,,,顏,,,,,dieghv > riaupeng.dict
,ngang⁶,,,,唁,,,,,dieghv > riaupeng.dict
,ngang⁶,,,,彥,,,,,dieghv > riaupeng.dict
,ngang⁶,,,,諺,,,,,dieghv > riaupeng.dict
,ngang⁶,,,,雁,,,,,dieghv > riaupeng.dict
,ngang⁶,,,,贋,,,,,dieghv > riaupeng.dict
,ngang⁶,,,,贗,,,,,dieghv > riaupeng.dict
,hang¹,,,,頇,,,,,dieghv > riaupeng.dict
,hang²,,,,悍,,,,,dieghv > riaupeng.dict
,hang²,,,,捍,,,,,dieghv > riaupeng.dict
,hang²,,,,汗,,,,,dieghv > riaupeng.dict
,hang²,,,,稈,,,,,dieghv > riaupeng.dict
,hang²,,,,罕,,,,,dieghv > riaupeng.dict
,hang²,,,,瀚,,,,,dieghv > riaupeng.dict
,hang²,,,,翰,,,,,dieghv > riaupeng.dict
,hang²,,,,旰,,,,,dieghv > riaupeng.dict
,hang²,,,,鼾,,,,,dieghv > riaupeng.dict
,hang²,,,,焊,,,,,dieghv > riaupeng.dict
,hang³,,,,漢,,,,,dieghv > riaupeng.dict
,hang³,,,,夯,,,,,dieghv > riaupeng.dict
,hag⁴,,,,喝,,,,,dieghv > riaupeng.dict
,hag⁴,,,,壑,,,,,dieghv > riaupeng.dict
,hag⁴,,,,曷,,,,,dieghv > riaupeng.dict
,hag⁴,,,,洫,,,,,dieghv > riaupeng.dict
,hag⁴,,,,涸,,,,,dieghv > riaupeng.dict
,hag⁴,,,,劐,,,,,dieghv > riaupeng.dict
,hag⁴,,,,瞎,,,,,dieghv > riaupeng.dict
,hag⁴,,,,耠,,,,,dieghv > riaupeng.dict
,hag⁴,,,,褐,,,,,dieghv > riaupeng.dict
,hag⁴,,,,謁,,,,,dieghv > riaupeng.dict
,hag⁴,,,,豁,,,,,dieghv > riaupeng.dict
,hag⁴,,,,轄,,,,,dieghv > riaupeng.dict
,hag⁴,,,,遏,,,,,dieghv > riaupeng.dict
,hag⁴,,,,郝,,,,,dieghv > riaupeng.dict
,hag⁴,,,,鞨,,,,,dieghv > riaupeng.dict
,hag⁴,,,,鶡,,,,,dieghv > riaupeng.dict
,hang⁵,,,,寒,,,,,dieghv > riaupeng.dict
,hang⁵,,,,汗,,,,,dieghv > riaupeng.dict
,hang⁵,,,,瀚,,,,,dieghv > riaupeng.dict
,hang⁵,,,,翰,,,,,dieghv > riaupeng.dict
,hang⁵,,,,邗,,,,,dieghv > riaupeng.dict
,hang⁵,,,,韓,,,,,dieghv > riaupeng.dict
,hang⁶,,,,限,,,,,dieghv > riaupeng.dict
,zang¹,,,,曾,,,,,dieghv > riaupeng.dict
,zang³,,,,昝,,,,,dieghv > riaupeng.dict
,zang³,,,,攢,,,,,dieghv > riaupeng.dict
,zang³,,,,讚,,,,,dieghv > riaupeng.dict
,zang³,,,,贊,,,,,dieghv > riaupeng.dict
,zang³,,,,躦,,,,,dieghv > riaupeng.dict
,zang³,,,,趲,,,,,dieghv > riaupeng.dict
,zang³,,,,鑽,,,,,dieghv > riaupeng.dict
,zang³,,,,臢,,,,,dieghv > riaupeng.dict
,zang³,,,,棧,,,,,dieghv > riaupeng.dict
,zag⁴,,,,拶,,,,,dieghv > riaupeng.dict
,zag⁴,,,,櫛,,,,,dieghv > riaupeng.dict
,zag⁴,,,,癤,,,,,dieghv > riaupeng.dict
,zag⁴,,,,節,,,,,dieghv > riaupeng.dict
,zang⁵,,,,層,,,,,dieghv > riaupeng.dict
,zang⁷,,,,贈,,,,,dieghv > riaupeng.dict
,cang¹,,,,孱,,,,,dieghv > riaupeng.dict
,cang¹,,,,潺,,,,,dieghv > riaupeng.dict
,cang¹,,,,餐,,,,,dieghv > riaupeng.dict
,cang²,,,,剷,,,,,dieghv > riaupeng.dict
,cang²,,,,鏟,,,,,dieghv > riaupeng.dict
,cang²,,,,蕆,,,,,dieghv > riaupeng.dict
,cag⁴,,,,察,,,,,dieghv > riaupeng.dict
,cag⁴,,,,膝,,,,,dieghv > riaupeng.dict
,cag⁴,,,,擦,,,,,dieghv > riaupeng.dict
,cag⁴,,,,搽,,,,,dieghv > riaupeng.dict
,cag⁴,,,,漆,,,,,dieghv > riaupeng.dict
,cag⁴,,,,剎,,,,,dieghv > riaupeng.dict
,cag⁴,,,,䃰,,,,,dieghv > riaupeng.dict
,cag⁴,,,,錯,,,,,dieghv > riaupeng.dict
,cag⁴,,,,鑔,,,,,dieghv > riaupeng.dict
,cang⁵,,,,田,,,,,dieghv > riaupeng.dict
,cag⁸,,,,鰂,,,,,dieghv > riaupeng.dict
,cag⁸,,,,賊,,,,,dieghv > riaupeng.dict
,sang¹,,,,刪,,,,,dieghv > riaupeng.dict
,sang¹,,,,姍,,,,,dieghv > riaupeng.dict
,sang¹,,,,珊,,,,,dieghv > riaupeng.dict
,sang¹,,,,舢,,,,,dieghv > riaupeng.dict
,sang¹,,,,芟,,,,,dieghv > riaupeng.dict
,sang¹,,,,跚,,,,,dieghv > riaupeng.dict
,sang³,,,,疝,,,,,dieghv > riaupeng.dict
,sang³,,,,氙,,,,,dieghv > riaupeng.dict
,sang³,,,,訕,,,,,dieghv > riaupeng.dict
,sang³,,,,霰,,,,,dieghv > riaupeng.dict
,sag⁴,,,,塞,,,,,dieghv > riaupeng.dict
,sag⁴,,,,撒,,,,,dieghv > riaupeng.dict
,sag⁴,,,,鎩,,,,,dieghv > riaupeng.dict
,sag⁴,,,,剎,,,,,dieghv > riaupeng.dict
,sag⁴,,,,薩,,,,,dieghv > riaupeng.dict
,sag⁴,,,,虱,,,,,dieghv > riaupeng.dict
,ang¹,,,,骯,,,,,dieghv > riaupeng.dict
,ang³,,,,甕,,,,,dieghv > riaupeng.dict
,ang³,,,,瓮,,,,,dieghv > riaupeng.dict
,ag⁴,,,,惡,,,,,dieghv > riaupeng.dict
,ag⁴,,,,堊,,,,,dieghv > riaupeng.dict
,ang⁵,,,,紅,,,,,dieghv > riaupeng.dict
,ang⁵,,,,洪,,,,,dieghv > riaupeng.dict
,bang¹,,,,崩,,,,,dieghv > riaupeng.dict
,bang¹,,,,幫,,,,,dieghv > riaupeng.dict
,bang¹,,,,蹦,,,,,dieghv > riaupeng.dict
,bang¹,,,,方,,,,,dieghv > riaupeng.dict
,bang¹,,,,枋,,,,,dieghv > riaupeng.dict
,bang¹,,,,楓,,,,,dieghv > riaupeng.dict
,bang¹,,,,繃,,,,,dieghv > riaupeng.dict
,bang¹,,,,邦,,,,,dieghv > riaupeng.dict
,bang²,,,,梆,,,,,dieghv > riaupeng.dict
,bang²,,,,膀,,,,,dieghv > riaupeng.dict
,bang²,,,,榜,,,,,dieghv > riaupeng.dict
,bang²,,,,綁,,,,,dieghv > riaupeng.dict
,bang²,,,,繃,,,,,dieghv > riaupeng.dict
,bang²,,,,耪,,,,,dieghv > riaupeng.dict
,bag⁴,,,,北,,,,,dieghv > riaupeng.dict
,bag⁴,,,,亳,,,,,dieghv > riaupeng.dict
,bag⁴,,,,剝,,,,,dieghv > riaupeng.dict
,bag⁴,,,,幅,,,,,dieghv > riaupeng.dict
,bag⁴,,,,腹,,,,,dieghv > riaupeng.dict
,bang⁵,,,,房,,,,,dieghv > riaupeng.dict
,bang⁵,,,,馮,,,,,dieghv > riaupeng.dict
,bang⁶,,,,稖,,,,,dieghv > riaupeng.dict
,bang⁶,,,,棒,,,,,dieghv > riaupeng.dict
,bang⁶,,,,磅,,,,,dieghv > riaupeng.dict
,bang⁶,,,,謗,,,,,dieghv > riaupeng.dict
,bang⁶,,,,傍,,,,,dieghv > riaupeng.dict
,bag⁸,,,,縛,,,,,dieghv > riaupeng.dict
,pang¹,,,,蜂,,,,,dieghv > riaupeng.dict
,pang²,,,,紡,,,,,dieghv > riaupeng.dict
,pag⁴,,,,博,,,,,dieghv > riaupeng.dict
,pag⁴,,,,搏,,,,,dieghv > riaupeng.dict
,pag⁴,,,,膊,,,,,dieghv > riaupeng.dict
,pag⁴,,,,趴,,,,,dieghv > riaupeng.dict
,pang⁵,,,,徬,,,,,dieghv > riaupeng.dict
,pang⁵,,,,彷,,,,,dieghv > riaupeng.dict
,pang⁵,,,,尨,,,,,dieghv > riaupeng.dict
,pang⁵,,,,帆,,,,,dieghv > riaupeng.dict
,pang⁵,,,,旁,,,,,dieghv > riaupeng.dict
,pang⁵,,,,滂,,,,,dieghv > riaupeng.dict
,pang⁵,,,,篷,,,,,dieghv > riaupeng.dict
,pang⁵,,,,膀,,,,,dieghv > riaupeng.dict
,pang⁵,,,,航,,,,,dieghv > riaupeng.dict
,pang⁵,,,,螃,,,,,dieghv > riaupeng.dict
,pang⁵,,,,彭,,,,,dieghv > riaupeng.dict
,pang⁵,,,,甏,,,,,dieghv > riaupeng.dict
,pang⁵,,,,傍,,,,,dieghv > riaupeng.dict
